	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Prosaptia_obliquata_C437859.p1__Prosaptia_obliquata_C461606.p1	0.09548	0.39912	4776.0	78.0	2.45579	GF_000011	0.3582	55.2806	44.0	0.0065	456.0	Prosaptia_obliquata_C437859.p1	Prosaptia_obliquata_C461606.p1	0.16667	0.0
Prosaptia_obliquata_C437859.p1__Prosaptia_obliquata_scaffold15124.p1	0.09234	0.44218	4776.0	78.0	2.58569	GF_000011	0.357	13.1847	44.0	0.0271	441.0	Prosaptia_obliquata_C437859.p1	Prosaptia_obliquata_scaffold15124.p1	0.16667	0.0
Prosaptia_obliquata_C461606.p1__Prosaptia_obliquata_C468690.p1	0.17588	0.39643	4776.0	78.0	2.42581	GF_000011	0.3119	50.6827	44.0	0.0062	840.0	Prosaptia_obliquata_C468690.p1	Prosaptia_obliquata_C461606.p1	0.16667	0.0
Prosaptia_obliquata_C468690.p1__Prosaptia_obliquata_scaffold15124.p1	0.19598	0.34722	4776.0	78.0	2.55571	GF_000011	0.308	27.5762	44.0	0.0112	936.0	Prosaptia_obliquata_C468690.p1	Prosaptia_obliquata_scaffold15124.p1	0.16667	0.0
Prosaptia_obliquata_C461606.p1__Prosaptia_obliquata_C462348.p1	0.15327	0.39891	4776.0	78.0	2.47391	GF_000011	0.3706	46.3748	44.0	0.008	732.0	Prosaptia_obliquata_C462348.p1	Prosaptia_obliquata_C461606.p1	0.16667	0.0
Prosaptia_obliquata_C462348.p1__Prosaptia_obliquata_scaffold15124.p1	0.17337	0.3913	4776.0	78.0	2.60381	GF_000011	0.4119	1.6279	44.0	0.253	828.0	Prosaptia_obliquata_C462348.p1	Prosaptia_obliquata_scaffold15124.p1	0.16667	1.0
Prosaptia_obliquata_scaffold12912.p1__Prosaptia_obliquata_scaffold13380.p1	0.21168	0.43323	4776.0	78.0	1.67929	GF_000011	0.1845	5.6832	45.0	0.0325	1011.0	Prosaptia_obliquata_scaffold12912.p1	Prosaptia_obliquata_scaffold13380.p1	1.0	0.0
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_scaffold12912.p1	0.1897	0.42163	4776.0	78.0	1.97081	GF_000011	0.1967	26.4936	46.0	0.0074	906.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_scaffold12912.p1	0.5	0.0
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_scaffold13380.p1	0.19221	0.39107	4776.0	78.0	2.08	GF_000011	0.1742	6.6585	46.0	0.0262	918.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_scaffold13380.p1	0.5	0.0
Prosaptia_obliquata_C467562.p1__Prosaptia_obliquata_C470460.p1	0.35867	0.36194	4776.0	78.0	2.62057	GF_000011	0.022	3.5204	47.0	0.0062	1713.0	Prosaptia_obliquata_C470460.p1	Prosaptia_obliquata_C467562.p1	1.0	1.0
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_C470460.p1	0.25691	0.36756	4776.0	78.0	3.08442	GF_000011	0.5467	57.9677	48.0	0.0094	1227.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C470460.p1	0.16667	0.0
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_C467562.p1	0.22048	0.35518	4776.0	78.0	3.29733	GF_000011	0.619	47.9616	48.0	0.0129	1053.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C467562.p1	0.16667	0.0
Prosaptia_obliquata_C470460.p1__Prosaptia_obliquata_scaffold12912.p1	0.23995	0.35079	4776.0	78.0	3.06701	GF_000011	0.531	55.5681	48.0	0.0096	1146.0	Prosaptia_obliquata_scaffold12912.p1	Prosaptia_obliquata_C470460.p1	0.16667	0.0
Prosaptia_obliquata_C467562.p1__Prosaptia_obliquata_scaffold12912.p1	0.21168	0.34817	4776.0	78.0	3.27992	GF_000011	0.5727	48.1264	48.0	0.0119	1011.0	Prosaptia_obliquata_scaffold12912.p1	Prosaptia_obliquata_C467562.p1	0.16667	0.0
Prosaptia_obliquata_C470460.p1__Prosaptia_obliquata_scaffold13380.p1	0.23241	0.33784	4776.0	78.0	3.1762	GF_000011	0.4642	40.8871	48.0	0.0114	1110.0	Prosaptia_obliquata_scaffold13380.p1	Prosaptia_obliquata_C470460.p1	0.16667	0.0
Prosaptia_obliquata_C467562.p1__Prosaptia_obliquata_scaffold13380.p1	0.20415	0.34667	4776.0	78.0	3.38911	GF_000011	0.5429	31.9818	48.0	0.017	975.0	Prosaptia_obliquata_scaffold13380.p1	Prosaptia_obliquata_C467562.p1	0.16667	0.0
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_C462696.p1	0.15013	0.47559	4776.0	78.0	1.40549	GF_000011	0.0022	2.2469	49.0	0.001	717.0	Prosaptia_obliquata_C460416.p1	Prosaptia_obliquata_C462696.p1	1.0	1.0
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_C460416.p1	0.07852	0.48267	4776.0	78.0	1.58638	GF_000011	0.0389	3.3642	50.0	0.0116	375.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_C460416.p1	0.5	0.5
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_C462696.p1	0.07977	0.52493	4776.0	78.0	1.50247	GF_000011	0.0387	2.3257	50.0	0.0166	381.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_C462696.p1	0.5	0.5
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_scaffold15812.p1	0.07224	0.51884	4776.0	78.0	1.44798	GF_000011	0.0391	2.7406	51.0	0.0143	345.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_C420266.p1	0.33333	0.33333
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_scaffold15812.p1	0.11935	0.42632	4776.0	78.0	1.81218	GF_000011	0.0014	1.358	51.0	0.001	570.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_C460416.p1	0.33333	0.33333
Prosaptia_obliquata_C462696.p1__Prosaptia_obliquata_scaffold15812.p1	0.10302	0.51016	4776.0	78.0	1.72827	GF_000011	0.0023	2.303	51.0	0.001	492.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_C462696.p1	0.33333	0.33333
Prosaptia_obliquata_C462934.p1__Prosaptia_obliquata_scaffold14940.p1	0.12312	0.5085	4776.0	78.0	1.13394	GF_000011	0.0357	3.9838	52.0	0.009	588.0	Prosaptia_obliquata_scaffold14940.p1	Prosaptia_obliquata_C462934.p1	1.0	1.0
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_scaffold14940.p1	0.09296	0.45721	4776.0	78.0	1.5305	GF_000011	0.1263	50.0831	53.0	0.0025	444.0	Prosaptia_obliquata_scaffold14940.p1	Prosaptia_obliquata_C458388.p1	0.5	0.0
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_C462934.p1	0.09611	0.42484	4776.0	78.0	1.64222	GF_000011	0.1305	46.928	53.0	0.0028	459.0	Prosaptia_obliquata_C462934.p1	Prosaptia_obliquata_C458388.p1	0.5	0.0
Prosaptia_obliquata_scaffold14940.p1__Prosaptia_obliquata_scaffold15812.p1	0.08354	0.49875	4776.0	78.0	1.51378	GF_000011	0.0559	4.7053	54.0	0.0119	399.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_scaffold14940.p1	0.08333	0.2
Prosaptia_obliquata_C462934.p1__Prosaptia_obliquata_scaffold15812.p1	0.09862	0.47983	4776.0	78.0	1.6255	GF_000011	0.0569	2.8983	54.0	0.0196	471.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_C462934.p1	0.08333	0.2
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_scaffold15812.p1	0.10678	0.43529	4776.0	78.0	1.74544	GF_000011	0.0867	43.7201	54.0	0.002	510.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_C458388.p1	0.08333	0.0
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_scaffold14940.p1	0.0691	0.55758	4776.0	78.0	1.56446	GF_000011	0.0561	4.8695	54.0	0.0115	330.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_scaffold14940.p1	0.08333	0.2
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_C462934.p1	0.07663	0.5	4776.0	78.0	1.67618	GF_000011	0.0961	3.2171	54.0	0.0299	366.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_C462934.p1	0.08333	0.2
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_C458388.p1	0.08354	0.47368	4776.0	78.0	1.79612	GF_000011	0.1344	44.2117	54.0	0.003	399.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_C458388.p1	0.08333	0.0
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_scaffold14940.p1	0.13819	0.42576	4776.0	78.0	1.92866	GF_000011	0.0552	6.9007	54.0	0.008	660.0	Prosaptia_obliquata_C460416.p1	Prosaptia_obliquata_scaffold14940.p1	0.08333	0.0
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_C462934.p1	0.14322	0.42544	4776.0	78.0	2.04038	GF_000011	0.0555	9.7618	54.0	0.0057	684.0	Prosaptia_obliquata_C460416.p1	Prosaptia_obliquata_C462934.p1	0.08333	0.0
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_C460416.p1	0.1451	0.42857	4776.0	78.0	2.16032	GF_000011	0.0858	44.7489	54.0	0.0019	693.0	Prosaptia_obliquata_C460416.p1	Prosaptia_obliquata_C458388.p1	0.08333	0.0
Prosaptia_obliquata_C462696.p1__Prosaptia_obliquata_scaffold14940.p1	0.12186	0.49828	4776.0	78.0	1.84475	GF_000011	0.0553	16.0985	54.0	0.0034	582.0	Prosaptia_obliquata_C462696.p1	Prosaptia_obliquata_scaffold14940.p1	0.08333	0.0
Prosaptia_obliquata_C462696.p1__Prosaptia_obliquata_C462934.p1	0.11746	0.45989	4776.0	78.0	1.95647	GF_000011	0.0553	4.5211	54.0	0.0122	561.0	Prosaptia_obliquata_C462696.p1	Prosaptia_obliquata_C462934.p1	0.08333	0.2
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_C462696.p1	0.12751	0.41051	4776.0	78.0	2.07641	GF_000011	0.0867	43.8934	54.0	0.002	609.0	Prosaptia_obliquata_C462696.p1	Prosaptia_obliquata_C458388.p1	0.08333	0.0
Prosaptia_obliquata_scaffold10641.p1__Prosaptia_obliquata_scaffold12282.p1	0.15013	0.47699	4776.0	78.0	1.56082	GF_000011	0.1359	7.3848	55.0	0.0184	717.0	Prosaptia_obliquata_scaffold10641.p1	Prosaptia_obliquata_scaffold12282.p1	1.0	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_C465006.p1	0.08354	0.51629	4776.0	78.0	1.6757	GF_000011	0.1021	55.4218	56.0	0.0018	399.0	Prosaptia_obliquata_C407812.p1	Prosaptia_obliquata_C465006.p1	1.0	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_scaffold10641.p1	0.07412	0.50282	4776.0	78.0	1.68263	GF_000011	0.151	15.8011	57.0	0.0096	354.0	Prosaptia_obliquata_scaffold10641.p1	Prosaptia_obliquata_C407812.p1	0.25	0.0
Prosaptia_obliquata_C465006.p1__Prosaptia_obliquata_scaffold10641.p1	0.1495	0.43557	4776.0	78.0	2.03983	GF_000011	0.0656	15.9602	57.0	0.0041	714.0	Prosaptia_obliquata_scaffold10641.p1	Prosaptia_obliquata_C465006.p1	0.25	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_scaffold12282.p1	0.07349	0.48148	4776.0	78.0	1.99679	GF_000011	0.0383	11.1453	57.0	0.0034	351.0	Prosaptia_obliquata_scaffold12282.p1	Prosaptia_obliquata_C407812.p1	0.25	0.0
Prosaptia_obliquata_C465006.p1__Prosaptia_obliquata_scaffold12282.p1	0.20854	0.38956	4776.0	78.0	2.35399	GF_000011	0.0638	46.9476	57.0	0.0014	996.0	Prosaptia_obliquata_scaffold12282.p1	Prosaptia_obliquata_C465006.p1	0.25	0.0
Prosaptia_obliquata_scaffold10641.p1__Prosaptia_obliquata_scaffold15812.p1	0.12626	0.43615	4776.0	78.0	2.1616	GF_000011	0.2564	6.8999	58.0	0.0372	603.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_scaffold10641.p1	0.03571	0.0
Prosaptia_obliquata_scaffold12282.p1__Prosaptia_obliquata_scaffold15812.p1	0.15201	0.40771	4776.0	78.0	2.47576	GF_000011	0.1722	12.8973	58.0	0.0134	726.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_scaffold12282.p1	0.03571	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_scaffold15812.p1	0.06595	0.44762	4776.0	78.0	2.26863	GF_000011	0.1485	9.4179	58.0	0.0158	315.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_C407812.p1	0.03571	0.0
Prosaptia_obliquata_C465006.p1__Prosaptia_obliquata_scaffold15812.p1	0.13568	0.38426	4776.0	78.0	2.62583	GF_000011	0.1781	46.9922	58.0	0.0038	648.0	Prosaptia_obliquata_scaffold15812.p1	Prosaptia_obliquata_C465006.p1	0.03571	0.0
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_scaffold10641.p1	0.07977	0.43307	4776.0	78.0	2.21228	GF_000011	0.2702	44.895	58.0	0.006	381.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_scaffold10641.p1	0.03571	0.0
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_scaffold12282.p1	0.08354	0.42607	4776.0	78.0	2.52644	GF_000011	0.184	25.1474	58.0	0.0073	399.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_scaffold12282.p1	0.03571	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_C420266.p1	0.07098	0.46018	4776.0	78.0	2.31931	GF_000011	0.1569	20.5288	58.0	0.0076	339.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_C407812.p1	0.03571	0.0
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_C465006.p1	0.08857	0.4279	4776.0	78.0	2.67651	GF_000011	0.2019	45.729	58.0	0.0044	423.0	Prosaptia_obliquata_C420266.p1	Prosaptia_obliquata_C465006.p1	0.03571	0.0
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_scaffold10641.p1	0.14573	0.40948	4776.0	78.0	2.57648	GF_000011	0.2444	11.4157	58.0	0.0214	696.0	Prosaptia_obliquata_C460416.p1	Prosaptia_obliquata_scaffold10641.p1	0.03571	0.0
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_scaffold12282.p1	0.17965	0.37879	4776.0	78.0	2.89064	GF_000011	0.1673	9.7034	58.0	0.0172	858.0	Prosaptia_obliquata_C460416.p1	Prosaptia_obliquata_scaffold12282.p1	0.03571	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_C460416.p1	0.07224	0.46957	4776.0	78.0	2.68351	GF_000011	0.1476	8.7717	58.0	0.0168	345.0	Prosaptia_obliquata_C460416.p1	Prosaptia_obliquata_C407812.p1	0.03571	0.0
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_C465006.p1	0.19912	0.35016	4776.0	78.0	3.04071	GF_000011	0.1782	46.8538	58.0	0.0038	951.0	Prosaptia_obliquata_C460416.p1	Prosaptia_obliquata_C465006.p1	0.03571	0.0
Prosaptia_obliquata_C462696.p1__Prosaptia_obliquata_scaffold10641.p1	0.13379	0.42723	4776.0	78.0	2.49257	GF_000011	0.2466	17.7706	58.0	0.0139	639.0	Prosaptia_obliquata_C462696.p1	Prosaptia_obliquata_scaffold10641.p1	0.03571	0.0
Prosaptia_obliquata_C462696.p1__Prosaptia_obliquata_scaffold12282.p1	0.11683	0.38889	4776.0	78.0	2.80673	GF_000011	0.1711	13.7258	58.0	0.0125	558.0	Prosaptia_obliquata_C462696.p1	Prosaptia_obliquata_scaffold12282.p1	0.03571	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_C462696.p1	0.07035	0.45536	4776.0	78.0	2.5996	GF_000011	0.1452	6.8518	58.0	0.0212	336.0	Prosaptia_obliquata_C462696.p1	Prosaptia_obliquata_C407812.p1	0.03571	0.0
Prosaptia_obliquata_C462696.p1__Prosaptia_obliquata_C465006.p1	0.12814	0.37908	4776.0	78.0	2.9568	GF_000011	0.1783	48.1682	58.0	0.0037	612.0	Prosaptia_obliquata_C462696.p1	Prosaptia_obliquata_C465006.p1	0.03571	0.0
Prosaptia_obliquata_scaffold10641.p1__Prosaptia_obliquata_scaffold14940.p1	0.11621	0.44505	4776.0	78.0	2.2055	GF_000011	0.225	6.936	58.0	0.0324	555.0	Prosaptia_obliquata_scaffold14940.p1	Prosaptia_obliquata_scaffold10641.p1	0.03571	0.0
Prosaptia_obliquata_scaffold12282.p1__Prosaptia_obliquata_scaffold14940.p1	0.09736	0.42151	4776.0	78.0	2.51966	GF_000011	0.1317	20.1714	58.0	0.0065	465.0	Prosaptia_obliquata_scaffold14940.p1	Prosaptia_obliquata_scaffold12282.p1	0.03571	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_scaffold14940.p1	0.0559	0.49813	4776.0	78.0	2.31253	GF_000011	0.1069	49.269	58.0	0.0022	267.0	Prosaptia_obliquata_scaffold14940.p1	Prosaptia_obliquata_C407812.p1	0.03571	0.0
Prosaptia_obliquata_C465006.p1__Prosaptia_obliquata_scaffold14940.p1	0.1093	0.41762	4776.0	78.0	2.66973	GF_000011	0.1791	49.5451	58.0	0.0036	522.0	Prosaptia_obliquata_scaffold14940.p1	Prosaptia_obliquata_C465006.p1	0.03571	0.0
Prosaptia_obliquata_C462934.p1__Prosaptia_obliquata_scaffold10641.p1	0.12563	0.425	4776.0	78.0	2.31722	GF_000011	0.2517	6.6012	58.0	0.0381	600.0	Prosaptia_obliquata_C462934.p1	Prosaptia_obliquata_scaffold10641.p1	0.03571	0.0
Prosaptia_obliquata_C462934.p1__Prosaptia_obliquata_scaffold12282.p1	0.11997	0.4171	4776.0	78.0	2.63138	GF_000011	0.179	8.825	58.0	0.0203	573.0	Prosaptia_obliquata_C462934.p1	Prosaptia_obliquata_scaffold12282.p1	0.03571	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_C462934.p1	0.06156	0.47619	4776.0	78.0	2.42425	GF_000011	0.1527	52.8928	58.0	0.0029	294.0	Prosaptia_obliquata_C462934.p1	Prosaptia_obliquata_C407812.p1	0.03571	0.0
Prosaptia_obliquata_C462934.p1__Prosaptia_obliquata_C465006.p1	0.12751	0.41215	4776.0	78.0	2.78145	GF_000011	0.1978	52.4344	58.0	0.0038	609.0	Prosaptia_obliquata_C462934.p1	Prosaptia_obliquata_C465006.p1	0.03571	0.0
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_scaffold10641.p1	0.12751	0.43186	4776.0	78.0	2.43716	GF_000011	0.2417	1.3318	58.0	0.1815	609.0	Prosaptia_obliquata_C458388.p1	Prosaptia_obliquata_scaffold10641.p1	0.03571	1.0
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_scaffold12282.p1	0.14259	0.38767	4776.0	78.0	2.75132	GF_000011	0.2258	45.3136	58.0	0.005	681.0	Prosaptia_obliquata_C458388.p1	Prosaptia_obliquata_scaffold12282.p1	0.03571	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_C458388.p1	0.08291	0.40657	4776.0	78.0	2.54419	GF_000011	0.1612	46.4909	58.0	0.0035	396.0	Prosaptia_obliquata_C458388.p1	Prosaptia_obliquata_C407812.p1	0.03571	0.0
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_C465006.p1	0.15201	0.37603	4776.0	78.0	2.90139	GF_000011	0.277	45.2632	58.0	0.0061	726.0	Prosaptia_obliquata_C458388.p1	Prosaptia_obliquata_C465006.p1	0.03571	0.0
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_scaffold15812.p1	0.13693	0.40061	4776.0	78.0	2.61297	GF_000011	0.2996	52.4271	59.0	0.0057	654.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_scaffold15812.p1	0.01818	0.0
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_C463770.p1	0.07663	0.42623	4776.0	78.0	2.66365	GF_000011	0.3108	50.597	59.0	0.0061	366.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C420266.p1	0.01818	0.0
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_C463770.p1	0.16332	0.38333	4776.0	78.0	3.02785	GF_000011	0.2975	54.0085	59.0	0.0055	780.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C460416.p1	0.01818	0.0
Prosaptia_obliquata_C462696.p1__Prosaptia_obliquata_C463770.p1	0.11746	0.38324	4776.0	78.0	2.94394	GF_000011	0.2998	51.7262	59.0	0.0058	561.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C462696.p1	0.01818	0.0
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_scaffold14940.p1	0.09296	0.41216	4776.0	78.0	2.65687	GF_000011	0.3239	58.5318	59.0	0.0055	444.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_scaffold14940.p1	0.01818	0.0
Prosaptia_obliquata_C462934.p1__Prosaptia_obliquata_C463770.p1	0.11872	0.38801	4776.0	78.0	2.76859	GF_000011	0.2851	56.4012	59.0	0.0051	567.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C462934.p1	0.01818	0.0
Prosaptia_obliquata_C458388.p1__Prosaptia_obliquata_C463770.p1	0.125	0.37018	4776.0	78.0	2.88853	GF_000011	0.2832	51.7005	59.0	0.0055	597.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C458388.p1	0.01818	0.0
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_scaffold10641.p1	0.1407	0.39286	4776.0	78.0	2.77047	GF_000011	0.1665	4.1134	59.0	0.0405	672.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_scaffold10641.p1	0.01818	0.08333
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_scaffold12282.p1	0.19724	0.35987	4776.0	78.0	3.08463	GF_000011	0.2843	53.8478	59.0	0.0053	942.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_scaffold12282.p1	0.01818	0.0
Prosaptia_obliquata_C407812.p1__Prosaptia_obliquata_C463770.p1	0.07412	0.44633	4776.0	78.0	2.8775	GF_000011	0.2764	54.4736	59.0	0.0051	354.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C407812.p1	0.01818	0.0
Prosaptia_obliquata_C463770.p1__Prosaptia_obliquata_C465006.p1	0.19535	0.34941	4776.0	78.0	3.2347	GF_000011	0.1923	53.1135	59.0	0.0036	933.0	Prosaptia_obliquata_C463770.p1	Prosaptia_obliquata_C465006.p1	0.01818	0.0
Prosaptia_obliquata_scaffold12912.p1__Prosaptia_obliquata_scaffold15812.p1	0.13442	0.37072	4776.0	78.0	2.59556	GF_000011	0.3181	54.6162	59.0	0.0058	642.0	Prosaptia_obliquata_scaffold12912.p1	Prosaptia_obliquata_scaffold15812.p1	0.01818	0.0
Prosaptia_obliquata_C420266.p1__Prosaptia_obliquata_scaffold12912.p1	0.0848	0.40988	4776.0	78.0	2.64624	GF_000011	0.3307	52.6128	59.0	0.0063	405.0	Prosaptia_obliquata_scaffold12912.p1	Prosaptia_obliquata_C420266.p1	0.01818	0.0
Prosaptia_obliquata_C460416.p1__Prosaptia_obliquata_scaffold12912.p1	0.15766	0.36122	4776.0	78.0	3.01044	GF_000011	0.3176	55.0692	59.0	0.0058	753.0	Prosaptia_obliquata_scaffold12912.p1	Prosaptia_obliquata_C460416.p1	0.01818	0.0
Prosaptia_obliquata_C462696.p1__Prosaptia_obliquata_scaffold12912.p1	0.11809	0.39007	4776.0	78.0	2.92653	GF_000011	0.3185	55.1087	59.0	0.0058	564.0	Prosaptia_obliquata_scaffold12912.p1	Prosaptia_obliquata_C462696.p1	0.01818	0.0
Prosaptia_obliquata_scaffold12912.p1__Prosaptia_obliquata_scaffold14940.p1	0.09673	0.38095	4776.0	78.0	2.63946	GF_000011	0.3615	58.6802	59.0	0.0062	462.0	Prosaptia_obliquata_scaffold12912.p1	Prosaptia_obliquata_scaffold14940.p1	0.01818	0.0
