	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Cheilanthes_nitidula_scaffold10498.p1__Cheilanthes_nitidula_scaffold12919.p1	0.24076	0.54724	3165.0	33.0	1.22558	GF_000502	1.7536	10.0132	10.0	0.1751	762.0	Cheilanthes_nitidula_scaffold12919.p1	Cheilanthes_nitidula_scaffold10498.p1	0.125	0.0
Cheilanthes_nitidula_scaffold12919.p1__Cheilanthes_nitidula_scaffold15107.p1	0.01043	0.36364	3165.0	33.0	1.17882	GF_000502	1.9134	62.3293	10.0	0.0307	33.0	Cheilanthes_nitidula_scaffold12919.p1	Cheilanthes_nitidula_scaffold15107.p1	0.125	0.0
Cheilanthes_nitidula_scaffold15713.p1__Cheilanthes_nitidula_scaffold5849.p1	0.14692	0.49677	3165.0	33.0	1.59452	GF_000502	0.5762	89.2291	10.0	0.0065	465.0	Cheilanthes_nitidula_scaffold15713.p1	Cheilanthes_nitidula_scaffold5849.p1	0.125	0.0
Cheilanthes_nitidula_scaffold15713.p1__Cheilanthes_nitidula_scaffold5848.p1	0.14692	0.49677	3165.0	33.0	1.59452	GF_000502	0.5762	89.2292	10.0	0.0065	465.0	Cheilanthes_nitidula_scaffold15713.p1	Cheilanthes_nitidula_scaffold5848.p1	0.125	0.0
Cheilanthes_nitidula_scaffold10498.p1__Cheilanthes_nitidula_scaffold15713.p1	0.14692	0.50323	3165.0	33.0	1.69602	GF_000502	0.305	81.7009	10.0	0.0037	465.0	Cheilanthes_nitidula_scaffold15713.p1	Cheilanthes_nitidula_scaffold10498.p1	0.125	0.0
Cheilanthes_nitidula_scaffold15107.p1__Cheilanthes_nitidula_scaffold15713.p1	0.07867	0.48594	3165.0	33.0	1.64926	GF_000502	0.3189	72.1132	10.0	0.0044	249.0	Cheilanthes_nitidula_scaffold15713.p1	Cheilanthes_nitidula_scaffold15107.p1	0.125	0.0
Cheilanthes_nitidula_scaffold11838.p1__Cheilanthes_nitidula_scaffold8128.p1	0.33051	0.42502	3894.0	1287.0	1.28228	GF_002318	0.9897	57.7119	2.0	0.0171	1287.0	Cheilanthes_nitidula_scaffold8128.p1	Cheilanthes_nitidula_scaffold11838.p1	1.0	0.0
Cheilanthes_nitidula_scaffold11901.p1__Cheilanthes_nitidula_scaffold13834.p1	0.25556	0.61449	1350.0	345.0	0.85642	GF_002403	0.4454	1.2002	2.0	0.3711	345.0	Cheilanthes_nitidula_scaffold11901.p1	Cheilanthes_nitidula_scaffold13834.p1	1.0	1.0
Cheilanthes_nitidula_scaffold15086.p2__Cheilanthes_nitidula_scaffold7153.p3	0.85124	0.68285	363.0	309.0	0.63084	GF_002556	0.3304	1.0938	2.0	0.302	309.0	Cheilanthes_nitidula_scaffold15086.p2	Cheilanthes_nitidula_scaffold7153.p3	1.0	1.0
Cheilanthes_nitidula_C305491.p1__Cheilanthes_nitidula_scaffold16068.p1	0.19863	0.51724	1314.0	261.0	0.85774	GF_001680	0.4531	63.5676	2.0	0.0071	261.0	Cheilanthes_nitidula_C305491.p1	Cheilanthes_nitidula_scaffold16068.p1	1.0	0.0
Cheilanthes_nitidula_scaffold14696.p1__Cheilanthes_nitidula_scaffold4475.p1	0.12166	0.66374	2811.0	36.0	0.66537	GF_000971	0.7183	0.8658	4.0	0.8296	342.0	Cheilanthes_nitidula_scaffold4475.p1	Cheilanthes_nitidula_scaffold14696.p1	1.0	1.0
Cheilanthes_nitidula_scaffold11429.p1__Cheilanthes_nitidula_scaffold14370.p1	0.07364	0.69565	2811.0	36.0	0.60158	GF_000971	0.075	1.713	5.0	0.0438	207.0	Cheilanthes_nitidula_scaffold14370.p1	Cheilanthes_nitidula_scaffold11429.p1	1.0	1.0
Cheilanthes_nitidula_scaffold14370.p1__Cheilanthes_nitidula_scaffold4475.p1	0.86019	0.5397	2811.0	36.0	0.97418	GF_000971	0.0364	18.0408	6.0	0.002	2418.0	Cheilanthes_nitidula_scaffold4475.p1	Cheilanthes_nitidula_scaffold14370.p1	0.25	0.0
Cheilanthes_nitidula_scaffold11429.p1__Cheilanthes_nitidula_scaffold4475.p1	0.07364	0.69082	2811.0	36.0	0.64568	GF_000971	0.0364	20.3437	6.0	0.0018	207.0	Cheilanthes_nitidula_scaffold4475.p1	Cheilanthes_nitidula_scaffold11429.p1	0.25	0.0
Cheilanthes_nitidula_scaffold14370.p1__Cheilanthes_nitidula_scaffold14696.p1	0.11846	0.45646	2811.0	36.0	1.54679	GF_000971	0.7266	25.1581	6.0	0.0289	333.0	Cheilanthes_nitidula_scaffold14696.p1	Cheilanthes_nitidula_scaffold14370.p1	0.25	0.0
Cheilanthes_nitidula_scaffold11429.p1__Cheilanthes_nitidula_scaffold14696.p1	0.01281	0.47222	2811.0	36.0	1.21829	GF_000971	0.8202	10.5327	6.0	0.0779	36.0	Cheilanthes_nitidula_scaffold14696.p1	Cheilanthes_nitidula_scaffold11429.p1	0.25	0.0
Cheilanthes_nitidula_scaffold16192.p1__Cheilanthes_nitidula_scaffold16286.p1	0.39005	0.67764	1869.0	729.0	0.48288	GF_002601	0.2564	1.8362	2.0	0.1396	729.0	Cheilanthes_nitidula_scaffold16192.p1	Cheilanthes_nitidula_scaffold16286.p1	1.0	1.0
Cheilanthes_nitidula_scaffold8731.p1__Cheilanthes_nitidula_scaffold8732.p1	0.33624	1.0	687.0	231.0	0.00109	GF_001253	0.0	0.0	3.0	0.2661	231.0	Cheilanthes_nitidula_scaffold8732.p1	Cheilanthes_nitidula_scaffold8731.p1	1.0	0.0
Cheilanthes_nitidula_C339806.p1__Cheilanthes_nitidula_scaffold8732.p1	0.79476	0.43407	687.0	231.0	1.29165	GF_001253	0.7819	4.9777	4.0	0.1571	546.0	Cheilanthes_nitidula_C339806.p1	Cheilanthes_nitidula_scaffold8732.p1	0.5	0.5
Cheilanthes_nitidula_C339806.p1__Cheilanthes_nitidula_scaffold8731.p1	0.33624	0.42857	687.0	231.0	1.29164	GF_001253	0.7819	4.9777	4.0	0.1571	231.0	Cheilanthes_nitidula_C339806.p1	Cheilanthes_nitidula_scaffold8731.p1	0.5	0.5
Cheilanthes_nitidula_scaffold4492.p1__Cheilanthes_nitidula_scaffold4493.p1	0.81984	0.92144	1149.0	942.0	0.11884	GF_001727	0.0827	0.0907	2.0	0.912	942.0	Cheilanthes_nitidula_scaffold4492.p1	Cheilanthes_nitidula_scaffold4493.p1	1.0	1.0
Cheilanthes_nitidula_C339962.p1__Cheilanthes_nitidula_C349966.p1	0.92083	0.7632	720.0	663.0	0.15874	GF_001947	0.0775	2.7219	2.0	0.0285	663.0	Cheilanthes_nitidula_C339962.p1	Cheilanthes_nitidula_C349966.p1	1.0	1.0
Cheilanthes_nitidula_scaffold6866.p1__Cheilanthes_nitidula_scaffold8540.p1	0.29343	0.616	1278.0	105.0	0.69954	GF_000577	0.5077	1.4726	5.0	0.3447	375.0	Cheilanthes_nitidula_scaffold6866.p1	Cheilanthes_nitidula_scaffold8540.p1	1.0	1.0
Cheilanthes_nitidula_scaffold11713.p1__Cheilanthes_nitidula_scaffold13273.p1	0.69718	0.73176	1278.0	105.0	0.28632	GF_000577	0.0541	0.8914	6.0	0.0607	891.0	Cheilanthes_nitidula_scaffold13273.p1	Cheilanthes_nitidula_scaffold11713.p1	1.0	1.0
Cheilanthes_nitidula_C362486.p1__Cheilanthes_nitidula_scaffold13273.p1	0.94601	0.66253	1278.0	105.0	0.44959	GF_000577	0.1352	1.6876	7.0	0.0801	1209.0	Cheilanthes_nitidula_C362486.p1	Cheilanthes_nitidula_scaffold13273.p1	0.5	1.0
Cheilanthes_nitidula_C362486.p1__Cheilanthes_nitidula_scaffold11713.p1	0.69014	0.64966	1278.0	105.0	0.55407	GF_000577	0.1464	61.8679	7.0	0.0024	882.0	Cheilanthes_nitidula_C362486.p1	Cheilanthes_nitidula_scaffold11713.p1	0.5	0.0
Cheilanthes_nitidula_C362486.p1__Cheilanthes_nitidula_scaffold6866.p1	0.30986	0.44949	1278.0	105.0	1.69027	GF_000577	2.0475	16.9133	8.0	0.1211	396.0	Cheilanthes_nitidula_scaffold6866.p1	Cheilanthes_nitidula_C362486.p1	0.16667	0.0
Cheilanthes_nitidula_scaffold13273.p1__Cheilanthes_nitidula_scaffold6866.p1	0.29812	0.43045	1278.0	105.0	1.73498	GF_000577	23.0299	0.2326	8.0	99.0	381.0	Cheilanthes_nitidula_scaffold6866.p1	Cheilanthes_nitidula_scaffold13273.p1	0.16667	0.33333
Cheilanthes_nitidula_scaffold11713.p1__Cheilanthes_nitidula_scaffold6866.p1	0.0892	0.31579	1278.0	105.0	1.83946	GF_000577	1.9983	26.3112	8.0	0.076	114.0	Cheilanthes_nitidula_scaffold6866.p1	Cheilanthes_nitidula_scaffold11713.p1	0.16667	0.0
Cheilanthes_nitidula_C362486.p1__Cheilanthes_nitidula_scaffold8540.p1	0.31455	0.47015	1278.0	105.0	1.56095	GF_000577	0.7534	9.5116	8.0	0.0792	402.0	Cheilanthes_nitidula_scaffold8540.p1	Cheilanthes_nitidula_C362486.p1	0.16667	0.0
Cheilanthes_nitidula_scaffold13273.p1__Cheilanthes_nitidula_scaffold8540.p1	0.30516	0.47179	1278.0	105.0	1.60566	GF_000577	0.7477	2.619	8.0	0.2855	390.0	Cheilanthes_nitidula_scaffold8540.p1	Cheilanthes_nitidula_scaffold13273.p1	0.16667	0.33333
Cheilanthes_nitidula_scaffold11713.p1__Cheilanthes_nitidula_scaffold8540.p1	0.09155	0.52137	1278.0	105.0	1.71014	GF_000577	0.7461	1.6253	8.0	0.4591	117.0	Cheilanthes_nitidula_scaffold8540.p1	Cheilanthes_nitidula_scaffold11713.p1	0.16667	0.33333
Cheilanthes_nitidula_scaffold11386.p1__Cheilanthes_nitidula_scaffold15259.p1	0.53299	0.68254	591.0	315.0	0.45146	GF_001381	0.2221	1.6125	3.0	0.1377	315.0	Cheilanthes_nitidula_scaffold11386.p1	Cheilanthes_nitidula_scaffold15259.p1	1.0	1.0
Cheilanthes_nitidula_scaffold11386.p1__Cheilanthes_nitidula_scaffold4956.p1	0.54822	0.60802	591.0	315.0	0.70231	GF_001381	0.3158	11.5386	4.0	0.0274	324.0	Cheilanthes_nitidula_scaffold4956.p1	Cheilanthes_nitidula_scaffold11386.p1	0.5	0.0
Cheilanthes_nitidula_scaffold15259.p1__Cheilanthes_nitidula_scaffold4956.p1	0.53299	0.66032	591.0	315.0	0.55727	GF_001381	0.2758	64.4394	4.0	0.0043	315.0	Cheilanthes_nitidula_scaffold4956.p1	Cheilanthes_nitidula_scaffold15259.p1	0.5	0.0
Cheilanthes_nitidula_scaffold11830.p1__Cheilanthes_nitidula_scaffold12890.p1	0.46131	0.49462	1008.0	465.0	0.93292	GF_002401	0.5352	56.4638	2.0	0.0095	465.0	Cheilanthes_nitidula_scaffold11830.p1	Cheilanthes_nitidula_scaffold12890.p1	1.0	0.0
Cheilanthes_nitidula_C359340.p1__Cheilanthes_nitidula_scaffold12626.p1	0.42919	0.46362	1377.0	564.0	1.43897	GF_001414	0.7043	66.4654	3.0	0.0106	591.0	Cheilanthes_nitidula_C359340.p1	Cheilanthes_nitidula_scaffold12626.p1	1.0	0.0
Cheilanthes_nitidula_C359340.p1__Cheilanthes_nitidula_scaffold15386.p1	0.43573	0.48167	1377.0	564.0	1.53013	GF_001414	0.6981	3.8604	4.0	0.1808	600.0	Cheilanthes_nitidula_scaffold15386.p1	Cheilanthes_nitidula_C359340.p1	0.5	1.0
Cheilanthes_nitidula_scaffold12626.p1__Cheilanthes_nitidula_scaffold15386.p1	0.41176	0.43739	1377.0	564.0	1.96164	GF_001414	0.8643	6.262	4.0	0.138	567.0	Cheilanthes_nitidula_scaffold15386.p1	Cheilanthes_nitidula_scaffold12626.p1	0.5	0.0
Cheilanthes_nitidula_scaffold8486.p2__Cheilanthes_nitidula_scaffold8487.p2	1.0	1.0	303.0	303.0	0.0	GF_002835	0.0	0.0	2.0	0.1079	303.0	Cheilanthes_nitidula_scaffold8486.p2	Cheilanthes_nitidula_scaffold8487.p2	1.0	0.0
Cheilanthes_nitidula_C339158.p1__Cheilanthes_nitidula_scaffold15054.p1	0.60526	0.67681	1140.0	663.0	0.42792	GF_000870	0.2215	4.2244	4.0	0.0524	690.0	Cheilanthes_nitidula_C339158.p1	Cheilanthes_nitidula_scaffold15054.p1	1.0	1.0
Cheilanthes_nitidula_C339158.p1__Cheilanthes_nitidula_scaffold3378.p1	0.59474	0.43953	1140.0	663.0	1.65896	GF_000870	0.8143	62.4069	5.0	0.013	678.0	Cheilanthes_nitidula_scaffold3378.p1	Cheilanthes_nitidula_C339158.p1	0.5	0.0
Cheilanthes_nitidula_scaffold15054.p1__Cheilanthes_nitidula_scaffold3378.p1	0.90263	0.46161	1140.0	663.0	1.4785	GF_000870	0.749	60.6906	5.0	0.0123	1029.0	Cheilanthes_nitidula_scaffold3378.p1	Cheilanthes_nitidula_scaffold15054.p1	0.5	0.0
Cheilanthes_nitidula_scaffold3378.p1__Cheilanthes_nitidula_scaffold9789.p1	0.89211	0.38446	1140.0	663.0	2.41656	GF_000870	1.4094	54.6007	6.0	0.0258	1017.0	Cheilanthes_nitidula_scaffold9789.p1	Cheilanthes_nitidula_scaffold3378.p1	0.33333	0.0
Cheilanthes_nitidula_C339158.p1__Cheilanthes_nitidula_scaffold9789.p1	0.59211	0.40148	1140.0	663.0	1.97438	GF_000870	1.141	17.0489	6.0	0.0669	675.0	Cheilanthes_nitidula_scaffold9789.p1	Cheilanthes_nitidula_C339158.p1	0.33333	0.0
Cheilanthes_nitidula_scaffold15054.p1__Cheilanthes_nitidula_scaffold9789.p1	0.88421	0.42262	1140.0	663.0	1.79392	GF_000870	0.9186	60.2286	6.0	0.0153	1008.0	Cheilanthes_nitidula_scaffold9789.p1	Cheilanthes_nitidula_scaffold15054.p1	0.33333	0.0
Cheilanthes_nitidula_C309013.p1__Cheilanthes_nitidula_scaffold15640.p1	0.49393	0.51913	741.0	366.0	1.14286	GF_001705	0.6303	2.7773	2.0	0.2269	366.0	Cheilanthes_nitidula_C309013.p1	Cheilanthes_nitidula_scaffold15640.p1	1.0	1.0
Cheilanthes_nitidula_C352312.p1__Cheilanthes_nitidula_C362470.p1	0.03203	0.48958	2997.0	96.0	0.7476	GF_001355	0.488	10.6195	3.0	0.046	96.0	Cheilanthes_nitidula_C352312.p1	Cheilanthes_nitidula_C362470.p1	1.0	0.0
Cheilanthes_nitidula_C352312.p1__Cheilanthes_nitidula_scaffold15655.p1	0.28929	0.45444	2997.0	96.0	1.37345	GF_001355	0.9346	68.1274	4.0	0.0137	867.0	Cheilanthes_nitidula_scaffold15655.p1	Cheilanthes_nitidula_C352312.p1	0.5	0.0
Cheilanthes_nitidula_C362470.p1__Cheilanthes_nitidula_scaffold15655.p1	0.38539	0.49177	2997.0	96.0	1.09201	GF_001355	0.6907	71.2738	4.0	0.0097	1155.0	Cheilanthes_nitidula_scaffold15655.p1	Cheilanthes_nitidula_C362470.p1	0.5	0.0
Cheilanthes_nitidula_C309575.p1__Cheilanthes_nitidula_scaffold10309.p1	0.22202	0.77507	1662.0	159.0	0.30002	GF_000782	0.1056	2.0231	4.0	0.0522	369.0	Cheilanthes_nitidula_C309575.p1	Cheilanthes_nitidula_scaffold10309.p1	1.0	1.0
Cheilanthes_nitidula_C356066.p1__Cheilanthes_nitidula_C358194.p1	0.56679	0.5414	1662.0	159.0	1.01206	GF_000782	0.2849	64.5801	5.0	0.0044	942.0	Cheilanthes_nitidula_C356066.p1	Cheilanthes_nitidula_C358194.p1	1.0	0.0
Cheilanthes_nitidula_C309575.p1__Cheilanthes_nitidula_C356066.p1	0.09567	0.42138	1662.0	159.0	1.86372	GF_000782	0.984	60.8415	6.0	0.0162	159.0	Cheilanthes_nitidula_C309575.p1	Cheilanthes_nitidula_C356066.p1	0.25	0.0
Cheilanthes_nitidula_C309575.p1__Cheilanthes_nitidula_C358194.p1	0.17329	0.37847	1662.0	159.0	1.99262	GF_000782	1.0373	4.3426	6.0	0.2389	288.0	Cheilanthes_nitidula_C309575.p1	Cheilanthes_nitidula_C358194.p1	0.25	1.0
Cheilanthes_nitidula_C356066.p1__Cheilanthes_nitidula_scaffold10309.p1	0.53971	0.45373	1662.0	159.0	1.57512	GF_000782	0.9872	59.8344	6.0	0.0165	897.0	Cheilanthes_nitidula_scaffold10309.p1	Cheilanthes_nitidula_C356066.p1	0.25	0.0
Cheilanthes_nitidula_C358194.p1__Cheilanthes_nitidula_scaffold10309.p1	0.61733	0.45322	1662.0	159.0	1.70402	GF_000782	1.0283	12.0438	6.0	0.0854	1026.0	Cheilanthes_nitidula_scaffold10309.p1	Cheilanthes_nitidula_C358194.p1	0.25	0.0
Cheilanthes_nitidula_C354484.p1__Cheilanthes_nitidula_scaffold7726.p1	0.95804	0.70195	858.0	822.0	0.43548	GF_002147	0.2295	1.4542	2.0	0.1578	822.0	Cheilanthes_nitidula_C354484.p1	Cheilanthes_nitidula_scaffold7726.p1	1.0	1.0
Cheilanthes_nitidula_scaffold16165.p1__Cheilanthes_nitidula_scaffold16242.p2	0.01297	0.48148	2082.0	12.0	1.13465	GF_000723	16.1453	18.826	5.0	0.8576	27.0	Cheilanthes_nitidula_scaffold16165.p1	Cheilanthes_nitidula_scaffold16242.p2	1.0	0.0
Cheilanthes_nitidula_scaffold16165.p2__Cheilanthes_nitidula_scaffold16242.p1	0.07925	0.41818	2082.0	12.0	1.20712	GF_000723	15.4155	0.1557	6.0	99.0	165.0	Cheilanthes_nitidula_scaffold16242.p1	Cheilanthes_nitidula_scaffold16165.p2	1.0	1.0
Cheilanthes_nitidula_scaffold16242.p1__Cheilanthes_nitidula_scaffold1904.p1	0.31556	0.43836	2082.0	12.0	1.8317	GF_000723	7.2146	0.0729	7.0	99.0	657.0	Cheilanthes_nitidula_scaffold1904.p1	Cheilanthes_nitidula_scaffold16242.p1	0.5	1.0
Cheilanthes_nitidula_scaffold16165.p2__Cheilanthes_nitidula_scaffold1904.p1	0.30692	0.4507	2082.0	12.0	1.44124	GF_000723	4.7449	45.3694	7.0	0.1046	639.0	Cheilanthes_nitidula_scaffold1904.p1	Cheilanthes_nitidula_scaffold16165.p2	0.5	0.0
Cheilanthes_nitidula_scaffold16165.p1__Cheilanthes_nitidula_scaffold1904.p1	0.36311	0.4537	2082.0	12.0	1.62798	GF_000723	19.6509	7.1983	8.0	2.7299	756.0	Cheilanthes_nitidula_scaffold16165.p1	Cheilanthes_nitidula_scaffold1904.p1	0.16667	0.0
Cheilanthes_nitidula_scaffold16165.p1__Cheilanthes_nitidula_scaffold16242.p1	0.18876	0.42494	2082.0	12.0	1.7646	GF_000723	22.4451	2.5434	8.0	8.8248	393.0	Cheilanthes_nitidula_scaffold16165.p1	Cheilanthes_nitidula_scaffold16242.p1	0.16667	0.5
Cheilanthes_nitidula_scaffold16165.p1__Cheilanthes_nitidula_scaffold16165.p2	0.00576	0.41667	2082.0	12.0	1.37414	GF_000723	0.7906	51.2099	8.0	0.0154	12.0	Cheilanthes_nitidula_scaffold16165.p1	Cheilanthes_nitidula_scaffold16165.p2	0.16667	0.0
Cheilanthes_nitidula_scaffold16242.p2__Cheilanthes_nitidula_scaffold1904.p1	0.30115	0.39713	2082.0	12.0	2.15085	GF_000723	22.7192	3.1712	8.0	7.1642	627.0	Cheilanthes_nitidula_scaffold16242.p2	Cheilanthes_nitidula_scaffold1904.p1	0.16667	0.5
Cheilanthes_nitidula_scaffold16242.p1__Cheilanthes_nitidula_scaffold16242.p2	0.08646	0.36111	2082.0	12.0	2.28747	GF_000723	15.7384	19.5453	8.0	0.8052	180.0	Cheilanthes_nitidula_scaffold16242.p2	Cheilanthes_nitidula_scaffold16242.p1	0.16667	0.0
Cheilanthes_nitidula_scaffold16165.p2__Cheilanthes_nitidula_scaffold16242.p2	0.26945	0.41889	2082.0	12.0	1.89701	GF_000723	16.7041	16.491	8.0	1.0129	561.0	Cheilanthes_nitidula_scaffold16242.p2	Cheilanthes_nitidula_scaffold16165.p2	0.16667	0.0
Cheilanthes_nitidula_C358692.p1__Cheilanthes_nitidula_scaffold143.p1	0.57258	0.3975	1116.0	639.0	1.56142	GF_002210	0.9517	64.4279	2.0	0.0148	639.0	Cheilanthes_nitidula_C358692.p1	Cheilanthes_nitidula_scaffold143.p1	1.0	0.0
Cheilanthes_nitidula_C353150.p1__Cheilanthes_nitidula_scaffold9585.p2	0.54645	0.47	1098.0	600.0	1.4678	GF_002134	0.8523	19.1758	2.0	0.0444	600.0	Cheilanthes_nitidula_C353150.p1	Cheilanthes_nitidula_scaffold9585.p2	1.0	0.0
Cheilanthes_nitidula_scaffold13422.p1__Cheilanthes_nitidula_scaffold8382.p1	0.66295	0.78788	1344.0	891.0	0.06354	GF_002487	0.0322	3.0733	2.0	0.0105	891.0	Cheilanthes_nitidula_scaffold13422.p1	Cheilanthes_nitidula_scaffold8382.p1	1.0	1.0
Cheilanthes_nitidula_C354634.p1__Cheilanthes_nitidula_scaffold7633.p1	0.78931	0.61222	954.0	753.0	0.5583	GF_002149	0.333	61.6643	2.0	0.0054	753.0	Cheilanthes_nitidula_C354634.p1	Cheilanthes_nitidula_scaffold7633.p1	1.0	0.0
Cheilanthes_nitidula_C346124.p1__Cheilanthes_nitidula_scaffold10485.p1	0.23077	0.54714	2574.0	594.0	0.74194	GF_002038	0.4473	5.1638	2.0	0.0866	594.0	Cheilanthes_nitidula_C346124.p1	Cheilanthes_nitidula_scaffold10485.p1	1.0	0.0
Cheilanthes_nitidula_scaffold10211.p1__Cheilanthes_nitidula_scaffold3061.p1	0.74234	0.64968	1665.0	198.0	0.47229	GF_000738	0.2579	1.72	4.0	0.15	1236.0	Cheilanthes_nitidula_scaffold3061.p1	Cheilanthes_nitidula_scaffold10211.p1	1.0	1.0
Cheilanthes_nitidula_C328208.p1__Cheilanthes_nitidula_scaffold3061.p1	0.18559	0.43366	1665.0	198.0	1.32018	GF_000738	0.7566	61.1416	5.0	0.0124	309.0	Cheilanthes_nitidula_C328208.p1	Cheilanthes_nitidula_scaffold3061.p1	0.5	0.0
Cheilanthes_nitidula_C328208.p1__Cheilanthes_nitidula_scaffold10211.p1	0.18739	0.42628	1665.0	198.0	1.32969	GF_000738	0.8574	58.051	5.0	0.0148	312.0	Cheilanthes_nitidula_C328208.p1	Cheilanthes_nitidula_scaffold10211.p1	0.5	0.0
Cheilanthes_nitidula_C328208.p1__Cheilanthes_nitidula_C349068.p1	0.12072	0.35323	1665.0	198.0	1.76685	GF_000738	1.029	61.9372	6.0	0.0166	201.0	Cheilanthes_nitidula_C349068.p1	Cheilanthes_nitidula_C328208.p1	0.33333	0.0
Cheilanthes_nitidula_C349068.p1__Cheilanthes_nitidula_scaffold3061.p1	0.45045	0.42667	1665.0	198.0	1.84127	GF_000738	1.1025	6.9419	6.0	0.1588	750.0	Cheilanthes_nitidula_C349068.p1	Cheilanthes_nitidula_scaffold3061.p1	0.33333	0.0
Cheilanthes_nitidula_C349068.p1__Cheilanthes_nitidula_scaffold10211.p1	0.44685	0.41263	1665.0	198.0	1.85078	GF_000738	0.9411	65.5101	6.0	0.0144	744.0	Cheilanthes_nitidula_C349068.p1	Cheilanthes_nitidula_scaffold10211.p1	0.33333	0.0
Cheilanthes_nitidula_C300297.p1__Cheilanthes_nitidula_scaffold3608.p1	0.07317	0.66667	1722.0	36.0	0.42274	GF_000573	0.0888	2.2467	5.0	0.0395	126.0	Cheilanthes_nitidula_C300297.p1	Cheilanthes_nitidula_scaffold3608.p1	1.0	1.0
Cheilanthes_nitidula_C300297.p1__Cheilanthes_nitidula_C359266.p1	0.02091	0.63889	1722.0	36.0	0.90826	GF_000573	0.3172	6.4527	6.0	0.0492	36.0	Cheilanthes_nitidula_C359266.p1	Cheilanthes_nitidula_C300297.p1	0.5	0.0
Cheilanthes_nitidula_C359266.p1__Cheilanthes_nitidula_scaffold3608.p1	0.777	0.6846	1722.0	36.0	0.52176	GF_000573	0.4864	11.55	6.0	0.0421	1338.0	Cheilanthes_nitidula_C359266.p1	Cheilanthes_nitidula_scaffold3608.p1	0.5	0.0
