	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Acrostichum_aureum_C229189.p1__Acrostichum_aureum_C235795.p1	0.46703	0.4098	2184.0	615.0	1.8308	GF_000971	0.998	65.5541	4.0	0.0152	1020.0	Acrostichum_aureum_C229189.p1	Acrostichum_aureum_C235795.p1	1.0	0.0
Acrostichum_aureum_scaffold3918.p1__Acrostichum_aureum_scaffold7965.p1	0.40659	0.36599	2184.0	615.0	2.06346	GF_000971	1.0757	51.5527	5.0	0.0209	888.0	Acrostichum_aureum_scaffold3918.p1	Acrostichum_aureum_scaffold7965.p1	1.0	0.0
Acrostichum_aureum_C229189.p1__Acrostichum_aureum_scaffold3918.p1	0.43681	0.37421	2184.0	615.0	2.56064	GF_000971	1.3076	2.927	6.0	0.4467	954.0	Acrostichum_aureum_C229189.p1	Acrostichum_aureum_scaffold3918.p1	0.25	1.0
Acrostichum_aureum_C229189.p1__Acrostichum_aureum_scaffold7965.p1	0.31044	0.36431	2184.0	615.0	2.82276	GF_000971	1.2642	70.5854	6.0	0.0179	678.0	Acrostichum_aureum_C229189.p1	Acrostichum_aureum_scaffold7965.p1	0.25	0.0
Acrostichum_aureum_C235795.p1__Acrostichum_aureum_scaffold3918.p1	0.60577	0.42252	2184.0	615.0	1.84284	GF_000971	0.852	12.8389	6.0	0.0664	1323.0	Acrostichum_aureum_C235795.p1	Acrostichum_aureum_scaffold3918.p1	0.25	0.0
Acrostichum_aureum_C235795.p1__Acrostichum_aureum_scaffold7965.p1	0.38736	0.39007	2184.0	615.0	2.10496	GF_000971	0.9353	65.7355	6.0	0.0142	846.0	Acrostichum_aureum_C235795.p1	Acrostichum_aureum_scaffold7965.p1	0.25	0.0
Acrostichum_aureum_scaffold1999.p2__Acrostichum_aureum_scaffold2000.p2	1.0	1.0	780.0	780.0	0.0	GF_002601	0.0	0.0	2.0	0.5031	780.0	Acrostichum_aureum_scaffold2000.p2	Acrostichum_aureum_scaffold1999.p2	1.0	0.0
Acrostichum_aureum_scaffold6814.p1__Acrostichum_aureum_scaffold8566.p1	0.37088	0.52099	2184.0	75.0	1.00519	GF_001253	0.3405	63.9111	3.0	0.0053	810.0	Acrostichum_aureum_scaffold6814.p1	Acrostichum_aureum_scaffold8566.p1	1.0	0.0
Acrostichum_aureum_C214127.p1__Acrostichum_aureum_scaffold6814.p1	0.21703	0.48734	2184.0	75.0	1.16608	GF_001253	1.1304	14.9372	4.0	0.0757	474.0	Acrostichum_aureum_C214127.p1	Acrostichum_aureum_scaffold6814.p1	0.5	0.0
Acrostichum_aureum_C214127.p1__Acrostichum_aureum_scaffold8566.p1	0.03846	0.47619	2184.0	75.0	1.17341	GF_001253	1.0323	95.6999	4.0	0.0108	84.0	Acrostichum_aureum_C214127.p1	Acrostichum_aureum_scaffold8566.p1	0.5	0.0
Acrostichum_aureum_C240987.p1__Acrostichum_aureum_scaffold406.p1	0.89399	0.5841	2547.0	2277.0	0.64964	GF_001727	0.3401	18.5146	2.0	0.0184	2277.0	Acrostichum_aureum_scaffold406.p1	Acrostichum_aureum_C240987.p1	1.0	0.0
Acrostichum_aureum_C214225.p1__Acrostichum_aureum_C217431.p1	0.64455	0.59804	633.0	408.0	0.80236	GF_001947	0.3794	63.3148	2.0	0.006	408.0	Acrostichum_aureum_C214225.p1	Acrostichum_aureum_C217431.p1	1.0	0.0
Acrostichum_aureum_C219151.p1__Acrostichum_aureum_C233635.p1	0.73276	0.51176	696.0	405.0	1.07621	GF_000349	0.5118	3.4714	7.0	0.1474	510.0	Acrostichum_aureum_C233635.p1	Acrostichum_aureum_C219151.p1	1.0	1.0
Acrostichum_aureum_C212547.p1__Acrostichum_aureum_C217995.p1	0.75431	0.63238	696.0	405.0	0.57044	GF_000349	0.2692	5.214	8.0	0.0516	525.0	Acrostichum_aureum_C212547.p1	Acrostichum_aureum_C217995.p1	1.0	0.0
Acrostichum_aureum_C212547.p1__Acrostichum_aureum_C217485.p1	0.76293	0.61394	696.0	405.0	0.59782	GF_000349	0.2367	3.8009	9.0	0.0623	531.0	Acrostichum_aureum_C217485.p1	Acrostichum_aureum_C212547.p1	0.5	1.0
Acrostichum_aureum_C217485.p1__Acrostichum_aureum_C217995.p1	0.78448	0.62454	696.0	405.0	0.52882	GF_000349	0.2314	8.3065	9.0	0.0279	546.0	Acrostichum_aureum_C217485.p1	Acrostichum_aureum_C217995.p1	0.5	0.0
Acrostichum_aureum_C216151.p1__Acrostichum_aureum_C217485.p1	0.75431	0.41714	696.0	405.0	2.09456	GF_000349	0.8323	59.0737	10.0	0.0141	525.0	Acrostichum_aureum_C216151.p1	Acrostichum_aureum_C217485.p1	0.33333	0.0
Acrostichum_aureum_C212547.p1__Acrostichum_aureum_C216151.p1	0.73707	0.40156	696.0	405.0	2.32886	GF_000349	0.8616	58.9799	10.0	0.0146	513.0	Acrostichum_aureum_C216151.p1	Acrostichum_aureum_C212547.p1	0.33333	0.0
Acrostichum_aureum_C216151.p1__Acrostichum_aureum_C217995.p1	0.75	0.41954	696.0	405.0	2.25986	GF_000349	0.8083	58.5866	10.0	0.0138	522.0	Acrostichum_aureum_C216151.p1	Acrostichum_aureum_C217995.p1	0.33333	0.0
Acrostichum_aureum_C216151.p1__Acrostichum_aureum_C219633.p1	0.84914	0.41455	696.0	405.0	2.27579	GF_000349	0.7897	64.3086	11.0	0.0123	591.0	Acrostichum_aureum_C219633.p1	Acrostichum_aureum_C216151.p1	0.25	0.0
Acrostichum_aureum_C217485.p1__Acrostichum_aureum_C219633.p1	0.76293	0.3823	696.0	405.0	2.38121	GF_000349	0.9334	10.0428	11.0	0.0929	531.0	Acrostichum_aureum_C219633.p1	Acrostichum_aureum_C217485.p1	0.25	0.0
Acrostichum_aureum_C212547.p1__Acrostichum_aureum_C219633.p1	0.74138	0.3876	696.0	405.0	2.61551	GF_000349	0.918	4.8503	11.0	0.1893	516.0	Acrostichum_aureum_C219633.p1	Acrostichum_aureum_C212547.p1	0.25	1.0
Acrostichum_aureum_C217995.p1__Acrostichum_aureum_C219633.p1	0.75431	0.40952	696.0	405.0	2.54651	GF_000349	0.8632	5.0789	11.0	0.17	525.0	Acrostichum_aureum_C219633.p1	Acrostichum_aureum_C217995.p1	0.25	0.0
Acrostichum_aureum_C219633.p1__Acrostichum_aureum_C233635.p1	0.71983	0.38723	696.0	405.0	2.8066	GF_000349	0.9786	11.0248	12.0	0.0888	501.0	Acrostichum_aureum_C233635.p1	Acrostichum_aureum_C219633.p1	0.1	0.0
Acrostichum_aureum_C216151.p1__Acrostichum_aureum_C233635.p1	0.72845	0.3925	696.0	405.0	2.66811	GF_000349	1.024	7.1609	12.0	0.143	507.0	Acrostichum_aureum_C233635.p1	Acrostichum_aureum_C216151.p1	0.1	0.0
Acrostichum_aureum_C217485.p1__Acrostichum_aureum_C233635.p1	0.70259	0.42127	696.0	405.0	2.77353	GF_000349	0.92	58.6045	12.0	0.0157	489.0	Acrostichum_aureum_C233635.p1	Acrostichum_aureum_C217485.p1	0.1	0.0
Acrostichum_aureum_C212547.p1__Acrostichum_aureum_C233635.p1	0.69828	0.40741	696.0	405.0	3.00783	GF_000349	0.912	62.6088	12.0	0.0146	486.0	Acrostichum_aureum_C233635.p1	Acrostichum_aureum_C212547.p1	0.1	0.0
Acrostichum_aureum_C217995.p1__Acrostichum_aureum_C233635.p1	0.69828	0.40123	696.0	405.0	2.93883	GF_000349	0.9679	3.0278	12.0	0.3197	486.0	Acrostichum_aureum_C233635.p1	Acrostichum_aureum_C217995.p1	0.1	0.5
Acrostichum_aureum_C219151.p1__Acrostichum_aureum_C219633.p1	0.73707	0.39376	696.0	405.0	2.61107	GF_000349	0.9181	63.7496	12.0	0.0144	513.0	Acrostichum_aureum_C219151.p1	Acrostichum_aureum_C219633.p1	0.1	0.0
Acrostichum_aureum_C216151.p1__Acrostichum_aureum_C219151.p1	0.73707	0.39961	696.0	405.0	2.47258	GF_000349	0.9976	60.3083	12.0	0.0165	513.0	Acrostichum_aureum_C219151.p1	Acrostichum_aureum_C216151.p1	0.1	0.0
Acrostichum_aureum_C217485.p1__Acrostichum_aureum_C219151.p1	0.68966	0.38958	696.0	405.0	2.578	GF_000349	0.9372	56.9348	12.0	0.0165	480.0	Acrostichum_aureum_C219151.p1	Acrostichum_aureum_C217485.p1	0.1	0.0
Acrostichum_aureum_C212547.p1__Acrostichum_aureum_C219151.p1	0.68103	0.40928	696.0	405.0	2.8123	GF_000349	0.9547	3.8247	12.0	0.2496	474.0	Acrostichum_aureum_C219151.p1	Acrostichum_aureum_C212547.p1	0.1	0.5
Acrostichum_aureum_C217995.p1__Acrostichum_aureum_C219151.p1	0.68534	0.36897	696.0	405.0	2.7433	GF_000349	1.0066	14.3955	12.0	0.0699	477.0	Acrostichum_aureum_C219151.p1	Acrostichum_aureum_C217995.p1	0.1	0.0
Acrostichum_aureum_C219923.p1__Acrostichum_aureum_C230847.p1	0.7567	0.65123	1455.0	78.0	0.42577	GF_000305	0.2632	62.4469	7.0	0.0042	1101.0	Acrostichum_aureum_C230847.p1	Acrostichum_aureum_C219923.p1	1.0	0.0
Acrostichum_aureum_C202581.p1__Acrostichum_aureum_C230847.p1	0.32784	0.60168	1455.0	78.0	0.82449	GF_000305	0.5053	1.3204	8.0	0.3827	477.0	Acrostichum_aureum_C230847.p1	Acrostichum_aureum_C202581.p1	0.5	1.0
Acrostichum_aureum_C202581.p1__Acrostichum_aureum_C219923.p1	0.32577	0.54641	1455.0	78.0	0.81476	GF_000305	0.2584	75.5595	8.0	0.0034	474.0	Acrostichum_aureum_C219923.p1	Acrostichum_aureum_C202581.p1	0.5	0.0
Acrostichum_aureum_C230847.p1__Acrostichum_aureum_scaffold10687.p1	0.45567	0.58522	1455.0	78.0	0.69969	GF_000305	0.367	64.1698	9.0	0.0057	663.0	Acrostichum_aureum_scaffold10687.p1	Acrostichum_aureum_C230847.p1	0.33333	0.0
Acrostichum_aureum_C219923.p1__Acrostichum_aureum_scaffold10687.p1	0.48866	0.6301	1455.0	78.0	0.68996	GF_000305	0.4125	2.8598	9.0	0.1442	711.0	Acrostichum_aureum_scaffold10687.p1	Acrostichum_aureum_C219923.p1	0.33333	1.0
Acrostichum_aureum_C202581.p1__Acrostichum_aureum_scaffold10687.p1	0.05361	0.5641	1455.0	78.0	0.82374	GF_000305	0.5056	9.2921	9.0	0.0544	78.0	Acrostichum_aureum_scaffold10687.p1	Acrostichum_aureum_C202581.p1	0.33333	0.0
Acrostichum_aureum_C227733.p1__Acrostichum_aureum_scaffold10687.p1	0.48866	0.51899	1455.0	78.0	1.06956	GF_000305	1.0325	55.4368	10.0	0.0186	711.0	Acrostichum_aureum_C227733.p1	Acrostichum_aureum_scaffold10687.p1	0.25	0.0
Acrostichum_aureum_C227733.p1__Acrostichum_aureum_C230847.p1	0.71959	0.53104	1455.0	78.0	1.07521	GF_000305	0.826	3.0647	10.0	0.2695	1047.0	Acrostichum_aureum_C227733.p1	Acrostichum_aureum_C230847.p1	0.25	0.5
Acrostichum_aureum_C219923.p1__Acrostichum_aureum_C227733.p1	0.75052	0.53571	1455.0	78.0	1.06548	GF_000305	0.5833	3.0862	10.0	0.189	1092.0	Acrostichum_aureum_C227733.p1	Acrostichum_aureum_C219923.p1	0.25	0.5
Acrostichum_aureum_C202581.p1__Acrostichum_aureum_C227733.p1	0.3134	0.50439	1455.0	78.0	1.19926	GF_000305	0.6152	63.5228	10.0	0.0097	456.0	Acrostichum_aureum_C227733.p1	Acrostichum_aureum_C202581.p1	0.25	0.0
Acrostichum_aureum_C217793.p1__Acrostichum_aureum_C227733.p1	0.64948	0.50688	1455.0	78.0	1.32366	GF_000305	0.6402	7.2832	11.0	0.0879	945.0	Acrostichum_aureum_C217793.p1	Acrostichum_aureum_C227733.p1	0.2	0.0
Acrostichum_aureum_C217793.p1__Acrostichum_aureum_scaffold10687.p1	0.42062	0.55556	1455.0	78.0	1.1928	GF_000305	0.502	3.9355	11.0	0.1276	612.0	Acrostichum_aureum_C217793.p1	Acrostichum_aureum_scaffold10687.p1	0.2	1.0
Acrostichum_aureum_C217793.p1__Acrostichum_aureum_C230847.p1	0.66804	0.50206	1455.0	78.0	1.19845	GF_000305	0.5788	65.4448	11.0	0.0088	972.0	Acrostichum_aureum_C217793.p1	Acrostichum_aureum_C230847.p1	0.2	0.0
Acrostichum_aureum_C217793.p1__Acrostichum_aureum_C219923.p1	0.66804	0.52984	1455.0	78.0	1.18872	GF_000305	0.4062	8.7239	11.0	0.0466	972.0	Acrostichum_aureum_C217793.p1	Acrostichum_aureum_C219923.p1	0.2	0.0
Acrostichum_aureum_C202581.p1__Acrostichum_aureum_C217793.p1	0.29897	0.48276	1455.0	78.0	1.3225	GF_000305	0.5955	76.5585	11.0	0.0078	435.0	Acrostichum_aureum_C217793.p1	Acrostichum_aureum_C202581.p1	0.2	0.0
Acrostichum_aureum_C217793.p1__Acrostichum_aureum_C225943.p1	0.65567	0.4696	1455.0	78.0	1.45003	GF_000305	0.5659	3.8579	12.0	0.1467	954.0	Acrostichum_aureum_C225943.p1	Acrostichum_aureum_C217793.p1	0.16667	1.0
Acrostichum_aureum_C225943.p1__Acrostichum_aureum_C227733.p1	0.78557	0.49169	1455.0	78.0	1.47035	GF_000305	0.6854	54.3655	12.0	0.0126	1143.0	Acrostichum_aureum_C225943.p1	Acrostichum_aureum_C227733.p1	0.16667	0.0
Acrostichum_aureum_C225943.p1__Acrostichum_aureum_scaffold10687.p1	0.48041	0.53362	1455.0	78.0	1.33949	GF_000305	0.6355	11.4216	12.0	0.0556	699.0	Acrostichum_aureum_C225943.p1	Acrostichum_aureum_scaffold10687.p1	0.16667	0.0
Acrostichum_aureum_C225943.p1__Acrostichum_aureum_C230847.p1	0.73608	0.48086	1455.0	78.0	1.34514	GF_000305	0.5962	29.2601	12.0	0.0204	1071.0	Acrostichum_aureum_C225943.p1	Acrostichum_aureum_C230847.p1	0.16667	0.0
Acrostichum_aureum_C219923.p1__Acrostichum_aureum_C225943.p1	0.74639	0.51197	1455.0	78.0	1.33541	GF_000305	0.3323	6.4898	12.0	0.0512	1086.0	Acrostichum_aureum_C225943.p1	Acrostichum_aureum_C219923.p1	0.16667	0.0
Acrostichum_aureum_C202581.p1__Acrostichum_aureum_C225943.p1	0.31546	0.48148	1455.0	78.0	1.46919	GF_000305	0.5722	18.0812	12.0	0.0316	459.0	Acrostichum_aureum_C225943.p1	Acrostichum_aureum_C202581.p1	0.16667	0.0
Acrostichum_aureum_C225495.p1__Acrostichum_aureum_scaffold7240.p1	0.76959	0.52096	1302.0	927.0	1.13065	GF_001381	0.6024	9.9019	3.0	0.0608	1002.0	Acrostichum_aureum_C225495.p1	Acrostichum_aureum_scaffold7240.p1	1.0	0.0
Acrostichum_aureum_C225495.p1__Acrostichum_aureum_C234429.p1	0.79724	0.39499	1302.0	927.0	2.14323	GF_001381	1.2628	54.0853	4.0	0.0233	1038.0	Acrostichum_aureum_C234429.p1	Acrostichum_aureum_C225495.p1	0.5	0.0
Acrostichum_aureum_C234429.p1__Acrostichum_aureum_scaffold7240.p1	0.71889	0.39423	1302.0	927.0	2.00932	GF_001381	1.146	55.4147	4.0	0.0207	936.0	Acrostichum_aureum_C234429.p1	Acrostichum_aureum_scaffold7240.p1	0.5	0.0
Acrostichum_aureum_C231527.p1__Acrostichum_aureum_C231863.p1	0.85219	0.5682	1299.0	1107.0	0.70018	GF_002401	0.3792	63.7809	2.0	0.0059	1107.0	Acrostichum_aureum_C231527.p1	Acrostichum_aureum_C231863.p1	1.0	0.0
Acrostichum_aureum_C240813.p1__Acrostichum_aureum_scaffold3859.p1	0.76835	0.70885	3147.0	2316.0	0.26826	GF_001414	0.1294	5.026	3.0	0.0257	2418.0	Acrostichum_aureum_scaffold3859.p1	Acrostichum_aureum_C240813.p1	1.0	0.0
Acrostichum_aureum_C241709.p1__Acrostichum_aureum_scaffold3859.p1	0.91706	0.64726	3147.0	2316.0	0.49714	GF_001414	0.2157	5.3215	4.0	0.0405	2886.0	Acrostichum_aureum_C241709.p1	Acrostichum_aureum_scaffold3859.p1	0.5	0.0
Acrostichum_aureum_C240813.p1__Acrostichum_aureum_C241709.p1	0.74738	0.6756	3147.0	2316.0	0.48312	GF_001414	0.2109	3.0807	4.0	0.0685	2352.0	Acrostichum_aureum_C241709.p1	Acrostichum_aureum_C240813.p1	0.5	1.0
Acrostichum_aureum_scaffold2833.p2__Acrostichum_aureum_scaffold2834.p1	0.96739	1.0	552.0	534.0	0.00054	GF_002835	0.0	0.0	2.0	0.4108	534.0	Acrostichum_aureum_scaffold2833.p2	Acrostichum_aureum_scaffold2834.p1	1.0	0.0
Acrostichum_aureum_C234507.p1__Acrostichum_aureum_scaffold7316.p1	0.69956	0.45297	2067.0	1335.0	1.53338	GF_000870	0.7121	64.8998	4.0	0.011	1446.0	Acrostichum_aureum_C234507.p1	Acrostichum_aureum_scaffold7316.p1	1.0	0.0
Acrostichum_aureum_C232795.p1__Acrostichum_aureum_C234507.p1	0.71118	0.4585	2067.0	1335.0	1.66574	GF_000870	0.742	51.2922	5.0	0.0145	1470.0	Acrostichum_aureum_C232795.p1	Acrostichum_aureum_C234507.p1	0.5	0.0
Acrostichum_aureum_C232795.p1__Acrostichum_aureum_scaffold7316.p1	0.6865	0.45807	2067.0	1335.0	1.54374	GF_000870	0.7228	63.8172	5.0	0.0113	1419.0	Acrostichum_aureum_C232795.p1	Acrostichum_aureum_scaffold7316.p1	0.5	0.0
Acrostichum_aureum_C232795.p1__Acrostichum_aureum_C236073.p1	0.70682	0.43943	2067.0	1335.0	1.71878	GF_000870	0.8588	4.1643	6.0	0.2062	1461.0	Acrostichum_aureum_C236073.p1	Acrostichum_aureum_C232795.p1	0.33333	1.0
Acrostichum_aureum_C234507.p1__Acrostichum_aureum_C236073.p1	0.7373	0.40814	2067.0	1335.0	2.08608	GF_000870	0.851	65.2607	6.0	0.013	1524.0	Acrostichum_aureum_C236073.p1	Acrostichum_aureum_C234507.p1	0.33333	0.0
Acrostichum_aureum_C236073.p1__Acrostichum_aureum_scaffold7316.p1	0.68505	0.41596	2067.0	1335.0	1.96408	GF_000870	0.9077	8.9467	6.0	0.1015	1416.0	Acrostichum_aureum_C236073.p1	Acrostichum_aureum_scaffold7316.p1	0.33333	0.0
Acrostichum_aureum_scaffold7543.p1__Acrostichum_aureum_scaffold7544.p1	1.0	1.0	1452.0	1452.0	0.0	GF_001705	0.0	0.0	3.0	0.0241	1452.0	Acrostichum_aureum_scaffold7544.p1	Acrostichum_aureum_scaffold7543.p1	1.0	0.0
Acrostichum_aureum_scaffold7542.p1__Acrostichum_aureum_scaffold7544.p1	1.0	1.0	1452.0	1452.0	0.0	GF_001705	0.0	0.0	4.0	0.3548	1452.0	Acrostichum_aureum_scaffold7542.p1	Acrostichum_aureum_scaffold7544.p1	0.5	0.0
Acrostichum_aureum_scaffold7542.p1__Acrostichum_aureum_scaffold7543.p1	1.0	1.0	1452.0	1452.0	0.0	GF_001705	0.0	0.0	4.0	0.001	1452.0	Acrostichum_aureum_scaffold7542.p1	Acrostichum_aureum_scaffold7543.p1	0.5	0.0
Acrostichum_aureum_C227771.p1__Acrostichum_aureum_C234561.p1	0.45436	0.47024	1479.0	450.0	1.27586	GF_001355	0.5878	68.1972	3.0	0.0086	672.0	Acrostichum_aureum_C227771.p1	Acrostichum_aureum_C234561.p1	1.0	0.0
Acrostichum_aureum_C223509.p1__Acrostichum_aureum_C227771.p1	0.31034	0.45534	1479.0	450.0	1.51032	GF_001355	0.7326	67.7994	4.0	0.0108	459.0	Acrostichum_aureum_C223509.p1	Acrostichum_aureum_C227771.p1	0.5	0.0
Acrostichum_aureum_C223509.p1__Acrostichum_aureum_C234561.p1	0.5213	0.40337	1479.0	450.0	2.01084	GF_001355	0.9278	6.2619	4.0	0.1482	771.0	Acrostichum_aureum_C223509.p1	Acrostichum_aureum_C234561.p1	0.5	0.0
Acrostichum_aureum_scaffold606.p2__Acrostichum_aureum_scaffold607.p4	1.0	1.0	324.0	324.0	0.0	GF_003008	0.0	0.0	2.0	0.4189	324.0	Acrostichum_aureum_scaffold606.p2	Acrostichum_aureum_scaffold607.p4	1.0	0.0
Acrostichum_aureum_C194316.p1__Acrostichum_aureum_scaffold10227.p1	0.33237	0.55652	1038.0	255.0	0.84944	GF_000782	0.365	55.4129	4.0	0.0066	345.0	Acrostichum_aureum_scaffold10227.p1	Acrostichum_aureum_C194316.p1	1.0	0.0
Acrostichum_aureum_C222311.p1__Acrostichum_aureum_scaffold10227.p1	0.24566	0.50196	1038.0	255.0	1.50317	GF_000782	0.679	8.7506	5.0	0.0776	255.0	Acrostichum_aureum_C222311.p1	Acrostichum_aureum_scaffold10227.p1	0.5	0.0
