	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Lygodium_flexuosum_scaffold20714.p1__Lygodium_flexuosum_scaffold7172.p1	0.48208	0.6509	921.0	396.0	0.54234	GF_001727	0.3212	2.4278	4.0	0.1323	444.0	Lygodium_flexuosum_scaffold20714.p1	Lygodium_flexuosum_scaffold7172.p1	0.5	0.5
Lygodium_flexuosum_scaffold20714.p1__Lygodium_flexuosum_scaffold7171.p1	0.42997	0.63636	921.0	396.0	0.54233	GF_001727	0.3212	2.4278	4.0	0.1323	396.0	Lygodium_flexuosum_scaffold20714.p1	Lygodium_flexuosum_scaffold7171.p1	0.5	0.5
Lygodium_flexuosum_C604868.p2__Lygodium_flexuosum_scaffold6513.p1	0.30455	0.47015	1320.0	402.0	1.39756	GF_001947	0.8308	2.8712	2.0	0.2894	402.0	Lygodium_flexuosum_C604868.p2	Lygodium_flexuosum_scaffold6513.p1	1.0	1.0
Lygodium_flexuosum_C638840.p1__Lygodium_flexuosum_scaffold15072.p1	0.15937	0.53303	4179.0	57.0	1.25706	GF_000349	1.4879	1.8823	7.0	0.7905	666.0	Lygodium_flexuosum_C638840.p1	Lygodium_flexuosum_scaffold15072.p1	1.0	1.0
Lygodium_flexuosum_scaffold21452.p1__Lygodium_flexuosum_scaffold26525.p1	0.40991	0.62639	4179.0	57.0	0.49611	GF_000349	0.1127	3.8348	8.0	0.0294	1713.0	Lygodium_flexuosum_scaffold26525.p1	Lygodium_flexuosum_scaffold21452.p1	1.0	1.0
Lygodium_flexuosum_scaffold26525.p1__Lygodium_flexuosum_scaffold8966.p1	0.21177	0.51525	4179.0	57.0	1.14663	GF_000349	0.522	72.6251	9.0	0.0072	885.0	Lygodium_flexuosum_scaffold8966.p1	Lygodium_flexuosum_scaffold26525.p1	0.5	0.0
Lygodium_flexuosum_scaffold21452.p1__Lygodium_flexuosum_scaffold8966.p1	0.20675	0.51505	4179.0	57.0	1.14764	GF_000349	0.5876	8.8157	9.0	0.0667	864.0	Lygodium_flexuosum_scaffold8966.p1	Lygodium_flexuosum_scaffold21452.p1	0.5	0.0
Lygodium_flexuosum_C590840.p1__Lygodium_flexuosum_scaffold8966.p1	0.08112	0.45428	4179.0	57.0	1.48211	GF_000349	0.4225	2.145	10.0	0.197	339.0	Lygodium_flexuosum_C590840.p1	Lygodium_flexuosum_scaffold8966.p1	0.33333	1.0
Lygodium_flexuosum_C590840.p1__Lygodium_flexuosum_scaffold26525.p1	0.08615	0.43611	4179.0	57.0	1.4875	GF_000349	0.4076	53.9502	10.0	0.0076	360.0	Lygodium_flexuosum_C590840.p1	Lygodium_flexuosum_scaffold26525.p1	0.33333	0.0
Lygodium_flexuosum_C590840.p1__Lygodium_flexuosum_scaffold21452.p1	0.08615	0.46389	4179.0	57.0	1.48851	GF_000349	0.4892	52.7967	10.0	0.0093	360.0	Lygodium_flexuosum_C590840.p1	Lygodium_flexuosum_scaffold21452.p1	0.33333	0.0
Lygodium_flexuosum_C590840.p1__Lygodium_flexuosum_scaffold21589.p1	0.08256	0.44058	4179.0	57.0	1.60952	GF_000349	0.5795	1.8929	11.0	0.3061	345.0	Lygodium_flexuosum_scaffold21589.p1	Lygodium_flexuosum_C590840.p1	0.25	1.0
Lygodium_flexuosum_scaffold21589.p1__Lygodium_flexuosum_scaffold8966.p1	0.1888	0.47148	4179.0	57.0	1.48743	GF_000349	0.8743	8.6789	11.0	0.1007	789.0	Lygodium_flexuosum_scaffold21589.p1	Lygodium_flexuosum_scaffold8966.p1	0.25	0.0
Lygodium_flexuosum_scaffold21589.p1__Lygodium_flexuosum_scaffold26525.p1	0.22757	0.46477	4179.0	57.0	1.49282	GF_000349	0.5724	28.3514	11.0	0.0202	951.0	Lygodium_flexuosum_scaffold21589.p1	Lygodium_flexuosum_scaffold26525.p1	0.25	0.0
Lygodium_flexuosum_scaffold21452.p1__Lygodium_flexuosum_scaffold21589.p1	0.23762	0.45921	4179.0	57.0	1.49383	GF_000349	0.7029	6.4165	11.0	0.1095	993.0	Lygodium_flexuosum_scaffold21589.p1	Lygodium_flexuosum_scaffold21452.p1	0.25	0.0
Lygodium_flexuosum_C638840.p1__Lygodium_flexuosum_scaffold21589.p1	0.04451	0.45699	4179.0	57.0	1.4243	GF_000349	0.7377	2.704	12.0	0.2728	186.0	Lygodium_flexuosum_C638840.p1	Lygodium_flexuosum_scaffold21589.p1	0.1	0.14286
Lygodium_flexuosum_C590840.p1__Lygodium_flexuosum_C638840.p1	0.01364	0.52632	4179.0	57.0	1.50124	GF_000349	0.9988	0.6199	12.0	1.6113	57.0	Lygodium_flexuosum_C638840.p1	Lygodium_flexuosum_C590840.p1	0.1	0.14286
Lygodium_flexuosum_C638840.p1__Lygodium_flexuosum_scaffold8966.p1	0.03374	0.46099	4179.0	57.0	1.37915	GF_000349	0.6873	5.481	12.0	0.1254	141.0	Lygodium_flexuosum_C638840.p1	Lygodium_flexuosum_scaffold8966.p1	0.1	0.0
Lygodium_flexuosum_C638840.p1__Lygodium_flexuosum_scaffold26525.p1	0.04235	0.40678	4179.0	57.0	1.38454	GF_000349	0.8418	55.6076	12.0	0.0151	177.0	Lygodium_flexuosum_C638840.p1	Lygodium_flexuosum_scaffold26525.p1	0.1	0.0
Lygodium_flexuosum_C638840.p1__Lygodium_flexuosum_scaffold21452.p1	0.18808	0.49618	4179.0	57.0	1.38555	GF_000349	0.971	0.6759	12.0	1.4366	786.0	Lygodium_flexuosum_C638840.p1	Lygodium_flexuosum_scaffold21452.p1	0.1	0.14286
Lygodium_flexuosum_scaffold15072.p1__Lygodium_flexuosum_scaffold21589.p1	0.16726	0.35479	4179.0	57.0	2.52282	GF_000349	1.458	1.2113	12.0	1.2037	699.0	Lygodium_flexuosum_scaffold15072.p1	Lygodium_flexuosum_scaffold21589.p1	0.1	0.14286
Lygodium_flexuosum_C590840.p1__Lygodium_flexuosum_scaffold15072.p1	0.06963	0.34364	4179.0	57.0	2.59976	GF_000349	21.0474	0.372	12.0	56.5795	291.0	Lygodium_flexuosum_scaffold15072.p1	Lygodium_flexuosum_C590840.p1	0.1	0.14286
Lygodium_flexuosum_scaffold15072.p1__Lygodium_flexuosum_scaffold8966.p1	0.14788	0.32039	4179.0	57.0	2.47767	GF_000349	9.3496	35.4603	12.0	0.2637	618.0	Lygodium_flexuosum_scaffold15072.p1	Lygodium_flexuosum_scaffold8966.p1	0.1	0.0
Lygodium_flexuosum_scaffold15072.p1__Lygodium_flexuosum_scaffold26525.p1	0.16152	0.34667	4179.0	57.0	2.48306	GF_000349	1.2818	4.8745	12.0	0.263	675.0	Lygodium_flexuosum_scaffold15072.p1	Lygodium_flexuosum_scaffold26525.p1	0.1	0.14286
Lygodium_flexuosum_scaffold15072.p1__Lygodium_flexuosum_scaffold21452.p1	0.32233	0.39644	4179.0	57.0	2.48407	GF_000349	1.4429	2.5452	12.0	0.5669	1347.0	Lygodium_flexuosum_scaffold15072.p1	Lygodium_flexuosum_scaffold21452.p1	0.1	0.14286
Lygodium_flexuosum_scaffold9563.p2__Lygodium_flexuosum_scaffold9564.p2	1.0	1.0	381.0	381.0	0.0	GF_003446	0.0	0.0	2.0	0.4589	381.0	Lygodium_flexuosum_scaffold9563.p2	Lygodium_flexuosum_scaffold9564.p2	1.0	0.0
Lygodium_flexuosum_scaffold1122.p1__Lygodium_flexuosum_scaffold15827.p1	0.52364	0.57079	1713.0	138.0	0.96019	GF_000577	0.3755	53.3202	5.0	0.007	897.0	Lygodium_flexuosum_scaffold15827.p1	Lygodium_flexuosum_scaffold1122.p1	1.0	0.0
Lygodium_flexuosum_C656176.p1__Lygodium_flexuosum_scaffold1296.p1	0.43082	0.72629	1713.0	138.0	0.4239	GF_000577	0.2833	0.6922	6.0	0.4093	738.0	Lygodium_flexuosum_C656176.p1	Lygodium_flexuosum_scaffold1296.p1	1.0	1.0
Lygodium_flexuosum_C656176.p1__Lygodium_flexuosum_C656778.p1	0.94921	0.623	1713.0	138.0	0.56168	GF_000577	0.199	70.6962	7.0	0.0028	1626.0	Lygodium_flexuosum_C656778.p1	Lygodium_flexuosum_C656176.p1	0.5	0.0
Lygodium_flexuosum_C656778.p1__Lygodium_flexuosum_scaffold1296.p1	0.42032	0.61944	1713.0	138.0	0.7073	GF_000577	0.3364	73.2776	7.0	0.0046	720.0	Lygodium_flexuosum_C656778.p1	Lygodium_flexuosum_scaffold1296.p1	0.5	0.0
Lygodium_flexuosum_C656778.p1__Lygodium_flexuosum_scaffold15827.p1	0.9282	0.56604	1713.0	138.0	0.95972	GF_000577	0.3206	5.501	8.0	0.0583	1590.0	Lygodium_flexuosum_scaffold15827.p1	Lygodium_flexuosum_C656778.p1	0.16667	0.0
Lygodium_flexuosum_C656176.p1__Lygodium_flexuosum_scaffold15827.p1	0.92995	0.57753	1713.0	138.0	0.92912	GF_000577	0.3397	2.313	8.0	0.1469	1593.0	Lygodium_flexuosum_scaffold15827.p1	Lygodium_flexuosum_C656176.p1	0.16667	0.33333
Lygodium_flexuosum_scaffold1296.p1__Lygodium_flexuosum_scaffold15827.p1	0.42557	0.59808	1713.0	138.0	1.07474	GF_000577	0.3927	6.3139	8.0	0.0622	729.0	Lygodium_flexuosum_scaffold15827.p1	Lygodium_flexuosum_scaffold1296.p1	0.16667	0.0
Lygodium_flexuosum_C656778.p1__Lygodium_flexuosum_scaffold1122.p1	0.52539	0.53778	1713.0	138.0	1.16035	GF_000577	0.2638	75.7701	8.0	0.0035	900.0	Lygodium_flexuosum_scaffold1122.p1	Lygodium_flexuosum_C656778.p1	0.16667	0.0
Lygodium_flexuosum_C656176.p1__Lygodium_flexuosum_scaffold1122.p1	0.53065	0.56656	1713.0	138.0	1.12975	GF_000577	0.3194	4.1901	8.0	0.0762	909.0	Lygodium_flexuosum_scaffold1122.p1	Lygodium_flexuosum_C656176.p1	0.16667	0.33333
Lygodium_flexuosum_scaffold1122.p1__Lygodium_flexuosum_scaffold1296.p1	0.08231	0.58156	1713.0	138.0	1.27537	GF_000577	0.3704	4.179	8.0	0.0886	141.0	Lygodium_flexuosum_scaffold1122.p1	Lygodium_flexuosum_scaffold1296.p1	0.16667	0.33333
Lygodium_flexuosum_scaffold5135.p1__Lygodium_flexuosum_scaffold5136.p1	0.99557	1.0	1353.0	1152.0	0.0	GF_001381	0.0	0.0	3.0	0.0845	1347.0	Lygodium_flexuosum_scaffold5136.p1	Lygodium_flexuosum_scaffold5135.p1	1.0	0.0
Lygodium_flexuosum_C652946.p1__Lygodium_flexuosum_scaffold5136.p1	0.85144	0.40625	1353.0	1152.0	2.0595	GF_001381	1.0768	62.0071	4.0	0.0174	1152.0	Lygodium_flexuosum_C652946.p1	Lygodium_flexuosum_scaffold5136.p1	0.5	0.0
Lygodium_flexuosum_C652946.p1__Lygodium_flexuosum_scaffold5135.p1	0.85144	0.40625	1353.0	1152.0	2.0595	GF_001381	1.0727	62.2498	4.0	0.0172	1152.0	Lygodium_flexuosum_C652946.p1	Lygodium_flexuosum_scaffold5135.p1	0.5	0.0
Lygodium_flexuosum_scaffold11166.p1__Lygodium_flexuosum_scaffold17005.p1	0.61307	0.50273	597.0	366.0	1.18902	GF_002401	0.6077	68.5986	2.0	0.0089	366.0	Lygodium_flexuosum_scaffold11166.p1	Lygodium_flexuosum_scaffold17005.p1	1.0	0.0
Lygodium_flexuosum_scaffold5935.p1__Lygodium_flexuosum_scaffold5936.p1	0.95726	1.0	351.0	336.0	0.00054	GF_003322	0.0	0.0	2.0	0.3766	336.0	Lygodium_flexuosum_scaffold5935.p1	Lygodium_flexuosum_scaffold5936.p1	1.0	0.0
Lygodium_flexuosum_scaffold1065.p1__Lygodium_flexuosum_scaffold12520.p1	0.47754	0.63036	1269.0	606.0	0.74453	GF_001414	0.3457	11.2898	3.0	0.0306	606.0	Lygodium_flexuosum_scaffold1065.p1	Lygodium_flexuosum_scaffold12520.p1	1.0	0.0
Lygodium_flexuosum_scaffold1065.p1__Lygodium_flexuosum_scaffold7418.p1	0.79196	0.52736	1269.0	606.0	0.90473	GF_001414	0.353	20.3737	4.0	0.0173	1005.0	Lygodium_flexuosum_scaffold7418.p1	Lygodium_flexuosum_scaffold1065.p1	0.5	0.0
Lygodium_flexuosum_scaffold12520.p1__Lygodium_flexuosum_scaffold7418.p1	0.49409	0.54705	1269.0	606.0	1.09532	GF_001414	0.472	14.6791	4.0	0.0322	627.0	Lygodium_flexuosum_scaffold7418.p1	Lygodium_flexuosum_scaffold12520.p1	0.5	0.0
Lygodium_flexuosum_scaffold18010.p1__Lygodium_flexuosum_scaffold23672.p1	0.87582	0.85075	459.0	402.0	0.17846	GF_002835	0.0885	0.5827	2.0	0.1519	402.0	Lygodium_flexuosum_scaffold18010.p1	Lygodium_flexuosum_scaffold23672.p1	1.0	1.0
Lygodium_flexuosum_C620175.p1__Lygodium_flexuosum_scaffold19334.p1	0.20868	0.57333	1797.0	282.0	0.75142	GF_000870	0.4093	2.0727	4.0	0.1975	375.0	Lygodium_flexuosum_C620175.p1	Lygodium_flexuosum_scaffold19334.p1	1.0	1.0
Lygodium_flexuosum_scaffold19473.p1__Lygodium_flexuosum_scaffold24112.p1	0.26043	0.51068	1797.0	282.0	0.82771	GF_000870	0.5554	2.0294	5.0	0.2737	468.0	Lygodium_flexuosum_scaffold24112.p1	Lygodium_flexuosum_scaffold19473.p1	1.0	1.0
Lygodium_flexuosum_C620175.p1__Lygodium_flexuosum_scaffold24112.p1	0.16194	0.46392	1797.0	282.0	1.28869	GF_000870	0.6893	4.8977	6.0	0.1407	291.0	Lygodium_flexuosum_C620175.p1	Lygodium_flexuosum_scaffold24112.p1	0.25	0.5
Lygodium_flexuosum_C620175.p1__Lygodium_flexuosum_scaffold19473.p1	0.24541	0.39683	1797.0	282.0	2.10586	GF_000870	1.0082	2.3097	6.0	0.4365	441.0	Lygodium_flexuosum_C620175.p1	Lygodium_flexuosum_scaffold19473.p1	0.25	0.5
Lygodium_flexuosum_scaffold19334.p1__Lygodium_flexuosum_scaffold24112.p1	0.23706	0.48826	1797.0	282.0	1.17697	GF_000870	0.6324	65.2049	6.0	0.0097	426.0	Lygodium_flexuosum_scaffold19334.p1	Lygodium_flexuosum_scaffold24112.p1	0.25	0.0
Lygodium_flexuosum_scaffold19334.p1__Lygodium_flexuosum_scaffold19473.p1	0.28881	0.39306	1797.0	282.0	1.99414	GF_000870	0.9446	5.4917	6.0	0.172	519.0	Lygodium_flexuosum_scaffold19334.p1	Lygodium_flexuosum_scaffold19473.p1	0.25	0.0
Lygodium_flexuosum_scaffold18216.p1__Lygodium_flexuosum_scaffold18217.p1	0.30375	1.0	879.0	267.0	0.0011	GF_000554	0.0	0.0	6.0	0.1589	267.0	Lygodium_flexuosum_scaffold18217.p1	Lygodium_flexuosum_scaffold18216.p1	1.0	0.0
Lygodium_flexuosum_scaffold14945.p1__Lygodium_flexuosum_scaffold14947.p1	0.80546	1.0	879.0	267.0	0.00109	GF_000554	0.0	0.0	7.0	0.1616	708.0	Lygodium_flexuosum_scaffold14945.p1	Lygodium_flexuosum_scaffold14947.p1	1.0	0.0
Lygodium_flexuosum_scaffold14945.p1__Lygodium_flexuosum_scaffold14946.p1	0.80546	0.99011	879.0	267.0	0.01336	GF_000554	0.0059	0.0001	8.0	99.0	708.0	Lygodium_flexuosum_scaffold14946.p1	Lygodium_flexuosum_scaffold14945.p1	0.5	0.0
Lygodium_flexuosum_scaffold14946.p1__Lygodium_flexuosum_scaffold14947.p1	0.80546	0.99011	879.0	267.0	0.01335	GF_000554	0.0059	0.0001	8.0	99.0	708.0	Lygodium_flexuosum_scaffold14946.p1	Lygodium_flexuosum_scaffold14947.p1	0.5	0.0
Lygodium_flexuosum_scaffold14946.p1__Lygodium_flexuosum_scaffold18217.p1	0.36177	0.67296	879.0	267.0	0.51688	GF_000554	0.2844	17.9078	9.0	0.0159	318.0	Lygodium_flexuosum_scaffold18217.p1	Lygodium_flexuosum_scaffold14946.p1	0.16667	0.0
Lygodium_flexuosum_scaffold14945.p1__Lygodium_flexuosum_scaffold18217.p1	0.36177	0.66981	879.0	267.0	0.5057	GF_000554	0.2939	17.8759	9.0	0.0164	318.0	Lygodium_flexuosum_scaffold18217.p1	Lygodium_flexuosum_scaffold14945.p1	0.16667	0.0
Lygodium_flexuosum_scaffold14947.p1__Lygodium_flexuosum_scaffold18217.p1	0.36177	0.66981	879.0	267.0	0.50569	GF_000554	0.2939	17.8749	9.0	0.0164	318.0	Lygodium_flexuosum_scaffold18217.p1	Lygodium_flexuosum_scaffold14947.p1	0.16667	0.0
Lygodium_flexuosum_scaffold14946.p1__Lygodium_flexuosum_scaffold18216.p1	0.30375	0.65918	879.0	267.0	0.51688	GF_000554	0.2844	17.9054	9.0	0.0159	267.0	Lygodium_flexuosum_scaffold18216.p1	Lygodium_flexuosum_scaffold14946.p1	0.16667	0.0
Lygodium_flexuosum_scaffold14945.p1__Lygodium_flexuosum_scaffold18216.p1	0.30375	0.65543	879.0	267.0	0.5057	GF_000554	0.2939	17.8765	9.0	0.0164	267.0	Lygodium_flexuosum_scaffold18216.p1	Lygodium_flexuosum_scaffold14945.p1	0.16667	0.0
Lygodium_flexuosum_scaffold14947.p1__Lygodium_flexuosum_scaffold18216.p1	0.30375	0.65543	879.0	267.0	0.50569	GF_000554	0.2939	17.8762	9.0	0.0164	267.0	Lygodium_flexuosum_scaffold18216.p1	Lygodium_flexuosum_scaffold14947.p1	0.16667	0.0
Lygodium_flexuosum_scaffold18217.p1__Lygodium_flexuosum_scaffold21594.p1	0.36177	0.49371	879.0	267.0	1.29043	GF_000554	0.6125	62.4536	10.0	0.0098	318.0	Lygodium_flexuosum_scaffold21594.p1	Lygodium_flexuosum_scaffold18217.p1	0.2	0.0
Lygodium_flexuosum_scaffold18216.p1__Lygodium_flexuosum_scaffold21594.p1	0.30375	0.49438	879.0	267.0	1.29043	GF_000554	0.6125	62.4534	10.0	0.0098	267.0	Lygodium_flexuosum_scaffold21594.p1	Lygodium_flexuosum_scaffold18216.p1	0.2	0.0
Lygodium_flexuosum_scaffold14946.p1__Lygodium_flexuosum_scaffold21594.p1	0.80205	0.54468	879.0	267.0	1.15033	GF_000554	0.5835	60.7713	10.0	0.0096	705.0	Lygodium_flexuosum_scaffold21594.p1	Lygodium_flexuosum_scaffold14946.p1	0.2	0.0
Lygodium_flexuosum_scaffold14945.p1__Lygodium_flexuosum_scaffold21594.p1	0.80205	0.54468	879.0	267.0	1.13915	GF_000554	0.6039	17.9245	10.0	0.0337	705.0	Lygodium_flexuosum_scaffold21594.p1	Lygodium_flexuosum_scaffold14945.p1	0.2	0.0
Lygodium_flexuosum_scaffold14947.p1__Lygodium_flexuosum_scaffold21594.p1	0.86007	0.5291	879.0	267.0	1.13914	GF_000554	0.6039	17.9276	10.0	0.0337	756.0	Lygodium_flexuosum_scaffold21594.p1	Lygodium_flexuosum_scaffold14947.p1	0.2	0.0
Lygodium_flexuosum_scaffold8539.p1__Lygodium_flexuosum_scaffold8540.p1	1.0	1.0	1305.0	918.0	0.0	GF_001705	0.0	0.0	3.0	0.001	1305.0	Lygodium_flexuosum_scaffold8540.p1	Lygodium_flexuosum_scaffold8539.p1	1.0	0.0
Lygodium_flexuosum_scaffold20873.p1__Lygodium_flexuosum_scaffold8540.p1	0.70345	0.77015	1305.0	918.0	0.40942	GF_001705	0.2217	0.5803	4.0	0.3822	918.0	Lygodium_flexuosum_scaffold8540.p1	Lygodium_flexuosum_scaffold20873.p1	0.5	0.5
Lygodium_flexuosum_scaffold20873.p1__Lygodium_flexuosum_scaffold8539.p1	0.70345	0.77015	1305.0	918.0	0.40942	GF_001705	0.2217	0.5803	4.0	0.3822	918.0	Lygodium_flexuosum_scaffold8539.p1	Lygodium_flexuosum_scaffold20873.p1	0.5	0.5
Lygodium_flexuosum_scaffold5667.p1__Lygodium_flexuosum_scaffold5668.p1	0.9633	0.91429	327.0	315.0	0.15148	GF_003315	0.0778	0.1391	2.0	0.5591	315.0	Lygodium_flexuosum_scaffold5667.p1	Lygodium_flexuosum_scaffold5668.p1	1.0	1.0
Lygodium_flexuosum_C647838.p1__Lygodium_flexuosum_scaffold13816.p1	0.0396	0.52381	2121.0	75.0	0.70206	GF_001355	0.5009	20.2134	3.0	0.0248	84.0	Lygodium_flexuosum_C647838.p1	Lygodium_flexuosum_scaffold13816.p1	1.0	0.0
Lygodium_flexuosum_C647838.p1__Lygodium_flexuosum_scaffold25898.p1	0.46676	0.5404	2121.0	75.0	1.0876	GF_001355	1.3401	2.5254	4.0	0.5306	990.0	Lygodium_flexuosum_scaffold25898.p1	Lygodium_flexuosum_C647838.p1	0.5	1.0
Lygodium_flexuosum_scaffold13816.p1__Lygodium_flexuosum_scaffold25898.p1	0.22489	0.60377	2121.0	75.0	0.89388	GF_001355	0.5744	8.7479	4.0	0.0657	477.0	Lygodium_flexuosum_scaffold25898.p1	Lygodium_flexuosum_scaffold13816.p1	0.5	0.0
Lygodium_flexuosum_scaffold214.p3__Lygodium_flexuosum_scaffold215.p3	1.0	1.0	333.0	333.0	0.0	GF_003008	0.0	0.0	2.0	0.313	333.0	Lygodium_flexuosum_scaffold214.p3	Lygodium_flexuosum_scaffold215.p3	1.0	0.0
Lygodium_flexuosum_scaffold22608.p1__Lygodium_flexuosum_scaffold24579.p1	0.4435	0.67788	1407.0	207.0	0.41047	GF_000782	0.2127	1.9716	4.0	0.1079	624.0	Lygodium_flexuosum_scaffold22608.p1	Lygodium_flexuosum_scaffold24579.p1	1.0	1.0
Lygodium_flexuosum_C575219.p1__Lygodium_flexuosum_scaffold22608.p1	0.22175	0.53526	1407.0	207.0	0.88452	GF_000782	0.3999	9.1619	5.0	0.0436	312.0	Lygodium_flexuosum_C575219.p1	Lygodium_flexuosum_scaffold22608.p1	0.5	0.0
Lygodium_flexuosum_C575219.p1__Lygodium_flexuosum_scaffold24579.p1	0.18337	0.55426	1407.0	207.0	0.94365	GF_000782	0.4097	2.5845	5.0	0.1585	258.0	Lygodium_flexuosum_C575219.p1	Lygodium_flexuosum_scaffold24579.p1	0.5	1.0
Lygodium_flexuosum_C575219.p1__Lygodium_flexuosum_C653574.p1	0.15991	0.39556	1407.0	207.0	1.51381	GF_000782	0.8117	7.6852	6.0	0.1056	225.0	Lygodium_flexuosum_C653574.p1	Lygodium_flexuosum_C575219.p1	0.33333	0.0
