	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Psilotum_nudum_scaffold11881.p1__Psilotum_nudum_scaffold12449.p1	0.69534	0.79897	837.0	381.0	0.38633	GF_000502	0.1846	1.0267	12.0	0.1798	582.0	Psilotum_nudum_scaffold11881.p1	Psilotum_nudum_scaffold12449.p1	0.1	0.1
Psilotum_nudum_scaffold11879.p1__Psilotum_nudum_scaffold11881.p1	0.69534	0.90206	837.0	381.0	0.49054	GF_000502	0.1498	0.2519	12.0	0.5948	582.0	Psilotum_nudum_scaffold11881.p1	Psilotum_nudum_scaffold11879.p1	0.1	0.1
Psilotum_nudum_scaffold11880.p1__Psilotum_nudum_scaffold11881.p1	0.69534	0.90206	837.0	381.0	0.49054	GF_000502	0.1498	0.2519	12.0	0.5948	582.0	Psilotum_nudum_scaffold11881.p1	Psilotum_nudum_scaffold11880.p1	0.1	0.1
Psilotum_nudum_scaffold11881.p1__Psilotum_nudum_scaffold16770.p1	0.4552	0.69029	837.0	381.0	0.59355	GF_000502	0.2722	1.2983	12.0	0.2097	381.0	Psilotum_nudum_scaffold11881.p1	Psilotum_nudum_scaffold16770.p1	0.1	0.1
Psilotum_nudum_scaffold11881.p1__Psilotum_nudum_scaffold16769.p1	0.4552	0.69029	837.0	381.0	0.59355	GF_000502	0.2722	1.2983	12.0	0.2097	381.0	Psilotum_nudum_scaffold11881.p1	Psilotum_nudum_scaffold16769.p1	0.1	0.1
Psilotum_nudum_scaffold12449.p1__Psilotum_nudum_scaffold12450.p1	0.77419	0.85648	837.0	381.0	0.25881	GF_000502	0.1321	0.2006	12.0	0.6586	648.0	Psilotum_nudum_scaffold12450.p1	Psilotum_nudum_scaffold12449.p1	0.1	0.1
Psilotum_nudum_scaffold11879.p1__Psilotum_nudum_scaffold12450.p1	0.77419	0.76852	837.0	381.0	0.36302	GF_000502	0.1685	0.7084	12.0	0.2379	648.0	Psilotum_nudum_scaffold12450.p1	Psilotum_nudum_scaffold11879.p1	0.1	0.1
Psilotum_nudum_scaffold11880.p1__Psilotum_nudum_scaffold12450.p1	0.77419	0.76852	837.0	381.0	0.36302	GF_000502	0.1685	0.7084	12.0	0.2379	648.0	Psilotum_nudum_scaffold12450.p1	Psilotum_nudum_scaffold11880.p1	0.1	0.1
Psilotum_nudum_scaffold12450.p1__Psilotum_nudum_scaffold16770.p1	0.53405	0.63087	837.0	381.0	0.46603	GF_000502	0.2423	1.7758	12.0	0.1364	447.0	Psilotum_nudum_scaffold12450.p1	Psilotum_nudum_scaffold16770.p1	0.1	0.1
Psilotum_nudum_scaffold12450.p1__Psilotum_nudum_scaffold16769.p1	0.53405	0.63087	837.0	381.0	0.46603	GF_000502	0.2423	1.7758	12.0	0.1364	447.0	Psilotum_nudum_scaffold12450.p1	Psilotum_nudum_scaffold16769.p1	0.1	0.1
Psilotum_nudum_scaffold13897.p4__Psilotum_nudum_scaffold13898.p4	1.0	1.0	177.0	177.0	0.0	GF_003247	0.0	0.0	2.0	0.4506	177.0	Psilotum_nudum_scaffold13897.p4	Psilotum_nudum_scaffold13898.p4	1.0	0.0
Psilotum_nudum_scaffold11948.p1__Psilotum_nudum_scaffold17093.p1	0.44724	0.4794	597.0	267.0	0.89488	GF_003125	0.6336	61.5225	2.0	0.0103	267.0	Psilotum_nudum_scaffold11948.p1	Psilotum_nudum_scaffold17093.p1	1.0	0.0
Psilotum_nudum_C477132.p1__Psilotum_nudum_C483884.p1	0.93878	0.63175	1617.0	1518.0	0.60888	GF_002318	0.3331	1.8654	2.0	0.1786	1518.0	Psilotum_nudum_C483884.p1	Psilotum_nudum_C477132.p1	1.0	1.0
Psilotum_nudum_C480308.p1__Psilotum_nudum_C483124.p1	0.98131	0.64508	1605.0	1575.0	0.65432	GF_002403	0.3148	1.6404	2.0	0.1919	1575.0	Psilotum_nudum_C483124.p1	Psilotum_nudum_C480308.p1	1.0	1.0
Psilotum_nudum_scaffold10697.p1__Psilotum_nudum_scaffold10698.p1	0.19958	1.0	1443.0	288.0	0.00054	GF_003057	0.0	0.0	2.0	0.001	288.0	Psilotum_nudum_scaffold10697.p1	Psilotum_nudum_scaffold10698.p1	1.0	0.0
Psilotum_nudum_C462702.p1__Psilotum_nudum_scaffold21078.p1	0.59794	0.79693	873.0	522.0	0.40252	GF_002556	0.1938	0.44	2.0	0.4405	522.0	Psilotum_nudum_C462702.p1	Psilotum_nudum_scaffold21078.p1	1.0	1.0
Psilotum_nudum_scaffold16158.p2__Psilotum_nudum_scaffold16159.p2	1.0	1.0	531.0	531.0	0.0	GF_003393	0.0	0.0	2.0	18.3379	531.0	Psilotum_nudum_scaffold16158.p2	Psilotum_nudum_scaffold16159.p2	1.0	0.0
Psilotum_nudum_C465588.p1__Psilotum_nudum_scaffold20422.p1	0.62215	0.70855	921.0	573.0	0.20963	GF_001680	0.1057	27.362	3.0	0.0039	573.0	Psilotum_nudum_C465588.p1	Psilotum_nudum_scaffold20422.p1	1.0	0.0
Psilotum_nudum_C465588.p1__Psilotum_nudum_scaffold18935.p1	0.81759	0.67862	921.0	573.0	0.28184	GF_001680	0.1214	11.706	4.0	0.0104	753.0	Psilotum_nudum_scaffold18935.p1	Psilotum_nudum_C465588.p1	0.5	0.0
Psilotum_nudum_scaffold18935.p1__Psilotum_nudum_scaffold20422.p1	0.80456	0.78543	921.0	573.0	0.26221	GF_001680	0.1296	0.906	4.0	0.143	741.0	Psilotum_nudum_scaffold18935.p1	Psilotum_nudum_scaffold20422.p1	0.5	1.0
Psilotum_nudum_scaffold7410.p1__Psilotum_nudum_scaffold7411.p1	0.85516	0.98608	1512.0	1110.0	0.02615	GF_000971	0.019	0.0077	5.0	2.47	1293.0	Psilotum_nudum_scaffold7411.p1	Psilotum_nudum_scaffold7410.p1	1.0	1.0
Psilotum_nudum_scaffold7408.p1__Psilotum_nudum_scaffold7411.p1	0.85913	0.9846	1512.0	1110.0	0.02334	GF_000971	0.0119	0.0208	6.0	0.5736	1299.0	Psilotum_nudum_scaffold7408.p1	Psilotum_nudum_scaffold7411.p1	0.5	0.5
Psilotum_nudum_scaffold7408.p1__Psilotum_nudum_scaffold7410.p1	0.85516	0.98763	1512.0	1110.0	0.02325	GF_000971	0.0146	0.0155	6.0	0.9392	1293.0	Psilotum_nudum_scaffold7408.p1	Psilotum_nudum_scaffold7410.p1	0.5	0.5
Psilotum_nudum_scaffold7408.p1__Psilotum_nudum_scaffold7409.p1	0.77579	0.84058	1512.0	1110.0	0.27925	GF_000971	0.1297	0.2467	7.0	0.5257	1173.0	Psilotum_nudum_scaffold7409.p1	Psilotum_nudum_scaffold7408.p1	0.33333	0.33333
Psilotum_nudum_scaffold7409.p1__Psilotum_nudum_scaffold7411.p1	0.77579	0.82353	1512.0	1110.0	0.30149	GF_000971	0.1442	0.2759	7.0	0.5228	1173.0	Psilotum_nudum_scaffold7409.p1	Psilotum_nudum_scaffold7411.p1	0.33333	0.33333
Psilotum_nudum_scaffold7409.p1__Psilotum_nudum_scaffold7410.p1	0.77183	0.82605	1512.0	1110.0	0.3014	GF_000971	0.1477	0.2654	7.0	0.5564	1167.0	Psilotum_nudum_scaffold7409.p1	Psilotum_nudum_scaffold7410.p1	0.33333	0.33333
Psilotum_nudum_scaffold6648.p1__Psilotum_nudum_scaffold7409.p1	0.74603	0.69326	1512.0	1110.0	0.63171	GF_000971	0.2714	1.2748	8.0	0.2129	1128.0	Psilotum_nudum_scaffold6648.p1	Psilotum_nudum_scaffold7409.p1	0.25	0.25
Psilotum_nudum_scaffold6648.p1__Psilotum_nudum_scaffold7408.p1	0.80952	0.70343	1512.0	1110.0	0.57004	GF_000971	0.2329	1.2666	8.0	0.1839	1224.0	Psilotum_nudum_scaffold6648.p1	Psilotum_nudum_scaffold7408.p1	0.25	0.25
Psilotum_nudum_scaffold6648.p1__Psilotum_nudum_scaffold7411.p1	0.81548	0.69262	1512.0	1110.0	0.59228	GF_000971	0.2385	1.339	8.0	0.1781	1233.0	Psilotum_nudum_scaffold6648.p1	Psilotum_nudum_scaffold7411.p1	0.25	0.25
Psilotum_nudum_scaffold6648.p1__Psilotum_nudum_scaffold7410.p1	0.80556	0.69951	1512.0	1110.0	0.59219	GF_000971	0.241	1.2805	8.0	0.1882	1218.0	Psilotum_nudum_scaffold6648.p1	Psilotum_nudum_scaffold7410.p1	0.25	0.25
Psilotum_nudum_scaffold6340.p1__Psilotum_nudum_scaffold6416.p1	1.0	0.90955	597.0	597.0	0.12738	GF_003808	0.06	0.2826	2.0	0.2123	597.0	Psilotum_nudum_scaffold6340.p1	Psilotum_nudum_scaffold6416.p1	1.0	1.0
Psilotum_nudum_scaffold8237.p1__Psilotum_nudum_scaffold8238.p1	0.87975	0.96643	474.0	417.0	0.03626	GF_002601	0.0266	0.0833	2.0	0.3199	417.0	Psilotum_nudum_scaffold8237.p1	Psilotum_nudum_scaffold8238.p1	1.0	1.0
Psilotum_nudum_scaffold14208.p1__Psilotum_nudum_scaffold14209.p1	0.96104	1.0	231.0	222.0	0.00054	GF_003263	0.0	0.0	2.0	0.3089	222.0	Psilotum_nudum_scaffold14208.p1	Psilotum_nudum_scaffold14209.p1	1.0	0.0
Psilotum_nudum_scaffold17266.p1__Psilotum_nudum_scaffold18020.p1	0.33889	0.77596	1620.0	549.0	0.3244	GF_001253	0.1536	0.932	4.0	0.1648	549.0	Psilotum_nudum_scaffold17266.p1	Psilotum_nudum_scaffold18020.p1	1.0	1.0
Psilotum_nudum_C479366.p1__Psilotum_nudum_scaffold18486.p1	0.94074	0.75	1620.0	549.0	0.4117	GF_001253	0.1824	0.7512	5.0	0.2428	1524.0	Psilotum_nudum_C479366.p1	Psilotum_nudum_scaffold18486.p1	1.0	1.0
Psilotum_nudum_C479366.p1__Psilotum_nudum_scaffold17266.p1	0.91111	0.72561	1620.0	549.0	0.40542	GF_001253	0.1688	1.4313	6.0	0.1179	1476.0	Psilotum_nudum_scaffold17266.p1	Psilotum_nudum_C479366.p1	0.25	0.25
Psilotum_nudum_scaffold17266.p1__Psilotum_nudum_scaffold18486.p1	0.92593	0.72467	1620.0	549.0	0.4291	GF_001253	0.2071	1.0584	6.0	0.1957	1500.0	Psilotum_nudum_scaffold17266.p1	Psilotum_nudum_scaffold18486.p1	0.25	0.25
Psilotum_nudum_C479366.p1__Psilotum_nudum_scaffold18020.p1	0.33889	0.69763	1620.0	549.0	0.5807	GF_001253	0.2404	1.5217	6.0	0.158	549.0	Psilotum_nudum_scaffold18020.p1	Psilotum_nudum_C479366.p1	0.25	0.25
Psilotum_nudum_scaffold18020.p1__Psilotum_nudum_scaffold18486.p1	0.33889	0.67942	1620.0	549.0	0.60438	GF_001253	0.271	1.4512	6.0	0.1868	549.0	Psilotum_nudum_scaffold18020.p1	Psilotum_nudum_scaffold18486.p1	0.25	0.25
Psilotum_nudum_scaffold10782.p1__Psilotum_nudum_scaffold7184.p1	0.7269	0.61959	1461.0	591.0	0.51474	GF_001727	0.1899	24.2435	3.0	0.0078	1062.0	Psilotum_nudum_scaffold7184.p1	Psilotum_nudum_scaffold10782.p1	1.0	0.0
Psilotum_nudum_scaffold15610.p1__Psilotum_nudum_scaffold7184.p1	0.423	0.56958	1461.0	591.0	0.90841	GF_001727	0.3604	13.3172	4.0	0.0271	618.0	Psilotum_nudum_scaffold15610.p1	Psilotum_nudum_scaffold7184.p1	0.5	0.0
Psilotum_nudum_scaffold10782.p1__Psilotum_nudum_scaffold15610.p1	0.40452	0.60237	1461.0	591.0	0.83905	GF_001727	0.3561	2.7945	4.0	0.1274	591.0	Psilotum_nudum_scaffold15610.p1	Psilotum_nudum_scaffold10782.p1	0.5	1.0
Psilotum_nudum_scaffold6004.p1__Psilotum_nudum_scaffold8294.p1	0.73885	0.85172	2355.0	1698.0	0.21543	GF_001947	0.1017	0.4078	3.0	0.2493	1740.0	Psilotum_nudum_scaffold6004.p1	Psilotum_nudum_scaffold8294.p1	1.0	1.0
Psilotum_nudum_scaffold10180.p1__Psilotum_nudum_scaffold6004.p1	0.85096	0.70908	2355.0	1698.0	0.58464	GF_001947	0.2824	0.9734	4.0	0.2902	2004.0	Psilotum_nudum_scaffold10180.p1	Psilotum_nudum_scaffold6004.p1	0.5	0.5
Psilotum_nudum_scaffold10180.p1__Psilotum_nudum_scaffold8294.p1	0.77325	0.69412	2355.0	1698.0	0.57899	GF_001947	0.2596	0.9419	4.0	0.2756	1821.0	Psilotum_nudum_scaffold10180.p1	Psilotum_nudum_scaffold8294.p1	0.5	0.5
Psilotum_nudum_scaffold2985.p2__Psilotum_nudum_scaffold2986.p2	1.0	1.0	534.0	534.0	0.0	GF_003682	0.0	0.0	2.0	0.3826	534.0	Psilotum_nudum_scaffold2985.p2	Psilotum_nudum_scaffold2986.p2	1.0	0.0
Psilotum_nudum_scaffold1896.p1__Psilotum_nudum_scaffold19144.p1	0.81214	0.88493	1038.0	843.0	0.10118	GF_003446	0.0488	0.4446	2.0	0.1098	843.0	Psilotum_nudum_scaffold1896.p1	Psilotum_nudum_scaffold19144.p1	1.0	1.0
Psilotum_nudum_C432131.p1__Psilotum_nudum_C470704.p1	0.18415	0.79457	1401.0	258.0	0.42296	GF_002401	0.2464	0.2859	2.0	0.8618	258.0	Psilotum_nudum_C432131.p1	Psilotum_nudum_C470704.p1	1.0	1.0
Psilotum_nudum_scaffold151.p1__Psilotum_nudum_scaffold153.p1	1.0	1.0	147.0	147.0	0.0	GF_003322	0.0	0.0	2.0	0.001	147.0	Psilotum_nudum_scaffold151.p1	Psilotum_nudum_scaffold153.p1	1.0	0.0
Psilotum_nudum_scaffold9401.p1__Psilotum_nudum_scaffold9402.p1	0.14867	1.0	1695.0	174.0	0.0	GF_001414	0.0	0.0	4.0	0.3703	252.0	Psilotum_nudum_scaffold9402.p1	Psilotum_nudum_scaffold9401.p1	1.0	0.0
Psilotum_nudum_scaffold16629.p1__Psilotum_nudum_scaffold9402.p1	0.10796	0.7541	1695.0	174.0	0.40088	GF_001414	0.2434	0.5022	5.0	0.4847	183.0	Psilotum_nudum_scaffold16629.p1	Psilotum_nudum_scaffold9402.p1	0.5	0.5
Psilotum_nudum_scaffold16629.p1__Psilotum_nudum_scaffold9401.p1	0.10796	0.7541	1695.0	174.0	0.40088	GF_001414	0.2434	0.5022	5.0	0.4847	183.0	Psilotum_nudum_scaffold16629.p1	Psilotum_nudum_scaffold9401.p1	0.5	0.5
Psilotum_nudum_scaffold16629.p1__Psilotum_nudum_scaffold9351.p1	0.21416	0.65014	1695.0	174.0	0.77487	GF_001414	0.5633	0.546	6.0	1.0316	363.0	Psilotum_nudum_scaffold9351.p1	Psilotum_nudum_scaffold16629.p1	0.33333	0.33333
Psilotum_nudum_scaffold9351.p1__Psilotum_nudum_scaffold9402.p1	0.14336	0.6749	1695.0	174.0	0.65447	GF_001414	0.5246	0.6201	6.0	0.8461	243.0	Psilotum_nudum_scaffold9351.p1	Psilotum_nudum_scaffold9402.p1	0.33333	0.33333
Psilotum_nudum_scaffold9351.p1__Psilotum_nudum_scaffold9401.p1	0.14336	0.6749	1695.0	174.0	0.65447	GF_001414	0.5246	0.6201	6.0	0.8461	243.0	Psilotum_nudum_scaffold9351.p1	Psilotum_nudum_scaffold9401.p1	0.33333	0.33333
Psilotum_nudum_scaffold12394.p1__Psilotum_nudum_scaffold12395.p1	1.0	1.0	468.0	468.0	0.0	GF_002835	0.0	0.0	2.0	0.001	468.0	Psilotum_nudum_scaffold12395.p1	Psilotum_nudum_scaffold12394.p1	1.0	0.0
Psilotum_nudum_C478868.p1__Psilotum_nudum_scaffold8892.p1	0.09661	0.80117	1770.0	6.0	0.28188	GF_000870	7.1818	28.9378	5.0	0.2482	171.0	Psilotum_nudum_C478868.p1	Psilotum_nudum_scaffold8892.p1	1.0	0.0
Psilotum_nudum_C478868.p1__Psilotum_nudum_scaffold17176.p1	0.20847	0.87805	1770.0	6.0	0.15699	GF_000870	0.0016	1.5668	6.0	0.001	369.0	Psilotum_nudum_scaffold17176.p1	Psilotum_nudum_C478868.p1	0.5	1.0
Psilotum_nudum_scaffold17176.p1__Psilotum_nudum_scaffold8892.p1	0.00339	0.16667	1770.0	6.0	0.34759	GF_000870	7.1726	28.9538	6.0	0.2477	6.0	Psilotum_nudum_scaffold17176.p1	Psilotum_nudum_scaffold8892.p1	0.5	0.0
Psilotum_nudum_scaffold17176.p1__Psilotum_nudum_scaffold20162.p1	0.20678	0.51639	1770.0	6.0	1.12661	GF_000870	2.5411	29.2971	7.0	0.0867	366.0	Psilotum_nudum_scaffold20162.p1	Psilotum_nudum_scaffold17176.p1	0.33333	0.0
Psilotum_nudum_C478868.p1__Psilotum_nudum_scaffold20162.p1	0.58644	0.50193	1770.0	6.0	1.26394	GF_000870	1.9775	66.99	7.0	0.0295	1038.0	Psilotum_nudum_scaffold20162.p1	Psilotum_nudum_C478868.p1	0.33333	0.0
Psilotum_nudum_scaffold20162.p1__Psilotum_nudum_scaffold8892.p1	0.11695	0.48309	1770.0	6.0	1.45454	GF_000870	84.0052	2.4887	7.0	33.7543	207.0	Psilotum_nudum_scaffold20162.p1	Psilotum_nudum_scaffold8892.p1	0.33333	1.0
Psilotum_nudum_scaffold20162.p1__Psilotum_nudum_scaffold2556.p1	0.57288	0.47337	1770.0	6.0	1.58903	GF_000870	33.9701	0.3431	8.0	99.0	1014.0	Psilotum_nudum_scaffold2556.p1	Psilotum_nudum_scaffold20162.p1	0.25	0.33333
Psilotum_nudum_scaffold17176.p1__Psilotum_nudum_scaffold2556.p1	0.20169	0.46499	1770.0	6.0	1.57046	GF_000870	7.6413	0.2058	8.0	37.1296	357.0	Psilotum_nudum_scaffold2556.p1	Psilotum_nudum_scaffold17176.p1	0.25	0.33333
Psilotum_nudum_C478868.p1__Psilotum_nudum_scaffold2556.p1	0.6	0.43597	1770.0	6.0	1.70779	GF_000870	16.0573	26.8546	8.0	0.5979	1062.0	Psilotum_nudum_scaffold2556.p1	Psilotum_nudum_C478868.p1	0.25	0.0
Psilotum_nudum_scaffold2556.p1__Psilotum_nudum_scaffold8892.p1	0.09661	0.45614	1770.0	6.0	1.89839	GF_000870	41.1646	0.8985	8.0	45.8129	171.0	Psilotum_nudum_scaffold2556.p1	Psilotum_nudum_scaffold8892.p1	0.25	0.33333
Psilotum_nudum_scaffold4337.p1__Psilotum_nudum_scaffold4338.p1	0.97534	0.88352	1338.0	1305.0	0.14046	GF_003732	0.0661	0.347	2.0	0.1905	1305.0	Psilotum_nudum_scaffold4337.p1	Psilotum_nudum_scaffold4338.p1	1.0	1.0
Psilotum_nudum_scaffold17244.p1__Psilotum_nudum_scaffold20247.p1	0.14673	0.87319	1881.0	276.0	0.21538	GF_001705	0.121	0.2417	3.0	0.5006	276.0	Psilotum_nudum_scaffold20247.p1	Psilotum_nudum_scaffold17244.p1	1.0	1.0
Psilotum_nudum_C469098.p1__Psilotum_nudum_scaffold20247.p1	0.28549	0.78771	1881.0	276.0	0.34228	GF_001705	0.1678	0.6497	4.0	0.2583	537.0	Psilotum_nudum_C469098.p1	Psilotum_nudum_scaffold20247.p1	0.5	0.5
Psilotum_nudum_C469098.p1__Psilotum_nudum_scaffold17244.p1	0.14673	0.73551	1881.0	276.0	0.55658	GF_001705	0.2878	0.7001	4.0	0.4111	276.0	Psilotum_nudum_C469098.p1	Psilotum_nudum_scaffold17244.p1	0.5	0.5
Psilotum_nudum_scaffold15029.p1__Psilotum_nudum_scaffold15030.p1	1.0	1.0	87.0	87.0	0.0	GF_003315	0.0	0.0	2.0	0.001	87.0	Psilotum_nudum_scaffold15029.p1	Psilotum_nudum_scaffold15030.p1	1.0	0.0
Psilotum_nudum_scaffold11705.p1__Psilotum_nudum_scaffold11706.p1	0.61496	1.0	1644.0	984.0	0.0011	GF_001355	0.0	0.0	4.0	0.001	1011.0	Psilotum_nudum_scaffold11705.p1	Psilotum_nudum_scaffold11706.p1	1.0	0.0
Psilotum_nudum_scaffold11705.p1__Psilotum_nudum_scaffold3041.p2	0.61679	0.89152	1644.0	984.0	0.09543	GF_001355	0.048	0.3812	5.0	0.1259	1014.0	Psilotum_nudum_scaffold3041.p2	Psilotum_nudum_scaffold11705.p1	0.5	0.5
Psilotum_nudum_scaffold11706.p1__Psilotum_nudum_scaffold3041.p2	0.61496	0.89219	1644.0	984.0	0.09543	GF_001355	0.048	0.3812	5.0	0.1259	1011.0	Psilotum_nudum_scaffold3041.p2	Psilotum_nudum_scaffold11706.p1	0.5	0.5
Psilotum_nudum_scaffold18760.p1__Psilotum_nudum_scaffold3041.p2	0.65511	0.53668	1644.0	984.0	0.90779	GF_001355	0.4681	62.4886	6.0	0.0075	1077.0	Psilotum_nudum_scaffold18760.p1	Psilotum_nudum_scaffold3041.p2	0.33333	0.0
Psilotum_nudum_scaffold11705.p1__Psilotum_nudum_scaffold18760.p1	0.60036	0.54103	1644.0	984.0	0.87952	GF_001355	0.4603	63.7738	6.0	0.0072	987.0	Psilotum_nudum_scaffold18760.p1	Psilotum_nudum_scaffold11705.p1	0.33333	0.0
Psilotum_nudum_scaffold11706.p1__Psilotum_nudum_scaffold18760.p1	0.59854	0.54167	1644.0	984.0	0.87952	GF_001355	0.4603	63.7738	6.0	0.0072	984.0	Psilotum_nudum_scaffold18760.p1	Psilotum_nudum_scaffold11706.p1	0.33333	0.0
Psilotum_nudum_scaffold1016.p1__Psilotum_nudum_scaffold1017.p1	0.6875	0.98485	480.0	330.0	0.01754	GF_003008	0.0088	0.0339	2.0	0.258	330.0	Psilotum_nudum_scaffold1016.p1	Psilotum_nudum_scaffold1017.p1	1.0	1.0
Psilotum_nudum_scaffold8417.p1__Psilotum_nudum_scaffold8418.p1	0.99688	1.0	960.0	957.0	0.0	GF_002147	0.0	0.0	3.0	99.0	957.0	Psilotum_nudum_scaffold8418.p1	Psilotum_nudum_scaffold8417.p1	1.0	0.0
Psilotum_nudum_scaffold16788.p1__Psilotum_nudum_scaffold8418.p1	0.99688	0.8767	960.0	957.0	0.17956	GF_002147	0.0881	0.2848	4.0	0.3093	957.0	Psilotum_nudum_scaffold16788.p1	Psilotum_nudum_scaffold8418.p1	0.5	0.5
Psilotum_nudum_scaffold16788.p1__Psilotum_nudum_scaffold8417.p1	0.99688	0.8767	960.0	957.0	0.17956	GF_002147	0.0881	0.2848	4.0	0.3093	957.0	Psilotum_nudum_scaffold16788.p1	Psilotum_nudum_scaffold8417.p1	0.5	0.5
Psilotum_nudum_scaffold14222.p1__Psilotum_nudum_scaffold16872.p1	0.40411	0.71751	876.0	354.0	0.42608	GF_003265	0.2442	0.9127	2.0	0.2675	354.0	Psilotum_nudum_scaffold14222.p1	Psilotum_nudum_scaffold16872.p1	1.0	1.0
Psilotum_nudum_scaffold3192.p1__Psilotum_nudum_scaffold3193.p1	0.83271	0.98958	807.0	672.0	0.00898	GF_003690	0.0062	0.0291	2.0	0.2138	672.0	Psilotum_nudum_scaffold3192.p1	Psilotum_nudum_scaffold3193.p1	1.0	1.0
Psilotum_nudum_scaffold5769.p1__Psilotum_nudum_scaffold5770.p1	0.665	1.0	600.0	399.0	0.00054	GF_003784	0.0	0.0	2.0	0.4253	399.0	Psilotum_nudum_scaffold5769.p1	Psilotum_nudum_scaffold5770.p1	1.0	0.0
Psilotum_nudum_scaffold7560.p1__Psilotum_nudum_scaffold7561.p1	0.78339	0.82719	1662.0	1215.0	0.31453	GF_002134	0.1621	0.3893	3.0	0.4165	1302.0	Psilotum_nudum_scaffold7560.p1	Psilotum_nudum_scaffold7561.p1	1.0	1.0
