	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Nephrolepis_cordifolia_C323139.p1__Nephrolepis_cordifolia_scaffold9102.p1	0.20504	0.6221	5472.0	207.0	0.56532	GF_000011	0.0924	4.2404	56.0	0.0218	1122.0	Nephrolepis_cordifolia_C323139.p1	Nephrolepis_cordifolia_scaffold9102.p1	0.5	0.5
Nephrolepis_cordifolia_scaffold9411.p1__Nephrolepis_cordifolia_scaffold9412.p1	0.2511	1.0	5472.0	207.0	0.0	GF_000011	0.0	0.0	57.0	0.001	1374.0	Nephrolepis_cordifolia_scaffold9412.p1	Nephrolepis_cordifolia_scaffold9411.p1	1.0	0.0
Nephrolepis_cordifolia_C322547.p1__Nephrolepis_cordifolia_C322845.p1	0.26261	0.69241	5472.0	207.0	0.42178	GF_000011	0.0585	58.5427	58.0	0.001	1437.0	Nephrolepis_cordifolia_C322845.p1	Nephrolepis_cordifolia_C322547.p1	1.0	0.0
Nephrolepis_cordifolia_C322845.p1__Nephrolepis_cordifolia_scaffold8274.p1	0.25658	0.61111	5472.0	207.0	0.62344	GF_000011	0.0586	8.9264	59.0	0.0066	1404.0	Nephrolepis_cordifolia_scaffold8274.p1	Nephrolepis_cordifolia_C322845.p1	0.5	0.0
Nephrolepis_cordifolia_C322547.p1__Nephrolepis_cordifolia_scaffold8274.p1	0.25439	0.61997	5472.0	207.0	0.73786	GF_000011	0.0815	2.6619	59.0	0.0306	1392.0	Nephrolepis_cordifolia_scaffold8274.p1	Nephrolepis_cordifolia_C322547.p1	0.5	1.0
Nephrolepis_cordifolia_scaffold8274.p1__Nephrolepis_cordifolia_scaffold9412.p1	0.22917	0.57257	5472.0	207.0	0.77607	GF_000011	0.1553	3.0647	60.0	0.0507	1254.0	Nephrolepis_cordifolia_scaffold9412.p1	Nephrolepis_cordifolia_scaffold8274.p1	0.16667	0.16667
Nephrolepis_cordifolia_C322845.p1__Nephrolepis_cordifolia_scaffold9412.p1	0.23355	0.58138	5472.0	207.0	0.76275	GF_000011	0.1186	3.6342	60.0	0.0326	1278.0	Nephrolepis_cordifolia_scaffold9412.p1	Nephrolepis_cordifolia_C322845.p1	0.16667	0.16667
Nephrolepis_cordifolia_C322547.p1__Nephrolepis_cordifolia_scaffold9412.p1	0.2341	0.57455	5472.0	207.0	0.87717	GF_000011	0.098	3.0715	60.0	0.0319	1281.0	Nephrolepis_cordifolia_scaffold9412.p1	Nephrolepis_cordifolia_C322547.p1	0.16667	0.16667
Nephrolepis_cordifolia_scaffold8274.p1__Nephrolepis_cordifolia_scaffold9411.p1	0.22917	0.57257	5472.0	207.0	0.77607	GF_000011	0.1553	3.0647	60.0	0.0507	1254.0	Nephrolepis_cordifolia_scaffold9411.p1	Nephrolepis_cordifolia_scaffold8274.p1	0.16667	0.16667
Nephrolepis_cordifolia_C322845.p1__Nephrolepis_cordifolia_scaffold9411.p1	0.23355	0.58138	5472.0	207.0	0.76275	GF_000011	0.1186	3.6342	60.0	0.0326	1278.0	Nephrolepis_cordifolia_scaffold9411.p1	Nephrolepis_cordifolia_C322845.p1	0.16667	0.16667
Nephrolepis_cordifolia_C322547.p1__Nephrolepis_cordifolia_scaffold9411.p1	0.2341	0.57455	5472.0	207.0	0.87717	GF_000011	0.098	3.0715	60.0	0.0319	1281.0	Nephrolepis_cordifolia_scaffold9411.p1	Nephrolepis_cordifolia_C322547.p1	0.16667	0.16667
Nephrolepis_cordifolia_C323139.p1__Nephrolepis_cordifolia_scaffold9412.p1	0.23629	0.61098	5472.0	207.0	0.72154	GF_000011	0.1173	9.1185	61.0	0.0129	1293.0	Nephrolepis_cordifolia_C323139.p1	Nephrolepis_cordifolia_scaffold9412.p1	0.06667	0.0
Nephrolepis_cordifolia_C323139.p1__Nephrolepis_cordifolia_scaffold9411.p1	0.23629	0.61098	5472.0	207.0	0.72154	GF_000011	0.1173	9.1189	61.0	0.0129	1293.0	Nephrolepis_cordifolia_C323139.p1	Nephrolepis_cordifolia_scaffold9411.p1	0.06667	0.0
Nephrolepis_cordifolia_C323139.p1__Nephrolepis_cordifolia_scaffold8274.p1	0.233	0.55922	5472.0	207.0	0.92281	GF_000011	0.1906	2.0912	61.0	0.0912	1275.0	Nephrolepis_cordifolia_C323139.p1	Nephrolepis_cordifolia_scaffold8274.p1	0.06667	0.33333
Nephrolepis_cordifolia_C322845.p1__Nephrolepis_cordifolia_C323139.p1	0.23794	0.54071	5472.0	207.0	0.90949	GF_000011	0.1368	47.1849	61.0	0.0029	1302.0	Nephrolepis_cordifolia_C323139.p1	Nephrolepis_cordifolia_C322845.p1	0.06667	0.0
Nephrolepis_cordifolia_C322547.p1__Nephrolepis_cordifolia_C323139.p1	0.23684	0.55247	5472.0	207.0	1.02391	GF_000011	0.0996	10.0643	61.0	0.0099	1296.0	Nephrolepis_cordifolia_C323139.p1	Nephrolepis_cordifolia_C322547.p1	0.06667	0.0
Nephrolepis_cordifolia_scaffold7397.p1__Nephrolepis_cordifolia_scaffold9412.p1	0.21436	0.62745	5472.0	207.0	0.744	GF_000011	0.1748	15.1901	61.0	0.0115	1173.0	Nephrolepis_cordifolia_scaffold7397.p1	Nephrolepis_cordifolia_scaffold9412.p1	0.06667	0.0
Nephrolepis_cordifolia_scaffold7397.p1__Nephrolepis_cordifolia_scaffold9411.p1	0.21436	0.62745	5472.0	207.0	0.744	GF_000011	0.1748	15.199	61.0	0.0115	1173.0	Nephrolepis_cordifolia_scaffold7397.p1	Nephrolepis_cordifolia_scaffold9411.p1	0.06667	0.0
Nephrolepis_cordifolia_scaffold7397.p1__Nephrolepis_cordifolia_scaffold8274.p1	0.20504	0.5713	5472.0	207.0	0.94527	GF_000011	0.1909	2.4768	61.0	0.0771	1122.0	Nephrolepis_cordifolia_scaffold7397.p1	Nephrolepis_cordifolia_scaffold8274.p1	0.06667	0.33333
Nephrolepis_cordifolia_C322845.p1__Nephrolepis_cordifolia_scaffold7397.p1	0.20888	0.5853	5472.0	207.0	0.93195	GF_000011	0.1418	30.9319	61.0	0.0046	1143.0	Nephrolepis_cordifolia_scaffold7397.p1	Nephrolepis_cordifolia_C322845.p1	0.06667	0.0
Nephrolepis_cordifolia_C322547.p1__Nephrolepis_cordifolia_scaffold7397.p1	0.20998	0.57267	5472.0	207.0	1.04637	GF_000011	0.1262	10.3702	61.0	0.0122	1149.0	Nephrolepis_cordifolia_scaffold7397.p1	Nephrolepis_cordifolia_C322547.p1	0.06667	0.0
Nephrolepis_cordifolia_scaffold9102.p1__Nephrolepis_cordifolia_scaffold9412.p1	0.19792	0.58726	5472.0	207.0	0.67996	GF_000011	0.1137	29.1209	61.0	0.0039	1083.0	Nephrolepis_cordifolia_scaffold9102.p1	Nephrolepis_cordifolia_scaffold9412.p1	0.06667	0.0
Nephrolepis_cordifolia_scaffold9102.p1__Nephrolepis_cordifolia_scaffold9411.p1	0.19792	0.58726	5472.0	207.0	0.67996	GF_000011	0.1137	29.1824	61.0	0.0039	1083.0	Nephrolepis_cordifolia_scaffold9102.p1	Nephrolepis_cordifolia_scaffold9411.p1	0.06667	0.0
Nephrolepis_cordifolia_scaffold8274.p1__Nephrolepis_cordifolia_scaffold9102.p1	0.19572	0.54062	5472.0	207.0	0.88123	GF_000011	0.1783	3.018	61.0	0.0591	1071.0	Nephrolepis_cordifolia_scaffold9102.p1	Nephrolepis_cordifolia_scaffold8274.p1	0.06667	0.33333
Nephrolepis_cordifolia_C322845.p1__Nephrolepis_cordifolia_scaffold9102.p1	0.20011	0.54064	5472.0	207.0	0.86791	GF_000011	0.1395	62.4488	61.0	0.0022	1095.0	Nephrolepis_cordifolia_scaffold9102.p1	Nephrolepis_cordifolia_C322845.p1	0.06667	0.0
Nephrolepis_cordifolia_C322547.p1__Nephrolepis_cordifolia_scaffold9102.p1	0.19901	0.5225	5472.0	207.0	0.98233	GF_000011	0.0924	32.6265	61.0	0.0028	1089.0	Nephrolepis_cordifolia_scaffold9102.p1	Nephrolepis_cordifolia_C322547.p1	0.06667	0.0
Nephrolepis_cordifolia_C319713.p1__Nephrolepis_cordifolia_C323139.p1	0.16447	0.51556	5472.0	207.0	1.17597	GF_000011	0.4069	2.2439	62.0	0.1813	900.0	Nephrolepis_cordifolia_C319713.p1	Nephrolepis_cordifolia_C323139.p1	0.03125	0.07692
Nephrolepis_cordifolia_C319713.p1__Nephrolepis_cordifolia_scaffold7397.p1	0.16228	0.53716	5472.0	207.0	1.19843	GF_000011	0.3789	9.3697	62.0	0.0404	888.0	Nephrolepis_cordifolia_C319713.p1	Nephrolepis_cordifolia_scaffold7397.p1	0.03125	0.0
Nephrolepis_cordifolia_C319713.p1__Nephrolepis_cordifolia_scaffold9102.p1	0.12774	0.50358	5472.0	207.0	1.13439	GF_000011	0.3826	9.0718	62.0	0.0422	699.0	Nephrolepis_cordifolia_C319713.p1	Nephrolepis_cordifolia_scaffold9102.p1	0.03125	0.0
Nephrolepis_cordifolia_C319713.p1__Nephrolepis_cordifolia_scaffold9412.p1	0.16118	0.53515	5472.0	207.0	1.10069	GF_000011	0.4272	31.5799	62.0	0.0135	882.0	Nephrolepis_cordifolia_C319713.p1	Nephrolepis_cordifolia_scaffold9412.p1	0.03125	0.0
