	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Adiantum_caudatum_scaffold12498.p1__Adiantum_caudatum_scaffold12499.p1	1.0	1.0	231.0	231.0	0.0	GF_002403	0.0	0.0	2.0	0.2511	231.0	Adiantum_caudatum_scaffold12498.p1	Adiantum_caudatum_scaffold12499.p1	1.0	0.0
Adiantum_caudatum_scaffold7988.p1__Adiantum_caudatum_scaffold7989.p1	1.0	0.98462	585.0	585.0	0.0101	GF_003057	0.0047	0.0467	2.0	0.1006	585.0	Adiantum_caudatum_scaffold7988.p1	Adiantum_caudatum_scaffold7989.p1	1.0	1.0
Adiantum_caudatum_scaffold15091.p1__Adiantum_caudatum_scaffold18997.p1	0.48867	0.5011	927.0	453.0	0.96324	GF_002556	0.6426	53.2954	2.0	0.0121	453.0	Adiantum_caudatum_scaffold15091.p1	Adiantum_caudatum_scaffold18997.p1	1.0	0.0
Adiantum_caudatum_scaffold22950.p1__Adiantum_caudatum_scaffold23249.p1	0.8561	0.65035	1647.0	1332.0	0.49892	GF_001680	0.2571	2.8743	3.0	0.0894	1410.0	Adiantum_caudatum_scaffold23249.p1	Adiantum_caudatum_scaffold22950.p1	1.0	1.0
Adiantum_caudatum_scaffold2212.p1__Adiantum_caudatum_scaffold23249.p1	0.82696	0.64317	1647.0	1332.0	0.56323	GF_001680	0.2946	2.9382	4.0	0.1003	1362.0	Adiantum_caudatum_scaffold2212.p1	Adiantum_caudatum_scaffold23249.p1	0.5	0.5
Adiantum_caudatum_scaffold2212.p1__Adiantum_caudatum_scaffold22950.p1	0.8306	0.61404	1647.0	1332.0	0.69677	GF_001680	0.3525	2.8694	4.0	0.1229	1368.0	Adiantum_caudatum_scaffold2212.p1	Adiantum_caudatum_scaffold22950.p1	0.5	0.5
Adiantum_caudatum_scaffold4818.p1__Adiantum_caudatum_scaffold4819.p1	0.71144	1.0	603.0	417.0	0.0	GF_000971	0.0	0.0	4.0	0.1105	429.0	Adiantum_caudatum_scaffold4819.p1	Adiantum_caudatum_scaffold4818.p1	1.0	0.0
Adiantum_caudatum_scaffold10259.p1__Adiantum_caudatum_scaffold4819.p1	0.69154	0.54197	603.0	417.0	1.0372	GF_000971	0.4973	74.5516	5.0	0.0067	417.0	Adiantum_caudatum_scaffold10259.p1	Adiantum_caudatum_scaffold4819.p1	0.5	0.0
Adiantum_caudatum_scaffold10259.p1__Adiantum_caudatum_scaffold4818.p1	0.69154	0.54197	603.0	417.0	1.0372	GF_000971	0.4973	74.5521	5.0	0.0067	417.0	Adiantum_caudatum_scaffold10259.p1	Adiantum_caudatum_scaffold4818.p1	0.5	0.0
Adiantum_caudatum_scaffold16277.p1__Adiantum_caudatum_scaffold9709.p1	0.85294	0.58128	714.0	609.0	0.7401	GF_002601	0.4044	9.281	2.0	0.0436	609.0	Adiantum_caudatum_scaffold16277.p1	Adiantum_caudatum_scaffold9709.p1	1.0	0.0
Adiantum_caudatum_scaffold447.p1__Adiantum_caudatum_scaffold449.p1	0.72	0.95679	450.0	324.0	0.04742	GF_001253	0.0446	0.0489	3.0	0.9124	324.0	Adiantum_caudatum_scaffold447.p1	Adiantum_caudatum_scaffold449.p1	1.0	1.0
Adiantum_caudatum_C524281.p1__Adiantum_caudatum_scaffold447.p1	0.78	0.50427	450.0	324.0	1.30548	GF_001253	1.0067	28.0635	4.0	0.0359	351.0	Adiantum_caudatum_C524281.p1	Adiantum_caudatum_scaffold447.p1	0.5	0.0
Adiantum_caudatum_C524281.p1__Adiantum_caudatum_scaffold449.p1	0.72	0.48148	450.0	324.0	1.3518	GF_001253	1.2011	55.6302	4.0	0.0216	324.0	Adiantum_caudatum_C524281.p1	Adiantum_caudatum_scaffold449.p1	0.5	0.0
Adiantum_caudatum_scaffold6478.p1__Adiantum_caudatum_scaffold6481.p1	0.4913	1.0	690.0	339.0	0.00109	GF_001727	0.0	0.0	3.0	0.8805	339.0	Adiantum_caudatum_scaffold6478.p1	Adiantum_caudatum_scaffold6481.p1	1.0	0.0
Adiantum_caudatum_scaffold6478.p1__Adiantum_caudatum_scaffold6479.p1	0.91304	0.89048	690.0	339.0	0.1645	GF_001727	0.2498	0.2439	4.0	1.0239	630.0	Adiantum_caudatum_scaffold6479.p1	Adiantum_caudatum_scaffold6478.p1	0.5	0.5
Adiantum_caudatum_scaffold6479.p1__Adiantum_caudatum_scaffold6481.p1	0.4913	0.79646	690.0	339.0	0.16449	GF_001727	0.2498	0.2439	4.0	1.0239	339.0	Adiantum_caudatum_scaffold6479.p1	Adiantum_caudatum_scaffold6481.p1	0.5	0.5
Adiantum_caudatum_C528279.p1__Adiantum_caudatum_scaffold23321.p1	0.43499	0.73732	1269.0	552.0	0.2171	GF_001947	0.1176	1.8878	2.0	0.0623	552.0	Adiantum_caudatum_C528279.p1	Adiantum_caudatum_scaffold23321.p1	1.0	1.0
Adiantum_caudatum_C512661.p1__Adiantum_caudatum_scaffold7245.p1	0.18775	0.54137	2253.0	264.0	0.82437	GF_000349	0.4638	25.865	7.0	0.0179	423.0	Adiantum_caudatum_C512661.p1	Adiantum_caudatum_scaffold7245.p1	1.0	0.0
Adiantum_caudatum_C512661.p1__Adiantum_caudatum_scaffold22841.p1	0.17976	0.46173	2253.0	264.0	1.44355	GF_000349	0.587	68.5605	8.0	0.0086	405.0	Adiantum_caudatum_scaffold22841.p1	Adiantum_caudatum_C512661.p1	0.5	0.0
Adiantum_caudatum_scaffold22841.p1__Adiantum_caudatum_scaffold7245.p1	0.31957	0.44028	2253.0	264.0	1.37818	GF_000349	0.6745	57.3489	8.0	0.0118	720.0	Adiantum_caudatum_scaffold22841.p1	Adiantum_caudatum_scaffold7245.p1	0.5	0.0
Adiantum_caudatum_scaffold18738.p1__Adiantum_caudatum_scaffold20353.p1	0.25566	0.65278	2253.0	264.0	0.42007	GF_000349	0.2036	9.4468	9.0	0.0216	576.0	Adiantum_caudatum_scaffold20353.p1	Adiantum_caudatum_scaffold18738.p1	1.0	0.0
Adiantum_caudatum_scaffold12509.p1__Adiantum_caudatum_scaffold8712.p1	0.45273	0.78922	2253.0	264.0	0.10153	GF_000349	0.0374	2.0026	10.0	0.0187	1020.0	Adiantum_caudatum_scaffold12509.p1	Adiantum_caudatum_scaffold8712.p1	1.0	1.0
Adiantum_caudatum_scaffold12509.p1__Adiantum_caudatum_scaffold20353.p1	0.25566	0.67361	2253.0	264.0	0.38474	GF_000349	0.238	6.7487	11.0	0.0353	576.0	Adiantum_caudatum_scaffold20353.p1	Adiantum_caudatum_scaffold12509.p1	0.25	0.0
Adiantum_caudatum_scaffold20353.p1__Adiantum_caudatum_scaffold8712.p1	0.25566	0.65625	2253.0	264.0	0.39297	GF_000349	0.2087	67.9	11.0	0.0031	576.0	Adiantum_caudatum_scaffold20353.p1	Adiantum_caudatum_scaffold8712.p1	0.25	0.0
Adiantum_caudatum_scaffold12509.p1__Adiantum_caudatum_scaffold18738.p1	0.28229	0.72956	2253.0	264.0	0.20867	GF_000349	0.1317	3.3037	11.0	0.0399	636.0	Adiantum_caudatum_scaffold18738.p1	Adiantum_caudatum_scaffold12509.p1	0.25	1.0
Adiantum_caudatum_scaffold18738.p1__Adiantum_caudatum_scaffold8712.p1	0.28229	0.71541	2253.0	264.0	0.2169	GF_000349	0.1348	57.6212	11.0	0.0023	636.0	Adiantum_caudatum_scaffold18738.p1	Adiantum_caudatum_scaffold8712.p1	0.25	0.0
Adiantum_caudatum_scaffold20353.p1__Adiantum_caudatum_scaffold22841.p1	0.25832	0.42784	2253.0	264.0	1.54195	GF_000349	0.6725	65.7822	12.0	0.0102	582.0	Adiantum_caudatum_scaffold22841.p1	Adiantum_caudatum_scaffold20353.p1	0.08333	0.0
Adiantum_caudatum_scaffold18738.p1__Adiantum_caudatum_scaffold22841.p1	0.28229	0.43553	2253.0	264.0	1.36588	GF_000349	0.6662	66.9238	12.0	0.01	636.0	Adiantum_caudatum_scaffold22841.p1	Adiantum_caudatum_scaffold18738.p1	0.08333	0.0
Adiantum_caudatum_scaffold12509.p1__Adiantum_caudatum_scaffold22841.p1	0.29161	0.43531	2253.0	264.0	1.32947	GF_000349	0.6214	66.6159	12.0	0.0093	657.0	Adiantum_caudatum_scaffold22841.p1	Adiantum_caudatum_scaffold12509.p1	0.08333	0.0
Adiantum_caudatum_scaffold22841.p1__Adiantum_caudatum_scaffold8712.p1	0.29161	0.43531	2253.0	264.0	1.3377	GF_000349	0.6412	64.3562	12.0	0.01	657.0	Adiantum_caudatum_scaffold22841.p1	Adiantum_caudatum_scaffold8712.p1	0.08333	0.0
Adiantum_caudatum_C512661.p1__Adiantum_caudatum_scaffold20353.p1	0.11718	0.46591	2253.0	264.0	1.88912	GF_000349	0.6768	62.9677	12.0	0.0107	264.0	Adiantum_caudatum_C512661.p1	Adiantum_caudatum_scaffold20353.p1	0.08333	0.0
Adiantum_caudatum_C512661.p1__Adiantum_caudatum_scaffold18738.p1	0.14381	0.43519	2253.0	264.0	1.71305	GF_000349	0.716	68.3285	12.0	0.0105	324.0	Adiantum_caudatum_C512661.p1	Adiantum_caudatum_scaffold18738.p1	0.08333	0.0
Adiantum_caudatum_C512661.p1__Adiantum_caudatum_scaffold12509.p1	0.18509	0.41966	2253.0	264.0	1.67664	GF_000349	0.7333	65.9519	12.0	0.0111	417.0	Adiantum_caudatum_C512661.p1	Adiantum_caudatum_scaffold12509.p1	0.08333	0.0
Adiantum_caudatum_C512661.p1__Adiantum_caudatum_scaffold8712.p1	0.18509	0.42686	2253.0	264.0	1.68487	GF_000349	0.754	63.4422	12.0	0.0119	417.0	Adiantum_caudatum_C512661.p1	Adiantum_caudatum_scaffold8712.p1	0.08333	0.0
Adiantum_caudatum_scaffold20353.p1__Adiantum_caudatum_scaffold7245.p1	0.25566	0.41146	2253.0	264.0	1.82375	GF_000349	0.8557	8.4966	12.0	0.1007	576.0	Adiantum_caudatum_scaffold7245.p1	Adiantum_caudatum_scaffold20353.p1	0.08333	0.0
Adiantum_caudatum_scaffold18738.p1__Adiantum_caudatum_scaffold7245.p1	0.27963	0.42222	2253.0	264.0	1.64768	GF_000349	0.7616	69.3684	12.0	0.011	630.0	Adiantum_caudatum_scaffold7245.p1	Adiantum_caudatum_scaffold18738.p1	0.08333	0.0
Adiantum_caudatum_scaffold12509.p1__Adiantum_caudatum_scaffold7245.p1	0.29694	0.42451	2253.0	264.0	1.61127	GF_000349	0.6946	67.8746	12.0	0.0102	669.0	Adiantum_caudatum_scaffold7245.p1	Adiantum_caudatum_scaffold12509.p1	0.08333	0.0
Adiantum_caudatum_scaffold7245.p1__Adiantum_caudatum_scaffold8712.p1	0.29694	0.429	2253.0	264.0	1.6195	GF_000349	0.6827	67.4891	12.0	0.0101	669.0	Adiantum_caudatum_scaffold7245.p1	Adiantum_caudatum_scaffold8712.p1	0.08333	0.0
Adiantum_caudatum_scaffold12880.p1__Adiantum_caudatum_scaffold8233.p1	0.60351	0.63566	855.0	486.0	0.64935	GF_000305	0.3061	22.57	8.0	0.0136	516.0	Adiantum_caudatum_scaffold12880.p1	Adiantum_caudatum_scaffold8233.p1	1.0	0.0
Adiantum_caudatum_scaffold6602.p1__Adiantum_caudatum_scaffold6603.p1	0.87719	0.99733	855.0	486.0	0.00435	GF_000305	0.0	0.0	9.0	0.001	750.0	Adiantum_caudatum_scaffold6602.p1	Adiantum_caudatum_scaffold6603.p1	1.0	0.0
Adiantum_caudatum_scaffold16882.p1__Adiantum_caudatum_scaffold6602.p1	0.74386	0.61792	855.0	486.0	0.52794	GF_000305	0.2074	7.1187	10.0	0.0291	636.0	Adiantum_caudatum_scaffold16882.p1	Adiantum_caudatum_scaffold6602.p1	0.5	0.0
Adiantum_caudatum_scaffold16882.p1__Adiantum_caudatum_scaffold6603.p1	0.74386	0.6195	855.0	486.0	0.52467	GF_000305	0.2074	7.1187	10.0	0.0291	636.0	Adiantum_caudatum_scaffold16882.p1	Adiantum_caudatum_scaffold6603.p1	0.5	0.0
Adiantum_caudatum_scaffold10704.p1__Adiantum_caudatum_scaffold8759.p1	0.66667	0.67719	855.0	486.0	0.45196	GF_000305	0.1739	7.3203	11.0	0.0238	570.0	Adiantum_caudatum_scaffold10704.p1	Adiantum_caudatum_scaffold8759.p1	1.0	0.0
Adiantum_caudatum_scaffold10704.p1__Adiantum_caudatum_scaffold16882.p1	0.71579	0.58497	855.0	486.0	0.66531	GF_000305	0.2715	58.1235	12.0	0.0047	612.0	Adiantum_caudatum_scaffold16882.p1	Adiantum_caudatum_scaffold10704.p1	0.16667	0.0
Adiantum_caudatum_scaffold16882.p1__Adiantum_caudatum_scaffold8759.p1	0.68772	0.63095	855.0	486.0	0.56971	GF_000305	0.2292	12.7368	12.0	0.018	588.0	Adiantum_caudatum_scaffold16882.p1	Adiantum_caudatum_scaffold8759.p1	0.16667	0.0
Adiantum_caudatum_scaffold10704.p1__Adiantum_caudatum_scaffold6602.p1	0.71579	0.60621	855.0	486.0	0.76053	GF_000305	0.2412	54.1113	12.0	0.0045	612.0	Adiantum_caudatum_scaffold6602.p1	Adiantum_caudatum_scaffold10704.p1	0.16667	0.0
Adiantum_caudatum_scaffold6602.p1__Adiantum_caudatum_scaffold8759.p1	0.67018	0.62653	855.0	486.0	0.66493	GF_000305	0.2662	2.9476	12.0	0.0903	573.0	Adiantum_caudatum_scaffold6602.p1	Adiantum_caudatum_scaffold8759.p1	0.16667	0.5
Adiantum_caudatum_scaffold10704.p1__Adiantum_caudatum_scaffold6603.p1	0.71579	0.60621	855.0	486.0	0.75726	GF_000305	0.2412	53.7826	12.0	0.0045	612.0	Adiantum_caudatum_scaffold6603.p1	Adiantum_caudatum_scaffold10704.p1	0.16667	0.0
Adiantum_caudatum_scaffold6603.p1__Adiantum_caudatum_scaffold8759.p1	0.67018	0.62653	855.0	486.0	0.66166	GF_000305	0.2662	2.9476	12.0	0.0903	573.0	Adiantum_caudatum_scaffold6603.p1	Adiantum_caudatum_scaffold8759.p1	0.16667	0.5
Adiantum_caudatum_scaffold16096.p1__Adiantum_caudatum_scaffold16882.p1	0.67719	0.57686	855.0	486.0	0.9412	GF_000305	0.3305	66.7358	13.0	0.005	579.0	Adiantum_caudatum_scaffold16096.p1	Adiantum_caudatum_scaffold16882.p1	0.2	0.0
Adiantum_caudatum_scaffold16096.p1__Adiantum_caudatum_scaffold6602.p1	0.66667	0.56842	855.0	486.0	1.03642	GF_000305	0.3149	63.7665	13.0	0.0049	570.0	Adiantum_caudatum_scaffold16096.p1	Adiantum_caudatum_scaffold6602.p1	0.2	0.0
Adiantum_caudatum_scaffold16096.p1__Adiantum_caudatum_scaffold6603.p1	0.66667	0.56842	855.0	486.0	1.03315	GF_000305	0.3152	63.6361	13.0	0.005	570.0	Adiantum_caudatum_scaffold16096.p1	Adiantum_caudatum_scaffold6603.p1	0.2	0.0
Adiantum_caudatum_scaffold10704.p1__Adiantum_caudatum_scaffold16096.p1	0.66667	0.55088	855.0	486.0	0.89743	GF_000305	0.3383	67.7109	13.0	0.005	570.0	Adiantum_caudatum_scaffold16096.p1	Adiantum_caudatum_scaffold10704.p1	0.2	0.0
Adiantum_caudatum_scaffold16096.p1__Adiantum_caudatum_scaffold8759.p1	0.62807	0.60149	855.0	486.0	0.80183	GF_000305	0.3178	14.2391	13.0	0.0223	537.0	Adiantum_caudatum_scaffold16096.p1	Adiantum_caudatum_scaffold8759.p1	0.2	0.0
Adiantum_caudatum_scaffold12880.p1__Adiantum_caudatum_scaffold16096.p1	0.61053	0.56322	855.0	486.0	1.05144	GF_000305	0.4127	5.6984	14.0	0.0724	522.0	Adiantum_caudatum_scaffold12880.p1	Adiantum_caudatum_scaffold16096.p1	0.08333	0.0
Adiantum_caudatum_scaffold12880.p1__Adiantum_caudatum_scaffold16882.p1	0.61053	0.5728	855.0	486.0	1.15312	GF_000305	0.3901	69.0731	14.0	0.0056	522.0	Adiantum_caudatum_scaffold12880.p1	Adiantum_caudatum_scaffold16882.p1	0.08333	0.0
Adiantum_caudatum_scaffold12880.p1__Adiantum_caudatum_scaffold6602.p1	0.61053	0.55172	855.0	486.0	1.24834	GF_000305	0.4078	40.2549	14.0	0.0101	522.0	Adiantum_caudatum_scaffold12880.p1	Adiantum_caudatum_scaffold6602.p1	0.08333	0.0
Adiantum_caudatum_scaffold12880.p1__Adiantum_caudatum_scaffold6603.p1	0.61053	0.55172	855.0	486.0	1.24507	GF_000305	0.4078	40.467	14.0	0.0101	522.0	Adiantum_caudatum_scaffold12880.p1	Adiantum_caudatum_scaffold6603.p1	0.08333	0.0
Adiantum_caudatum_scaffold10704.p1__Adiantum_caudatum_scaffold12880.p1	0.61053	0.5728	855.0	486.0	1.10935	GF_000305	0.3823	3.8868	14.0	0.0984	522.0	Adiantum_caudatum_scaffold12880.p1	Adiantum_caudatum_scaffold10704.p1	0.08333	1.0
Adiantum_caudatum_scaffold12880.p1__Adiantum_caudatum_scaffold8759.p1	0.56842	0.5823	855.0	486.0	1.01375	GF_000305	0.3861	10.6123	14.0	0.0364	486.0	Adiantum_caudatum_scaffold12880.p1	Adiantum_caudatum_scaffold8759.p1	0.08333	0.0
Adiantum_caudatum_scaffold16096.p1__Adiantum_caudatum_scaffold8233.p1	0.60351	0.56783	855.0	486.0	1.13911	GF_000305	0.3949	7.6694	14.0	0.0515	516.0	Adiantum_caudatum_scaffold8233.p1	Adiantum_caudatum_scaffold16096.p1	0.08333	0.0
Adiantum_caudatum_scaffold16882.p1__Adiantum_caudatum_scaffold8233.p1	0.60702	0.54143	855.0	486.0	1.24079	GF_000305	0.4687	60.0511	14.0	0.0078	519.0	Adiantum_caudatum_scaffold8233.p1	Adiantum_caudatum_scaffold16882.p1	0.08333	0.0
Adiantum_caudatum_scaffold6602.p1__Adiantum_caudatum_scaffold8233.p1	0.60702	0.54913	855.0	486.0	1.33601	GF_000305	0.4354	10.0062	14.0	0.0435	519.0	Adiantum_caudatum_scaffold8233.p1	Adiantum_caudatum_scaffold6602.p1	0.08333	0.0
Adiantum_caudatum_scaffold6603.p1__Adiantum_caudatum_scaffold8233.p1	0.60702	0.54913	855.0	486.0	1.33274	GF_000305	0.4354	10.0062	14.0	0.0435	519.0	Adiantum_caudatum_scaffold8233.p1	Adiantum_caudatum_scaffold6603.p1	0.08333	0.0
Adiantum_caudatum_scaffold10704.p1__Adiantum_caudatum_scaffold8233.p1	0.60351	0.51938	855.0	486.0	1.19702	GF_000305	0.4331	22.5072	14.0	0.0192	516.0	Adiantum_caudatum_scaffold8233.p1	Adiantum_caudatum_scaffold10704.p1	0.08333	0.0
Adiantum_caudatum_scaffold8233.p1__Adiantum_caudatum_scaffold8759.p1	0.56842	0.55761	855.0	486.0	1.10142	GF_000305	0.4425	21.5393	14.0	0.0205	486.0	Adiantum_caudatum_scaffold8233.p1	Adiantum_caudatum_scaffold8759.p1	0.08333	0.0
Adiantum_caudatum_scaffold19902.p1__Adiantum_caudatum_scaffold2893.p1	0.78117	0.73467	3633.0	498.0	0.17592	GF_000577	0.1231	27.5457	5.0	0.0045	2838.0	Adiantum_caudatum_scaffold19902.p1	Adiantum_caudatum_scaffold2893.p1	1.0	0.0
Adiantum_caudatum_scaffold19902.p1__Adiantum_caudatum_scaffold23241.p1	0.78613	0.74685	3633.0	498.0	0.17575	GF_000577	0.1195	12.2753	6.0	0.0097	2856.0	Adiantum_caudatum_scaffold23241.p1	Adiantum_caudatum_scaffold19902.p1	0.5	0.0
Adiantum_caudatum_scaffold23241.p1__Adiantum_caudatum_scaffold2893.p1	0.78117	0.7981	3633.0	498.0	0.07761	GF_000577	0.0531	3.7741	6.0	0.0141	2838.0	Adiantum_caudatum_scaffold23241.p1	Adiantum_caudatum_scaffold2893.p1	0.5	1.0
Adiantum_caudatum_C546521.p1__Adiantum_caudatum_scaffold23241.p1	0.18497	0.4122	3633.0	498.0	1.41988	GF_000577	0.8361	66.0933	7.0	0.0126	672.0	Adiantum_caudatum_C546521.p1	Adiantum_caudatum_scaffold23241.p1	0.33333	0.0
Adiantum_caudatum_C546521.p1__Adiantum_caudatum_scaffold19902.p1	0.18662	0.42773	3633.0	498.0	1.57469	GF_000577	0.8824	66.9481	7.0	0.0132	678.0	Adiantum_caudatum_C546521.p1	Adiantum_caudatum_scaffold19902.p1	0.33333	0.0
Adiantum_caudatum_C546521.p1__Adiantum_caudatum_scaffold2893.p1	0.18332	0.42042	3633.0	498.0	1.47655	GF_000577	0.8783	65.3615	7.0	0.0134	666.0	Adiantum_caudatum_C546521.p1	Adiantum_caudatum_scaffold2893.p1	0.33333	0.0
Adiantum_caudatum_C546521.p1__Adiantum_caudatum_scaffold14987.p1	0.24195	0.40728	3633.0	498.0	1.81984	GF_000577	1.0194	67.9063	8.0	0.015	879.0	Adiantum_caudatum_scaffold14987.p1	Adiantum_caudatum_C546521.p1	0.25	0.0
Adiantum_caudatum_scaffold14987.p1__Adiantum_caudatum_scaffold23241.p1	0.1379	0.38523	3633.0	498.0	2.42468	GF_000577	1.233	19.5255	8.0	0.0631	501.0	Adiantum_caudatum_scaffold14987.p1	Adiantum_caudatum_scaffold23241.p1	0.25	0.0
Adiantum_caudatum_scaffold14987.p1__Adiantum_caudatum_scaffold19902.p1	0.13955	0.36686	3633.0	498.0	2.57949	GF_000577	1.136	67.3605	8.0	0.0169	507.0	Adiantum_caudatum_scaffold14987.p1	Adiantum_caudatum_scaffold19902.p1	0.25	0.0
Adiantum_caudatum_scaffold14987.p1__Adiantum_caudatum_scaffold2893.p1	0.13708	0.36948	3633.0	498.0	2.48135	GF_000577	1.2904	66.7724	8.0	0.0193	498.0	Adiantum_caudatum_scaffold14987.p1	Adiantum_caudatum_scaffold2893.p1	0.25	0.0
Adiantum_caudatum_scaffold9328.p1__Adiantum_caudatum_scaffold9329.p1	1.0	0.99799	1494.0	1263.0	0.00199	GF_001381	0.0	0.0061	3.0	0.001	1494.0	Adiantum_caudatum_scaffold9329.p1	Adiantum_caudatum_scaffold9328.p1	1.0	1.0
Adiantum_caudatum_C548617.p1__Adiantum_caudatum_scaffold9329.p1	0.84538	0.7023	1494.0	1263.0	0.23609	GF_001381	0.1202	7.9126	4.0	0.0152	1263.0	Adiantum_caudatum_C548617.p1	Adiantum_caudatum_scaffold9329.p1	0.5	0.0
Adiantum_caudatum_C548617.p1__Adiantum_caudatum_scaffold9328.p1	0.84538	0.7023	1494.0	1263.0	0.23696	GF_001381	0.1203	8.4138	4.0	0.0143	1263.0	Adiantum_caudatum_C548617.p1	Adiantum_caudatum_scaffold9328.p1	0.5	0.0
