	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Marsilea_quadrifolia_scaffold4443.p1__Marsilea_quadrifolia_scaffold4444.p1	0.66615	1.0	1932.0	75.0	0.00109	GF_001680	0.0	0.0	3.0	0.3425	1287.0	Marsilea_quadrifolia_scaffold4443.p1	Marsilea_quadrifolia_scaffold4444.p1	1.0	0.0
Marsilea_quadrifolia_scaffold4443.p1__Marsilea_quadrifolia_scaffold4444.p2	0.36025	0.94684	1932.0	75.0	0.08114	GF_001680	0.6561	2.4634	4.0	0.2663	696.0	Marsilea_quadrifolia_scaffold4444.p2	Marsilea_quadrifolia_scaffold4443.p1	0.5	0.5
Marsilea_quadrifolia_scaffold4444.p1__Marsilea_quadrifolia_scaffold4444.p2	0.03882	0.54667	1932.0	75.0	0.08113	GF_001680	0.6561	2.4634	4.0	0.2663	75.0	Marsilea_quadrifolia_scaffold4444.p2	Marsilea_quadrifolia_scaffold4444.p1	0.5	0.5
Marsilea_quadrifolia_scaffold22229.p1__Marsilea_quadrifolia_scaffold22230.p1	0.74206	1.0	756.0	66.0	0.0	GF_000971	0.0	0.0	4.0	0.3648	561.0	Marsilea_quadrifolia_scaffold22230.p1	Marsilea_quadrifolia_scaffold22229.p1	1.0	0.0
Marsilea_quadrifolia_C522441.p1__Marsilea_quadrifolia_scaffold22230.p1	0.31746	0.6375	756.0	66.0	0.75209	GF_000971	0.4169	38.1929	5.0	0.0109	240.0	Marsilea_quadrifolia_scaffold22230.p1	Marsilea_quadrifolia_C522441.p1	0.5	0.0
Marsilea_quadrifolia_C522441.p1__Marsilea_quadrifolia_scaffold22229.p1	0.31746	0.6375	756.0	66.0	0.75209	GF_000971	0.4169	38.1784	5.0	0.0109	240.0	Marsilea_quadrifolia_scaffold22229.p1	Marsilea_quadrifolia_C522441.p1	0.5	0.0
Marsilea_quadrifolia_C520461.p1__Marsilea_quadrifolia_scaffold22230.p1	0.5119	0.62016	756.0	66.0	0.92733	GF_000971	0.6216	1.4079	6.0	0.4415	387.0	Marsilea_quadrifolia_C520461.p1	Marsilea_quadrifolia_scaffold22230.p1	0.33333	0.5
Marsilea_quadrifolia_C520461.p1__Marsilea_quadrifolia_scaffold22229.p1	0.5119	0.62016	756.0	66.0	0.92733	GF_000971	0.6216	1.4079	6.0	0.4415	387.0	Marsilea_quadrifolia_C520461.p1	Marsilea_quadrifolia_scaffold22229.p1	0.33333	0.5
Marsilea_quadrifolia_C520461.p1__Marsilea_quadrifolia_C522441.p1	0.0873	0.56061	756.0	66.0	0.96984	GF_000971	0.5199	8.0005	6.0	0.065	66.0	Marsilea_quadrifolia_C520461.p1	Marsilea_quadrifolia_C522441.p1	0.33333	0.0
Marsilea_quadrifolia_C574681.p1__Marsilea_quadrifolia_C574755.p1	0.94502	0.74141	2619.0	2475.0	0.3287	GF_002601	0.1594	1.4624	2.0	0.109	2475.0	Marsilea_quadrifolia_C574681.p1	Marsilea_quadrifolia_C574755.p1	1.0	1.0
Marsilea_quadrifolia_scaffold23247.p1__Marsilea_quadrifolia_scaffold24072.p1	0.57622	0.43482	4566.0	2631.0	1.57662	GF_003263	0.8261	32.745	2.0	0.0252	2631.0	Marsilea_quadrifolia_scaffold23247.p1	Marsilea_quadrifolia_scaffold24072.p1	1.0	0.0
Marsilea_quadrifolia_scaffold21414.p1__Marsilea_quadrifolia_scaffold21415.p1	0.70145	1.0	1035.0	261.0	0.0	GF_001253	0.0	0.0	4.0	0.001	726.0	Marsilea_quadrifolia_scaffold21415.p1	Marsilea_quadrifolia_scaffold21414.p1	1.0	0.0
Marsilea_quadrifolia_scaffold18411.p1__Marsilea_quadrifolia_scaffold18412.p1	0.36232	1.0	1035.0	261.0	0.0011	GF_001253	0.0	0.0	5.0	0.4205	375.0	Marsilea_quadrifolia_scaffold18411.p1	Marsilea_quadrifolia_scaffold18412.p1	1.0	0.0
Marsilea_quadrifolia_scaffold18411.p1__Marsilea_quadrifolia_scaffold21415.p1	0.25217	0.4751	1035.0	261.0	1.3207	GF_001253	0.7488	6.6682	6.0	0.1123	261.0	Marsilea_quadrifolia_scaffold21415.p1	Marsilea_quadrifolia_scaffold18411.p1	0.25	0.0
Marsilea_quadrifolia_scaffold18412.p1__Marsilea_quadrifolia_scaffold21415.p1	0.68116	0.49787	1035.0	261.0	1.3207	GF_001253	0.7488	6.6682	6.0	0.1123	705.0	Marsilea_quadrifolia_scaffold21415.p1	Marsilea_quadrifolia_scaffold18412.p1	0.25	0.0
Marsilea_quadrifolia_scaffold18411.p1__Marsilea_quadrifolia_scaffold21414.p1	0.25217	0.4751	1035.0	261.0	1.3207	GF_001253	0.7488	6.6682	6.0	0.1123	261.0	Marsilea_quadrifolia_scaffold21414.p1	Marsilea_quadrifolia_scaffold18411.p1	0.25	0.0
Marsilea_quadrifolia_scaffold18412.p1__Marsilea_quadrifolia_scaffold21414.p1	0.68116	0.49787	1035.0	261.0	1.3207	GF_001253	0.7488	6.6682	6.0	0.1123	705.0	Marsilea_quadrifolia_scaffold21414.p1	Marsilea_quadrifolia_scaffold18412.p1	0.25	0.0
Marsilea_quadrifolia_scaffold11279.p1__Marsilea_quadrifolia_scaffold23222.p1	0.65109	0.5906	1797.0	1149.0	0.99944	GF_001727	0.4729	2.0958	3.0	0.2256	1170.0	Marsilea_quadrifolia_scaffold11279.p1	Marsilea_quadrifolia_scaffold23222.p1	1.0	1.0
Marsilea_quadrifolia_scaffold11279.p1__Marsilea_quadrifolia_scaffold645.p1	0.64441	0.49136	1797.0	1149.0	1.39154	GF_001727	0.6376	11.0146	4.0	0.0579	1158.0	Marsilea_quadrifolia_scaffold645.p1	Marsilea_quadrifolia_scaffold11279.p1	0.5	0.0
Marsilea_quadrifolia_scaffold23222.p1__Marsilea_quadrifolia_scaffold645.p1	0.69282	0.55261	1797.0	1149.0	1.04182	GF_001727	0.5491	2.8548	4.0	0.1923	1245.0	Marsilea_quadrifolia_scaffold645.p1	Marsilea_quadrifolia_scaffold23222.p1	0.5	1.0
Marsilea_quadrifolia_scaffold22158.p1__Marsilea_quadrifolia_scaffold22160.p1	0.96139	0.99465	777.0	747.0	0.00822	GF_001947	0.0034	0.0126	3.0	0.2744	747.0	Marsilea_quadrifolia_scaffold22158.p1	Marsilea_quadrifolia_scaffold22160.p1	1.0	1.0
Marsilea_quadrifolia_scaffold22158.p1__Marsilea_quadrifolia_scaffold22159.p1	0.96139	0.96118	777.0	747.0	0.06544	GF_001947	0.0359	0.0554	4.0	0.6479	747.0	Marsilea_quadrifolia_scaffold22159.p1	Marsilea_quadrifolia_scaffold22158.p1	0.5	0.5
Marsilea_quadrifolia_scaffold22159.p1__Marsilea_quadrifolia_scaffold22160.p1	0.96139	0.95582	777.0	747.0	0.07256	GF_001947	0.0394	0.0686	4.0	0.5734	747.0	Marsilea_quadrifolia_scaffold22159.p1	Marsilea_quadrifolia_scaffold22160.p1	0.5	0.5
Marsilea_quadrifolia_C537941.p1__Marsilea_quadrifolia_C572379.p1	0.12926	0.45478	2994.0	384.0	2.00743	GF_000349	0.8171	9.9301	8.0	0.0823	387.0	Marsilea_quadrifolia_C537941.p1	Marsilea_quadrifolia_C572379.p1	1.0	0.0
Marsilea_quadrifolia_C537941.p1__Marsilea_quadrifolia_scaffold24001.p1	0.14729	0.47392	2994.0	384.0	1.77472	GF_000349	0.8118	2.5977	9.0	0.3125	441.0	Marsilea_quadrifolia_scaffold24001.p1	Marsilea_quadrifolia_C537941.p1	0.5	0.5
Marsilea_quadrifolia_C572379.p1__Marsilea_quadrifolia_scaffold24001.p1	0.18737	0.43137	2994.0	384.0	2.27615	GF_000349	0.9286	4.4831	9.0	0.2071	561.0	Marsilea_quadrifolia_scaffold24001.p1	Marsilea_quadrifolia_C572379.p1	0.5	0.5
Marsilea_quadrifolia_scaffold17910.p1__Marsilea_quadrifolia_scaffold24001.p1	0.21242	0.45283	2994.0	384.0	1.93467	GF_000349	0.7358	70.6537	10.0	0.0104	636.0	Marsilea_quadrifolia_scaffold17910.p1	Marsilea_quadrifolia_scaffold24001.p1	0.33333	0.0
Marsilea_quadrifolia_C537941.p1__Marsilea_quadrifolia_scaffold17910.p1	0.1513	0.46578	2994.0	384.0	1.95035	GF_000349	0.6066	69.4895	10.0	0.0087	453.0	Marsilea_quadrifolia_scaffold17910.p1	Marsilea_quadrifolia_C537941.p1	0.33333	0.0
Marsilea_quadrifolia_C572379.p1__Marsilea_quadrifolia_scaffold17910.p1	0.49198	0.37475	2994.0	384.0	2.45178	GF_000349	0.8242	72.3835	10.0	0.0114	1473.0	Marsilea_quadrifolia_scaffold17910.p1	Marsilea_quadrifolia_C572379.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold22457.p1__Marsilea_quadrifolia_scaffold25221.p1	0.61022	0.67597	2994.0	384.0	0.41882	GF_000349	0.1605	2.208	11.0	0.0727	1827.0	Marsilea_quadrifolia_scaffold22457.p1	Marsilea_quadrifolia_scaffold25221.p1	1.0	1.0
Marsilea_quadrifolia_scaffold22457.p1__Marsilea_quadrifolia_scaffold6818.p1	0.48597	0.47491	2994.0	384.0	1.51555	GF_000349	0.5028	70.7437	12.0	0.0071	1455.0	Marsilea_quadrifolia_scaffold6818.p1	Marsilea_quadrifolia_scaffold22457.p1	0.5	0.0
Marsilea_quadrifolia_scaffold25221.p1__Marsilea_quadrifolia_scaffold6818.p1	0.50802	0.47929	2994.0	384.0	1.40591	GF_000349	0.4331	73.234	12.0	0.0059	1521.0	Marsilea_quadrifolia_scaffold6818.p1	Marsilea_quadrifolia_scaffold25221.p1	0.5	0.0
Marsilea_quadrifolia_scaffold17365.p1__Marsilea_quadrifolia_scaffold6818.p1	0.38176	0.39283	2994.0	384.0	2.82961	GF_000349	1.0769	7.2685	13.0	0.1482	1143.0	Marsilea_quadrifolia_scaffold17365.p1	Marsilea_quadrifolia_scaffold6818.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold17365.p1__Marsilea_quadrifolia_scaffold22457.p1	0.38377	0.40818	2994.0	384.0	2.38506	GF_000349	1.1565	72.6489	13.0	0.0159	1149.0	Marsilea_quadrifolia_scaffold17365.p1	Marsilea_quadrifolia_scaffold22457.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold17365.p1__Marsilea_quadrifolia_scaffold25221.p1	0.39178	0.3913	2994.0	384.0	2.27542	GF_000349	1.069	75.1541	13.0	0.0142	1173.0	Marsilea_quadrifolia_scaffold17365.p1	Marsilea_quadrifolia_scaffold25221.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold17365.p1__Marsilea_quadrifolia_scaffold17910.p1	0.42285	0.39731	2994.0	384.0	2.46348	GF_000349	1.0473	69.7141	14.0	0.015	1266.0	Marsilea_quadrifolia_scaffold17910.p1	Marsilea_quadrifolia_scaffold17365.p1	0.0625	0.0
Marsilea_quadrifolia_scaffold17910.p1__Marsilea_quadrifolia_scaffold6818.p1	0.44389	0.39202	2994.0	384.0	2.50001	GF_000349	0.9702	66.4917	14.0	0.0146	1329.0	Marsilea_quadrifolia_scaffold17910.p1	Marsilea_quadrifolia_scaffold6818.p1	0.0625	0.0
Marsilea_quadrifolia_scaffold17910.p1__Marsilea_quadrifolia_scaffold22457.p1	0.43988	0.42749	2994.0	384.0	2.05546	GF_000349	0.8088	64.7311	14.0	0.0125	1317.0	Marsilea_quadrifolia_scaffold17910.p1	Marsilea_quadrifolia_scaffold22457.p1	0.0625	0.0
Marsilea_quadrifolia_scaffold17910.p1__Marsilea_quadrifolia_scaffold25221.p1	0.43387	0.43803	2994.0	384.0	1.94582	GF_000349	0.8301	65.5523	14.0	0.0127	1299.0	Marsilea_quadrifolia_scaffold17910.p1	Marsilea_quadrifolia_scaffold25221.p1	0.0625	0.0
Marsilea_quadrifolia_scaffold17365.p1__Marsilea_quadrifolia_scaffold24001.p1	0.20842	0.42788	2994.0	384.0	2.70141	GF_000349	1.018	6.382	14.0	0.1595	624.0	Marsilea_quadrifolia_scaffold24001.p1	Marsilea_quadrifolia_scaffold17365.p1	0.0625	0.0
Marsilea_quadrifolia_scaffold24001.p1__Marsilea_quadrifolia_scaffold6818.p1	0.21142	0.39179	2994.0	384.0	2.73794	GF_000349	1.0454	4.1161	14.0	0.254	633.0	Marsilea_quadrifolia_scaffold24001.p1	Marsilea_quadrifolia_scaffold6818.p1	0.0625	1.0
Marsilea_quadrifolia_scaffold22457.p1__Marsilea_quadrifolia_scaffold24001.p1	0.21543	0.42016	2994.0	384.0	2.29339	GF_000349	1.0638	67.8127	14.0	0.0157	645.0	Marsilea_quadrifolia_scaffold24001.p1	Marsilea_quadrifolia_scaffold22457.p1	0.0625	0.0
Marsilea_quadrifolia_scaffold24001.p1__Marsilea_quadrifolia_scaffold25221.p1	0.21343	0.42723	2994.0	384.0	2.18375	GF_000349	0.9661	70.9399	14.0	0.0136	639.0	Marsilea_quadrifolia_scaffold24001.p1	Marsilea_quadrifolia_scaffold25221.p1	0.0625	0.0
Marsilea_quadrifolia_C537941.p1__Marsilea_quadrifolia_scaffold17365.p1	0.15531	0.38065	2994.0	384.0	2.71709	GF_000349	0.985	78.2473	14.0	0.0126	465.0	Marsilea_quadrifolia_C537941.p1	Marsilea_quadrifolia_scaffold17365.p1	0.0625	0.0
Marsilea_quadrifolia_C537941.p1__Marsilea_quadrifolia_scaffold6818.p1	0.1503	0.39556	2994.0	384.0	2.75362	GF_000349	1.1414	64.1354	14.0	0.0178	450.0	Marsilea_quadrifolia_C537941.p1	Marsilea_quadrifolia_scaffold6818.p1	0.0625	0.0
Marsilea_quadrifolia_C537941.p1__Marsilea_quadrifolia_scaffold22457.p1	0.1523	0.44737	2994.0	384.0	2.30907	GF_000349	0.9113	64.1645	14.0	0.0142	456.0	Marsilea_quadrifolia_C537941.p1	Marsilea_quadrifolia_scaffold22457.p1	0.0625	0.0
Marsilea_quadrifolia_C537941.p1__Marsilea_quadrifolia_scaffold25221.p1	0.1513	0.42605	2994.0	384.0	2.19943	GF_000349	0.897	68.4373	14.0	0.0131	453.0	Marsilea_quadrifolia_C537941.p1	Marsilea_quadrifolia_scaffold25221.p1	0.0625	0.0
Marsilea_quadrifolia_C572379.p1__Marsilea_quadrifolia_scaffold17365.p1	0.35571	0.36432	2994.0	384.0	3.21852	GF_000349	1.0124	72.438	14.0	0.014	1065.0	Marsilea_quadrifolia_C572379.p1	Marsilea_quadrifolia_scaffold17365.p1	0.0625	0.0
Marsilea_quadrifolia_C572379.p1__Marsilea_quadrifolia_scaffold6818.p1	0.38477	0.37413	2994.0	384.0	3.25505	GF_000349	0.9361	71.4835	14.0	0.0131	1152.0	Marsilea_quadrifolia_C572379.p1	Marsilea_quadrifolia_scaffold6818.p1	0.0625	0.0
Marsilea_quadrifolia_C572379.p1__Marsilea_quadrifolia_scaffold22457.p1	0.37174	0.36837	2994.0	384.0	2.8105	GF_000349	0.8626	71.8975	14.0	0.012	1113.0	Marsilea_quadrifolia_C572379.p1	Marsilea_quadrifolia_scaffold22457.p1	0.0625	0.0
Marsilea_quadrifolia_C572379.p1__Marsilea_quadrifolia_scaffold25221.p1	0.39479	0.3824	2994.0	384.0	2.70086	GF_000349	0.837	76.5996	14.0	0.0109	1182.0	Marsilea_quadrifolia_C572379.p1	Marsilea_quadrifolia_scaffold25221.p1	0.0625	0.0
Marsilea_quadrifolia_scaffold6236.p1__Marsilea_quadrifolia_scaffold6237.p1	1.0	1.0	336.0	336.0	0.0	GF_003446	0.0	0.0	2.0	0.4942	336.0	Marsilea_quadrifolia_scaffold6236.p1	Marsilea_quadrifolia_scaffold6237.p1	1.0	0.0
Marsilea_quadrifolia_scaffold8734.p1__Marsilea_quadrifolia_scaffold8736.p1	0.30229	0.98822	1965.0	432.0	0.0	GF_000577	0.0	0.0454	6.0	0.001	594.0	Marsilea_quadrifolia_scaffold8736.p1	Marsilea_quadrifolia_scaffold8734.p1	1.0	1.0
Marsilea_quadrifolia_scaffold14910.p1__Marsilea_quadrifolia_scaffold8736.p1	0.27786	0.81685	1965.0	432.0	0.05068	GF_000577	0.0352	1.7506	7.0	0.0201	546.0	Marsilea_quadrifolia_scaffold8736.p1	Marsilea_quadrifolia_scaffold14910.p1	0.5	0.5
Marsilea_quadrifolia_scaffold14910.p1__Marsilea_quadrifolia_scaffold8734.p1	0.27786	0.81136	1965.0	432.0	0.05068	GF_000577	0.035	1.9315	7.0	0.0181	546.0	Marsilea_quadrifolia_scaffold8734.p1	Marsilea_quadrifolia_scaffold14910.p1	0.5	0.5
Marsilea_quadrifolia_C569175.p1__Marsilea_quadrifolia_scaffold8736.p1	0.29924	0.76531	1965.0	432.0	0.09072	GF_000577	0.0501	14.4518	8.0	0.0035	588.0	Marsilea_quadrifolia_scaffold8736.p1	Marsilea_quadrifolia_C569175.p1	0.33333	0.0
Marsilea_quadrifolia_C569175.p1__Marsilea_quadrifolia_scaffold8734.p1	0.29924	0.76531	1965.0	432.0	0.09072	GF_000577	0.0498	14.6555	8.0	0.0034	588.0	Marsilea_quadrifolia_scaffold8734.p1	Marsilea_quadrifolia_C569175.p1	0.33333	0.0
Marsilea_quadrifolia_C569175.p1__Marsilea_quadrifolia_scaffold14910.p1	0.27786	0.7674	1965.0	432.0	0.10948	GF_000577	0.0619	7.2093	8.0	0.0086	546.0	Marsilea_quadrifolia_scaffold14910.p1	Marsilea_quadrifolia_C569175.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold11503.p1__Marsilea_quadrifolia_scaffold8736.p1	0.25802	0.76923	1965.0	432.0	0.1403	GF_000577	0.0759	2.1127	9.0	0.0359	507.0	Marsilea_quadrifolia_scaffold11503.p1	Marsilea_quadrifolia_scaffold8736.p1	0.25	0.5
Marsilea_quadrifolia_scaffold11503.p1__Marsilea_quadrifolia_scaffold8734.p1	0.25802	0.76923	1965.0	432.0	0.1403	GF_000577	0.0757	2.276	9.0	0.0333	507.0	Marsilea_quadrifolia_scaffold11503.p1	Marsilea_quadrifolia_scaffold8734.p1	0.25	0.5
Marsilea_quadrifolia_scaffold11503.p1__Marsilea_quadrifolia_scaffold14910.p1	0.23359	0.76906	1965.0	432.0	0.15906	GF_000577	0.0899	10.9413	9.0	0.0082	459.0	Marsilea_quadrifolia_scaffold11503.p1	Marsilea_quadrifolia_scaffold14910.p1	0.25	0.0
Marsilea_quadrifolia_C569175.p1__Marsilea_quadrifolia_scaffold11503.p1	0.25496	0.73253	1965.0	432.0	0.19222	GF_000577	0.1037	17.8034	9.0	0.0058	501.0	Marsilea_quadrifolia_scaffold11503.p1	Marsilea_quadrifolia_C569175.p1	0.25	0.0
Marsilea_quadrifolia_scaffold11503.p1__Marsilea_quadrifolia_scaffold23227.p1	0.24427	0.43542	1965.0	432.0	1.59235	GF_000577	0.7894	42.6996	10.0	0.0185	480.0	Marsilea_quadrifolia_scaffold23227.p1	Marsilea_quadrifolia_scaffold11503.p1	0.2	0.0
Marsilea_quadrifolia_scaffold23227.p1__Marsilea_quadrifolia_scaffold8736.p1	0.28855	0.45679	1965.0	432.0	1.57835	GF_000577	0.8039	2.5278	10.0	0.318	567.0	Marsilea_quadrifolia_scaffold23227.p1	Marsilea_quadrifolia_scaffold8736.p1	0.2	0.5
Marsilea_quadrifolia_scaffold23227.p1__Marsilea_quadrifolia_scaffold8734.p1	0.28855	0.44974	1965.0	432.0	1.57835	GF_000577	0.7901	4.0958	10.0	0.1929	567.0	Marsilea_quadrifolia_scaffold23227.p1	Marsilea_quadrifolia_scaffold8734.p1	0.2	0.5
Marsilea_quadrifolia_scaffold14910.p1__Marsilea_quadrifolia_scaffold23227.p1	0.26412	0.45087	1965.0	432.0	1.59711	GF_000577	0.7734	69.4461	10.0	0.0111	519.0	Marsilea_quadrifolia_scaffold23227.p1	Marsilea_quadrifolia_scaffold14910.p1	0.2	0.0
Marsilea_quadrifolia_C569175.p1__Marsilea_quadrifolia_scaffold23227.p1	0.2855	0.42602	1965.0	432.0	1.63027	GF_000577	0.8207	12.8977	10.0	0.0636	561.0	Marsilea_quadrifolia_scaffold23227.p1	Marsilea_quadrifolia_C569175.p1	0.2	0.0
Marsilea_quadrifolia_C516586.p1__Marsilea_quadrifolia_C566635.p1	0.01639	1.0	1464.0	24.0	0.00109	GF_001381	0.0	0.0	3.0	99.0	24.0	Marsilea_quadrifolia_C516586.p1	Marsilea_quadrifolia_C566635.p1	1.0	0.0
Marsilea_quadrifolia_C516586.p1__Marsilea_quadrifolia_scaffold6000.p1	0.27049	0.52525	1464.0	24.0	1.0434	GF_001381	0.2015	10.5405	4.0	0.0191	396.0	Marsilea_quadrifolia_scaffold6000.p1	Marsilea_quadrifolia_C516586.p1	0.5	0.0
Marsilea_quadrifolia_C566635.p1__Marsilea_quadrifolia_scaffold6000.p1	0.70287	0.57143	1464.0	24.0	1.04341	GF_001381	0.2015	10.5411	4.0	0.0191	1029.0	Marsilea_quadrifolia_scaffold6000.p1	Marsilea_quadrifolia_C566635.p1	0.5	0.0
Marsilea_quadrifolia_C560399.p1__Marsilea_quadrifolia_scaffold14156.p1	0.53416	0.50194	966.0	516.0	1.35798	GF_002401	0.7078	7.2124	2.0	0.0981	516.0	Marsilea_quadrifolia_C560399.p1	Marsilea_quadrifolia_scaffold14156.p1	1.0	0.0
Marsilea_quadrifolia_scaffold281.p1__Marsilea_quadrifolia_scaffold2840.p1	0.63813	0.52033	771.0	492.0	1.07796	GF_003322	0.5796	66.7425	2.0	0.0087	492.0	Marsilea_quadrifolia_scaffold281.p1	Marsilea_quadrifolia_scaffold2840.p1	1.0	0.0
Marsilea_quadrifolia_C527663.p1__Marsilea_quadrifolia_scaffold24703.p3	0.14859	0.51351	1494.0	201.0	0.85546	GF_001414	0.5283	72.1793	3.0	0.0073	222.0	Marsilea_quadrifolia_C527663.p1	Marsilea_quadrifolia_scaffold24703.p3	1.0	0.0
Marsilea_quadrifolia_C527663.p1__Marsilea_quadrifolia_scaffold10633.p1	0.2992	0.48322	1494.0	201.0	1.1519	GF_001414	0.6491	2.9726	4.0	0.2184	447.0	Marsilea_quadrifolia_scaffold10633.p1	Marsilea_quadrifolia_C527663.p1	0.5	1.0
Marsilea_quadrifolia_scaffold10633.p1__Marsilea_quadrifolia_scaffold24703.p3	0.17871	0.47566	1494.0	201.0	1.09728	GF_001414	0.585	74.3425	4.0	0.0079	267.0	Marsilea_quadrifolia_scaffold10633.p1	Marsilea_quadrifolia_scaffold24703.p3	0.5	0.0
Marsilea_quadrifolia_scaffold13612.p1__Marsilea_quadrifolia_scaffold13613.p1	0.61905	0.98803	945.0	585.0	0.01548	GF_002835	0.0116	0.0143	2.0	0.8154	585.0	Marsilea_quadrifolia_scaffold13612.p1	Marsilea_quadrifolia_scaffold13613.p1	1.0	1.0
Marsilea_quadrifolia_scaffold10498.p1__Marsilea_quadrifolia_scaffold10499.p1	0.93548	1.0	1023.0	957.0	0.0	GF_001705	0.0	0.0	3.0	0.001	957.0	Marsilea_quadrifolia_scaffold10498.p1	Marsilea_quadrifolia_scaffold10499.p1	1.0	0.0
Marsilea_quadrifolia_scaffold10498.p1__Marsilea_quadrifolia_scaffold13762.p1	0.93548	0.70637	1023.0	957.0	0.24534	GF_001705	0.1344	39.9589	4.0	0.0034	957.0	Marsilea_quadrifolia_scaffold10498.p1	Marsilea_quadrifolia_scaffold13762.p1	0.5	0.0
Marsilea_quadrifolia_scaffold10499.p1__Marsilea_quadrifolia_scaffold13762.p1	0.93548	0.70637	1023.0	957.0	0.24534	GF_001705	0.1344	40.1318	4.0	0.0033	957.0	Marsilea_quadrifolia_scaffold10499.p1	Marsilea_quadrifolia_scaffold13762.p1	0.5	0.0
Marsilea_quadrifolia_scaffold2611.p1__Marsilea_quadrifolia_scaffold2613.p1	0.65517	0.90877	435.0	285.0	0.17102	GF_003315	0.09	0.1306	2.0	0.6891	285.0	Marsilea_quadrifolia_scaffold2611.p1	Marsilea_quadrifolia_scaffold2613.p1	1.0	1.0
Marsilea_quadrifolia_C571113.p1__Marsilea_quadrifolia_scaffold21115.p1	0.8417	0.70107	1554.0	1305.0	0.35337	GF_001355	0.1777	2.6384	3.0	0.0673	1308.0	Marsilea_quadrifolia_C571113.p1	Marsilea_quadrifolia_scaffold21115.p1	1.0	1.0
