	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Angiopteris_fokiensis_C459672.p1__Angiopteris_fokiensis_scaffold15094.p1	0.80625	0.84238	480.0	387.0	0.05444	GF_002556	0.0253	1.4074	2.0	0.018	387.0	Angiopteris_fokiensis_C459672.p1	Angiopteris_fokiensis_scaffold15094.p1	1.0	1.0
Angiopteris_fokiensis_C491302.p1__Angiopteris_fokiensis_scaffold20221.p1	0.15439	0.35871	7656.0	747.0	2.08534	GF_000549	0.999	10.9463	6.0	0.0913	1182.0	Angiopteris_fokiensis_C491302.p1	Angiopteris_fokiensis_scaffold20221.p1	1.0	0.0
Angiopteris_fokiensis_scaffold11055.p1__Angiopteris_fokiensis_scaffold11056.p1	0.26489	1.0	7656.0	747.0	0.0	GF_000549	0.0	0.0	7.0	0.001	2028.0	Angiopteris_fokiensis_scaffold11056.p1	Angiopteris_fokiensis_scaffold11055.p1	1.0	0.0
Angiopteris_fokiensis_scaffold11056.p1__Angiopteris_fokiensis_scaffold17075.p1	0.11089	0.53475	7656.0	747.0	0.99054	GF_000549	0.4611	30.8693	8.0	0.0149	849.0	Angiopteris_fokiensis_scaffold17075.p1	Angiopteris_fokiensis_scaffold11056.p1	0.5	0.0
Angiopteris_fokiensis_scaffold11055.p1__Angiopteris_fokiensis_scaffold17075.p1	0.11089	0.53475	7656.0	747.0	0.99054	GF_000549	0.4611	30.8194	8.0	0.015	849.0	Angiopteris_fokiensis_scaffold17075.p1	Angiopteris_fokiensis_scaffold11055.p1	0.5	0.0
Angiopteris_fokiensis_C496368.p1__Angiopteris_fokiensis_scaffold17075.p1	0.11089	0.47585	7656.0	747.0	1.33025	GF_000549	0.5958	5.707	9.0	0.1044	849.0	Angiopteris_fokiensis_C496368.p1	Angiopteris_fokiensis_scaffold17075.p1	0.33333	0.0
Angiopteris_fokiensis_C496368.p1__Angiopteris_fokiensis_scaffold11056.p1	0.23589	0.44241	7656.0	747.0	1.36691	GF_000549	0.4839	65.1791	9.0	0.0074	1806.0	Angiopteris_fokiensis_C496368.p1	Angiopteris_fokiensis_scaffold11056.p1	0.33333	0.0
Angiopteris_fokiensis_C496368.p1__Angiopteris_fokiensis_scaffold11055.p1	0.23589	0.44241	7656.0	747.0	1.36691	GF_000549	0.4838	65.1793	9.0	0.0074	1806.0	Angiopteris_fokiensis_C496368.p1	Angiopteris_fokiensis_scaffold11055.p1	0.33333	0.0
Angiopteris_fokiensis_C491302.p1__Angiopteris_fokiensis_C496368.p1	0.16771	0.41745	7656.0	747.0	1.61159	GF_000549	0.8148	69.6661	10.0	0.0117	1284.0	Angiopteris_fokiensis_C491302.p1	Angiopteris_fokiensis_C496368.p1	0.125	0.0
Angiopteris_fokiensis_C491302.p1__Angiopteris_fokiensis_scaffold17075.p1	0.13245	0.40631	7656.0	747.0	2.1139	GF_000549	0.9388	67.7166	10.0	0.0139	1014.0	Angiopteris_fokiensis_C491302.p1	Angiopteris_fokiensis_scaffold17075.p1	0.125	0.0
Angiopteris_fokiensis_C491302.p1__Angiopteris_fokiensis_scaffold11056.p1	0.16536	0.39889	7656.0	747.0	2.15056	GF_000549	0.7564	63.1424	10.0	0.012	1266.0	Angiopteris_fokiensis_C491302.p1	Angiopteris_fokiensis_scaffold11056.p1	0.125	0.0
Angiopteris_fokiensis_C491302.p1__Angiopteris_fokiensis_scaffold11055.p1	0.16536	0.39889	7656.0	747.0	2.15056	GF_000549	0.7564	63.1423	10.0	0.012	1266.0	Angiopteris_fokiensis_C491302.p1	Angiopteris_fokiensis_scaffold11055.p1	0.125	0.0
Angiopteris_fokiensis_C496368.p1__Angiopteris_fokiensis_scaffold20221.p1	0.13401	0.423	7656.0	747.0	1.56409	GF_000549	0.8868	18.2968	10.0	0.0485	1026.0	Angiopteris_fokiensis_scaffold20221.p1	Angiopteris_fokiensis_C496368.p1	0.125	0.0
Angiopteris_fokiensis_scaffold17075.p1__Angiopteris_fokiensis_scaffold20221.p1	0.13009	0.40763	7656.0	747.0	2.0664	GF_000549	0.9109	68.1015	10.0	0.0134	996.0	Angiopteris_fokiensis_scaffold20221.p1	Angiopteris_fokiensis_scaffold17075.p1	0.125	0.0
Angiopteris_fokiensis_scaffold11056.p1__Angiopteris_fokiensis_scaffold20221.p1	0.13088	0.41018	7656.0	747.0	2.10306	GF_000549	0.9226	6.4078	10.0	0.144	1002.0	Angiopteris_fokiensis_scaffold20221.p1	Angiopteris_fokiensis_scaffold11056.p1	0.125	0.0
Angiopteris_fokiensis_scaffold11055.p1__Angiopteris_fokiensis_scaffold20221.p1	0.13088	0.41018	7656.0	747.0	2.10306	GF_000549	0.9226	6.4078	10.0	0.144	1002.0	Angiopteris_fokiensis_scaffold20221.p1	Angiopteris_fokiensis_scaffold11055.p1	0.125	0.0
Angiopteris_fokiensis_scaffold15318.p4__Angiopteris_fokiensis_scaffold15319.p4	1.0	1.0	390.0	390.0	0.0	GF_003393	0.0	0.0	2.0	0.2177	390.0	Angiopteris_fokiensis_scaffold15318.p4	Angiopteris_fokiensis_scaffold15319.p4	1.0	0.0
Angiopteris_fokiensis_scaffold11870.p1__Angiopteris_fokiensis_scaffold11871.p1	0.79592	1.0	441.0	303.0	0.0	GF_001680	0.0	0.0	3.0	0.0437	351.0	Angiopteris_fokiensis_scaffold11871.p1	Angiopteris_fokiensis_scaffold11870.p1	1.0	0.0
Angiopteris_fokiensis_C463634.p1__Angiopteris_fokiensis_scaffold11871.p1	0.68707	0.44554	441.0	303.0	1.38752	GF_001680	0.746	64.509	4.0	0.0116	303.0	Angiopteris_fokiensis_C463634.p1	Angiopteris_fokiensis_scaffold11871.p1	0.5	0.0
Angiopteris_fokiensis_C463634.p1__Angiopteris_fokiensis_scaffold11870.p1	0.68707	0.44554	441.0	303.0	1.38752	GF_001680	0.746	64.5085	4.0	0.0116	303.0	Angiopteris_fokiensis_C463634.p1	Angiopteris_fokiensis_scaffold11870.p1	0.5	0.0
Angiopteris_fokiensis_scaffold16757.p1__Angiopteris_fokiensis_scaffold16759.p1	0.347	1.0	3147.0	66.0	0.0	GF_000971	0.0	0.0	5.0	0.001	1092.0	Angiopteris_fokiensis_scaffold16757.p1	Angiopteris_fokiensis_scaffold16759.p1	1.0	0.0
Angiopteris_fokiensis_scaffold16757.p1__Angiopteris_fokiensis_scaffold17175.p1	0.3327	0.50048	3147.0	66.0	1.09011	GF_000971	0.5927	1.8681	6.0	0.3173	1047.0	Angiopteris_fokiensis_scaffold17175.p1	Angiopteris_fokiensis_scaffold16757.p1	0.5	0.5
Angiopteris_fokiensis_scaffold16759.p1__Angiopteris_fokiensis_scaffold17175.p1	0.3327	0.50048	3147.0	66.0	1.09011	GF_000971	0.5927	1.8681	6.0	0.3173	1047.0	Angiopteris_fokiensis_scaffold17175.p1	Angiopteris_fokiensis_scaffold16759.p1	0.5	0.5
Angiopteris_fokiensis_scaffold16506.p2__Angiopteris_fokiensis_scaffold17175.p1	0.12965	0.46324	3147.0	66.0	1.3494	GF_000971	0.8818	11.7672	7.0	0.0749	408.0	Angiopteris_fokiensis_scaffold16506.p2	Angiopteris_fokiensis_scaffold17175.p1	0.33333	0.0
Angiopteris_fokiensis_scaffold16506.p2__Angiopteris_fokiensis_scaffold16757.p1	0.02097	0.42424	3147.0	66.0	1.50907	GF_000971	0.9169	13.6273	7.0	0.0673	66.0	Angiopteris_fokiensis_scaffold16506.p2	Angiopteris_fokiensis_scaffold16757.p1	0.33333	0.0
Angiopteris_fokiensis_scaffold16506.p2__Angiopteris_fokiensis_scaffold16759.p1	0.02097	0.42424	3147.0	66.0	1.50907	GF_000971	0.9169	13.6274	7.0	0.0673	66.0	Angiopteris_fokiensis_scaffold16506.p2	Angiopteris_fokiensis_scaffold16759.p1	0.33333	0.0
Angiopteris_fokiensis_scaffold3413.p1__Angiopteris_fokiensis_scaffold3415.p1	1.0	1.0	1536.0	1536.0	0.0	GF_003808	0.0	0.0	2.0	0.001	1536.0	Angiopteris_fokiensis_scaffold3413.p1	Angiopteris_fokiensis_scaffold3415.p1	1.0	0.0
Angiopteris_fokiensis_C467368.p1__Angiopteris_fokiensis_scaffold16232.p1	0.89316	0.47049	702.0	627.0	1.41314	GF_002601	0.6774	68.0332	2.0	0.01	627.0	Angiopteris_fokiensis_C467368.p1	Angiopteris_fokiensis_scaffold16232.p1	1.0	0.0
Angiopteris_fokiensis_scaffold13242.p1__Angiopteris_fokiensis_scaffold13243.p1	0.92405	1.0	1659.0	1533.0	0.00054	GF_003263	0.0	0.0	2.0	0.001	1533.0	Angiopteris_fokiensis_scaffold13242.p1	Angiopteris_fokiensis_scaffold13243.p1	1.0	0.0
Angiopteris_fokiensis_scaffold16580.p2__Angiopteris_fokiensis_scaffold16581.p2	0.36533	1.0	1125.0	18.0	0.0	GF_001253	0.0	0.0	4.0	99.0	411.0	Angiopteris_fokiensis_scaffold16581.p2	Angiopteris_fokiensis_scaffold16580.p2	1.0	0.0
Angiopteris_fokiensis_scaffold16581.p2__Angiopteris_fokiensis_scaffold16581.p3	0.016	0.44444	1125.0	18.0	0.87768	GF_001253	0.6122	5.3923	5.0	0.1135	18.0	Angiopteris_fokiensis_scaffold16581.p2	Angiopteris_fokiensis_scaffold16581.p3	0.5	0.0
Angiopteris_fokiensis_scaffold16580.p2__Angiopteris_fokiensis_scaffold16581.p3	0.016	0.44444	1125.0	18.0	0.87768	GF_001253	0.6122	5.3923	5.0	0.1135	18.0	Angiopteris_fokiensis_scaffold16580.p2	Angiopteris_fokiensis_scaffold16581.p3	0.5	0.0
Angiopteris_fokiensis_C480332.p1__Angiopteris_fokiensis_scaffold16581.p2	0.352	0.54798	1125.0	18.0	0.91332	GF_001253	0.8101	7.6945	6.0	0.1053	396.0	Angiopteris_fokiensis_C480332.p1	Angiopteris_fokiensis_scaffold16581.p2	0.33333	0.0
Angiopteris_fokiensis_C480332.p1__Angiopteris_fokiensis_scaffold16580.p2	0.352	0.54798	1125.0	18.0	0.91332	GF_001253	0.8101	7.6945	6.0	0.1053	396.0	Angiopteris_fokiensis_C480332.p1	Angiopteris_fokiensis_scaffold16580.p2	0.33333	0.0
Angiopteris_fokiensis_C480332.p1__Angiopteris_fokiensis_scaffold16581.p3	0.344	0.49354	1125.0	18.0	1.19288	GF_001253	0.2495	157.4601	6.0	0.0016	387.0	Angiopteris_fokiensis_C480332.p1	Angiopteris_fokiensis_scaffold16581.p3	0.33333	0.0
Angiopteris_fokiensis_C470612.p1__Angiopteris_fokiensis_scaffold17410.p1	0.7122	0.63356	1230.0	852.0	0.87162	GF_001727	0.4299	1.7042	3.0	0.2522	876.0	Angiopteris_fokiensis_C470612.p1	Angiopteris_fokiensis_scaffold17410.p1	1.0	1.0
Angiopteris_fokiensis_C470612.p1__Angiopteris_fokiensis_scaffold20383.p1	0.73415	0.59247	1230.0	852.0	1.03629	GF_001727	0.4772	59.62	4.0	0.008	903.0	Angiopteris_fokiensis_scaffold20383.p1	Angiopteris_fokiensis_C470612.p1	0.5	0.0
Angiopteris_fokiensis_scaffold17410.p1__Angiopteris_fokiensis_scaffold20383.p1	0.91707	0.60106	1230.0	852.0	1.10259	GF_001727	0.5559	1.7322	4.0	0.3209	1128.0	Angiopteris_fokiensis_scaffold20383.p1	Angiopteris_fokiensis_scaffold17410.p1	0.5	1.0
Angiopteris_fokiensis_scaffold20150.p1__Angiopteris_fokiensis_scaffold21015.p1	0.52653	0.80879	1470.0	744.0	0.10186	GF_001947	0.0423	1.2818	3.0	0.033	774.0	Angiopteris_fokiensis_scaffold21015.p1	Angiopteris_fokiensis_scaffold20150.p1	1.0	1.0
Angiopteris_fokiensis_scaffold12566.p1__Angiopteris_fokiensis_scaffold21015.p1	0.8	0.6267	1470.0	744.0	0.4795	GF_001947	0.2337	62.723	4.0	0.0037	1176.0	Angiopteris_fokiensis_scaffold12566.p1	Angiopteris_fokiensis_scaffold21015.p1	0.5	0.0
Angiopteris_fokiensis_scaffold12566.p1__Angiopteris_fokiensis_scaffold20150.p1	0.50612	0.63978	1470.0	744.0	0.4712	GF_001947	0.2408	62.7985	4.0	0.0038	744.0	Angiopteris_fokiensis_scaffold12566.p1	Angiopteris_fokiensis_scaffold20150.p1	0.5	0.0
Angiopteris_fokiensis_scaffold16457.p1__Angiopteris_fokiensis_scaffold16458.p1	0.74419	1.0	645.0	330.0	0.0	GF_000349	0.0	0.0	8.0	0.4215	480.0	Angiopteris_fokiensis_scaffold16458.p1	Angiopteris_fokiensis_scaffold16457.p1	1.0	0.0
Angiopteris_fokiensis_C470082.p1__Angiopteris_fokiensis_scaffold16458.p1	0.66512	0.75758	645.0	330.0	0.5	GF_000349	0.2163	0.4627	9.0	0.4675	429.0	Angiopteris_fokiensis_C470082.p1	Angiopteris_fokiensis_scaffold16458.p1	0.5	0.5
Angiopteris_fokiensis_C470082.p1__Angiopteris_fokiensis_scaffold16457.p1	0.66512	0.75758	645.0	330.0	0.5	GF_000349	0.2163	0.4627	9.0	0.4675	429.0	Angiopteris_fokiensis_C470082.p1	Angiopteris_fokiensis_scaffold16457.p1	0.5	0.5
Angiopteris_fokiensis_scaffold10637.p1__Angiopteris_fokiensis_scaffold10638.p1	0.58605	0.98677	645.0	330.0	0.01789	GF_000349	0.0118	0.032	10.0	0.3672	378.0	Angiopteris_fokiensis_scaffold10637.p1	Angiopteris_fokiensis_scaffold10638.p1	1.0	1.0
Angiopteris_fokiensis_scaffold10637.p1__Angiopteris_fokiensis_scaffold21883.p1	0.94419	0.75862	645.0	330.0	0.40154	GF_000349	0.1229	0.9086	11.0	0.1353	609.0	Angiopteris_fokiensis_scaffold21883.p1	Angiopteris_fokiensis_scaffold10637.p1	0.5	0.5
Angiopteris_fokiensis_scaffold10638.p1__Angiopteris_fokiensis_scaffold21883.p1	0.58605	0.80952	645.0	330.0	0.41837	GF_000349	0.1381	0.9757	11.0	0.1416	378.0	Angiopteris_fokiensis_scaffold21883.p1	Angiopteris_fokiensis_scaffold10638.p1	0.5	0.5
Angiopteris_fokiensis_C465904.p1__Angiopteris_fokiensis_scaffold21883.p1	0.63256	0.7451	645.0	330.0	0.75011	GF_000349	0.2595	0.6951	12.0	0.3733	408.0	Angiopteris_fokiensis_C465904.p1	Angiopteris_fokiensis_scaffold21883.p1	0.33333	0.33333
Angiopteris_fokiensis_C465904.p1__Angiopteris_fokiensis_scaffold10637.p1	0.63256	0.72059	645.0	330.0	0.70193	GF_000349	0.2343	1.3482	12.0	0.1738	408.0	Angiopteris_fokiensis_C465904.p1	Angiopteris_fokiensis_scaffold10637.p1	0.33333	0.33333
Angiopteris_fokiensis_C465904.p1__Angiopteris_fokiensis_scaffold10638.p1	0.58605	0.71429	645.0	330.0	0.71876	GF_000349	0.2477	1.6417	12.0	0.1509	378.0	Angiopteris_fokiensis_C465904.p1	Angiopteris_fokiensis_scaffold10638.p1	0.33333	0.33333
Angiopteris_fokiensis_C465904.p1__Angiopteris_fokiensis_C470082.p1	0.54884	0.61299	645.0	330.0	0.98043	GF_000349	0.3448	5.3667	13.0	0.0643	354.0	Angiopteris_fokiensis_C470082.p1	Angiopteris_fokiensis_C465904.p1	0.08333	0.0
Angiopteris_fokiensis_C470082.p1__Angiopteris_fokiensis_scaffold21883.p1	0.83256	0.55866	645.0	330.0	0.8973	GF_000349	0.2455	48.5857	13.0	0.0051	537.0	Angiopteris_fokiensis_C470082.p1	Angiopteris_fokiensis_scaffold21883.p1	0.08333	0.0
Angiopteris_fokiensis_C470082.p1__Angiopteris_fokiensis_scaffold10637.p1	0.82326	0.5838	645.0	330.0	0.84912	GF_000349	0.1831	69.5802	13.0	0.0026	531.0	Angiopteris_fokiensis_C470082.p1	Angiopteris_fokiensis_scaffold10637.p1	0.08333	0.0
Angiopteris_fokiensis_C470082.p1__Angiopteris_fokiensis_scaffold10638.p1	0.51163	0.67576	645.0	330.0	0.86595	GF_000349	0.2016	69.7097	13.0	0.0029	330.0	Angiopteris_fokiensis_C470082.p1	Angiopteris_fokiensis_scaffold10638.p1	0.08333	0.0
Angiopteris_fokiensis_C465904.p1__Angiopteris_fokiensis_scaffold16458.p1	0.62326	0.60945	645.0	330.0	1.06607	GF_000349	0.3895	3.762	13.0	0.1035	402.0	Angiopteris_fokiensis_scaffold16458.p1	Angiopteris_fokiensis_C465904.p1	0.08333	0.5
Angiopteris_fokiensis_scaffold16458.p1__Angiopteris_fokiensis_scaffold21883.p1	0.73953	0.59958	645.0	330.0	0.98294	GF_000349	0.3138	69.8464	13.0	0.0045	477.0	Angiopteris_fokiensis_scaffold16458.p1	Angiopteris_fokiensis_scaffold21883.p1	0.08333	0.0
Angiopteris_fokiensis_scaffold10637.p1__Angiopteris_fokiensis_scaffold16458.p1	0.73953	0.60587	645.0	330.0	0.93476	GF_000349	0.3099	64.7721	13.0	0.0048	477.0	Angiopteris_fokiensis_scaffold16458.p1	Angiopteris_fokiensis_scaffold10637.p1	0.08333	0.0
Angiopteris_fokiensis_scaffold10638.p1__Angiopteris_fokiensis_scaffold16458.p1	0.58605	0.63492	645.0	330.0	0.95159	GF_000349	0.3244	65.6475	13.0	0.0049	378.0	Angiopteris_fokiensis_scaffold16458.p1	Angiopteris_fokiensis_scaffold10638.p1	0.08333	0.0
Angiopteris_fokiensis_C465904.p1__Angiopteris_fokiensis_scaffold16457.p1	0.62326	0.60945	645.0	330.0	1.06607	GF_000349	0.3895	3.762	13.0	0.1035	402.0	Angiopteris_fokiensis_scaffold16457.p1	Angiopteris_fokiensis_C465904.p1	0.08333	0.5
Angiopteris_fokiensis_scaffold16457.p1__Angiopteris_fokiensis_scaffold21883.p1	0.73953	0.59958	645.0	330.0	0.98294	GF_000349	0.3141	69.5975	13.0	0.0045	477.0	Angiopteris_fokiensis_scaffold16457.p1	Angiopteris_fokiensis_scaffold21883.p1	0.08333	0.0
Angiopteris_fokiensis_scaffold10637.p1__Angiopteris_fokiensis_scaffold16457.p1	0.73953	0.60587	645.0	330.0	0.93476	GF_000349	0.31	64.7713	13.0	0.0048	477.0	Angiopteris_fokiensis_scaffold16457.p1	Angiopteris_fokiensis_scaffold10637.p1	0.08333	0.0
Angiopteris_fokiensis_scaffold10638.p1__Angiopteris_fokiensis_scaffold16457.p1	0.58605	0.63492	645.0	330.0	0.95159	GF_000349	0.3244	65.6481	13.0	0.0049	378.0	Angiopteris_fokiensis_scaffold16457.p1	Angiopteris_fokiensis_scaffold10638.p1	0.08333	0.0
Angiopteris_fokiensis_scaffold8453.p1__Angiopteris_fokiensis_scaffold8454.p1	1.0	1.0	609.0	609.0	0.0	GF_004019	0.0	0.0	2.0	0.4162	609.0	Angiopteris_fokiensis_scaffold8453.p1	Angiopteris_fokiensis_scaffold8454.p1	1.0	0.0
Angiopteris_fokiensis_scaffold2025.p1__Angiopteris_fokiensis_scaffold2026.p1	1.0	1.0	255.0	255.0	0.0	GF_003682	0.0	0.0	2.0	0.001	255.0	Angiopteris_fokiensis_scaffold2025.p1	Angiopteris_fokiensis_scaffold2026.p1	1.0	0.0
Angiopteris_fokiensis_C437504.p1__Angiopteris_fokiensis_C485170.p1	0.51538	0.55721	780.0	210.0	1.15343	GF_000305	0.5448	1.8189	8.0	0.2995	402.0	Angiopteris_fokiensis_C437504.p1	Angiopteris_fokiensis_C485170.p1	1.0	1.0
Angiopteris_fokiensis_C437504.p1__Angiopteris_fokiensis_C471332.p1	0.49231	0.50521	780.0	210.0	1.51493	GF_000305	0.5411	67.0233	9.0	0.0081	384.0	Angiopteris_fokiensis_C471332.p1	Angiopteris_fokiensis_C437504.p1	0.5	0.0
Angiopteris_fokiensis_C471332.p1__Angiopteris_fokiensis_C485170.p1	0.71923	0.48128	780.0	210.0	1.23644	GF_000305	0.4688	3.4168	9.0	0.1372	561.0	Angiopteris_fokiensis_C471332.p1	Angiopteris_fokiensis_C485170.p1	0.5	1.0
Angiopteris_fokiensis_C415596.p1__Angiopteris_fokiensis_scaffold13258.p1	0.48846	0.78478	780.0	210.0	0.24766	GF_000305	0.1141	0.632	10.0	0.1805	381.0	Angiopteris_fokiensis_scaffold13258.p1	Angiopteris_fokiensis_C415596.p1	1.0	1.0
Angiopteris_fokiensis_scaffold13258.p1__Angiopteris_fokiensis_scaffold20703.p1	0.55	0.76923	780.0	210.0	0.34451	GF_000305	0.1237	0.858	11.0	0.1441	429.0	Angiopteris_fokiensis_scaffold20703.p1	Angiopteris_fokiensis_scaffold13258.p1	0.5	0.5
Angiopteris_fokiensis_C415596.p1__Angiopteris_fokiensis_scaffold20703.p1	0.36923	0.71528	780.0	210.0	0.43041	GF_000305	0.127	0.6975	11.0	0.1821	288.0	Angiopteris_fokiensis_scaffold20703.p1	Angiopteris_fokiensis_C415596.p1	0.5	0.5
Angiopteris_fokiensis_scaffold19663.p1__Angiopteris_fokiensis_scaffold20703.p1	0.55	0.73427	780.0	210.0	0.49595	GF_000305	0.1918	0.7413	12.0	0.2587	429.0	Angiopteris_fokiensis_scaffold19663.p1	Angiopteris_fokiensis_scaffold20703.p1	0.33333	0.33333
Angiopteris_fokiensis_scaffold13258.p1__Angiopteris_fokiensis_scaffold19663.p1	0.66154	0.71124	780.0	210.0	0.49488	GF_000305	0.2182	0.9888	12.0	0.2207	516.0	Angiopteris_fokiensis_scaffold19663.p1	Angiopteris_fokiensis_scaffold13258.p1	0.33333	0.33333
Angiopteris_fokiensis_C415596.p1__Angiopteris_fokiensis_scaffold19663.p1	0.48846	0.67717	780.0	210.0	0.58078	GF_000305	0.2281	0.8312	12.0	0.2744	381.0	Angiopteris_fokiensis_scaffold19663.p1	Angiopteris_fokiensis_C415596.p1	0.33333	0.33333
Angiopteris_fokiensis_C401437.p1__Angiopteris_fokiensis_scaffold19663.p1	0.40385	0.51429	780.0	210.0	1.06975	GF_000305	0.39	3.4885	13.0	0.1118	315.0	Angiopteris_fokiensis_C401437.p1	Angiopteris_fokiensis_scaffold19663.p1	0.25	0.33333
Angiopteris_fokiensis_C401437.p1__Angiopteris_fokiensis_scaffold20703.p1	0.37692	0.5068	780.0	210.0	1.20252	GF_000305	0.4519	1.9336	13.0	0.2337	294.0	Angiopteris_fokiensis_C401437.p1	Angiopteris_fokiensis_scaffold20703.p1	0.25	0.33333
Angiopteris_fokiensis_C401437.p1__Angiopteris_fokiensis_scaffold13258.p1	0.39615	0.53722	780.0	210.0	1.20145	GF_000305	0.4482	2.2063	13.0	0.2031	309.0	Angiopteris_fokiensis_C401437.p1	Angiopteris_fokiensis_scaffold13258.p1	0.25	0.33333
Angiopteris_fokiensis_C401437.p1__Angiopteris_fokiensis_C415596.p1	0.39231	0.47386	780.0	210.0	1.28735	GF_000305	0.448	5.5341	13.0	0.0809	306.0	Angiopteris_fokiensis_C401437.p1	Angiopteris_fokiensis_C415596.p1	0.25	0.0
Angiopteris_fokiensis_C401437.p1__Angiopteris_fokiensis_C471332.p1	0.38846	0.40924	780.0	210.0	1.91256	GF_000305	0.839	21.1462	14.0	0.0397	303.0	Angiopteris_fokiensis_C471332.p1	Angiopteris_fokiensis_C401437.p1	0.06667	0.0
Angiopteris_fokiensis_C471332.p1__Angiopteris_fokiensis_scaffold19663.p1	0.7	0.45788	780.0	210.0	1.64775	GF_000305	0.7172	6.9554	14.0	0.1031	546.0	Angiopteris_fokiensis_C471332.p1	Angiopteris_fokiensis_scaffold19663.p1	0.06667	0.0
Angiopteris_fokiensis_C471332.p1__Angiopteris_fokiensis_scaffold20703.p1	0.53846	0.48333	780.0	210.0	1.78052	GF_000305	0.814	4.013	14.0	0.2028	420.0	Angiopteris_fokiensis_C471332.p1	Angiopteris_fokiensis_scaffold20703.p1	0.06667	0.1
Angiopteris_fokiensis_C471332.p1__Angiopteris_fokiensis_scaffold13258.p1	0.65	0.43393	780.0	210.0	1.77945	GF_000305	0.7609	59.2574	14.0	0.0128	507.0	Angiopteris_fokiensis_C471332.p1	Angiopteris_fokiensis_scaffold13258.p1	0.06667	0.0
Angiopteris_fokiensis_C415596.p1__Angiopteris_fokiensis_C471332.p1	0.48846	0.43307	780.0	210.0	1.86535	GF_000305	0.7223	4.6388	14.0	0.1557	381.0	Angiopteris_fokiensis_C471332.p1	Angiopteris_fokiensis_C415596.p1	0.06667	0.1
