	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-EEAQ-2002671-Sceptridium_dissectum.p1__scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	0.60563	0.60775	1065.0	3.0	0.66285	GF_000502	0.0	0.0	11.0		645.0	scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	scaffold-EEAQ-2002671-Sceptridium_dissectum.p1	0.25	0.0
scaffold-EEAQ-2002672-Sceptridium_dissectum.p1__scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	0.60563	0.6031	1065.0	3.0	0.64988	GF_000502	0.0	0.0	11.0		645.0	scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	scaffold-EEAQ-2002672-Sceptridium_dissectum.p1	0.25	0.0
scaffold-EEAQ-2078458-Sceptridium_dissectum.p1__scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	0.29859	0.47484	1065.0	3.0	1.02659	GF_000502	0.0	0.0	11.0		318.0	scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	scaffold-EEAQ-2078458-Sceptridium_dissectum.p1	0.25	0.0
scaffold-EEAQ-2073416-Sceptridium_dissectum.p1__scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	0.27606	0.67347	1065.0	3.0	0.61502	GF_000502	0.0	0.0	11.0		294.0	scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	scaffold-EEAQ-2073416-Sceptridium_dissectum.p1	0.25	0.0
scaffold-EEAQ-2018065-Sceptridium_dissectum.p1__scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	0.93239	0.53676	1065.0	3.0	1.02963	GF_000502	0.0	0.0	12.0		993.0	scaffold-EEAQ-2018065-Sceptridium_dissectum.p1	scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2002671-Sceptridium_dissectum.p1__scaffold-EEAQ-2018065-Sceptridium_dissectum.p1	0.6	0.54617	1065.0	3.0	1.15112	GF_000502	0.0	0.0	12.0		639.0	scaffold-EEAQ-2018065-Sceptridium_dissectum.p1	scaffold-EEAQ-2002671-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2002672-Sceptridium_dissectum.p1__scaffold-EEAQ-2018065-Sceptridium_dissectum.p1	0.6	0.53678	1065.0	3.0	1.13815	GF_000502	0.0	0.0	12.0		639.0	scaffold-EEAQ-2018065-Sceptridium_dissectum.p1	scaffold-EEAQ-2002672-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2018065-Sceptridium_dissectum.p1__scaffold-EEAQ-2078458-Sceptridium_dissectum.p1	0.29296	0.47436	1065.0	3.0	1.51486	GF_000502	0.0	0.0	12.0		312.0	scaffold-EEAQ-2018065-Sceptridium_dissectum.p1	scaffold-EEAQ-2078458-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2018065-Sceptridium_dissectum.p1__scaffold-EEAQ-2073416-Sceptridium_dissectum.p1	0.27606	0.58844	1065.0	3.0	1.10329	GF_000502	0.0	0.0	12.0		294.0	scaffold-EEAQ-2018065-Sceptridium_dissectum.p1	scaffold-EEAQ-2073416-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2014754-Sceptridium_dissectum.p1__scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	0.52676	0.54545	1065.0	3.0	1.04832	GF_000502	0.0	0.0	12.0		561.0	scaffold-EEAQ-2014754-Sceptridium_dissectum.p1	scaffold-EEAQ-2087635-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2002671-Sceptridium_dissectum.p1__scaffold-EEAQ-2014754-Sceptridium_dissectum.p1	0.52113	0.52973	1065.0	3.0	1.16981	GF_000502	0.0	0.0	12.0		555.0	scaffold-EEAQ-2014754-Sceptridium_dissectum.p1	scaffold-EEAQ-2002671-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2002672-Sceptridium_dissectum.p1__scaffold-EEAQ-2014754-Sceptridium_dissectum.p1	0.52113	0.51892	1065.0	3.0	1.15684	GF_000502	0.0	0.0	12.0		555.0	scaffold-EEAQ-2014754-Sceptridium_dissectum.p1	scaffold-EEAQ-2002672-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2014754-Sceptridium_dissectum.p1__scaffold-EEAQ-2078458-Sceptridium_dissectum.p1	0.29296	0.45833	1065.0	3.0	1.53355	GF_000502	0.0	0.0	12.0		312.0	scaffold-EEAQ-2014754-Sceptridium_dissectum.p1	scaffold-EEAQ-2078458-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2014754-Sceptridium_dissectum.p1__scaffold-EEAQ-2073416-Sceptridium_dissectum.p1	0.21972	0.62393	1065.0	3.0	1.12198	GF_000502	0.0	0.0	12.0		234.0	scaffold-EEAQ-2014754-Sceptridium_dissectum.p1	scaffold-EEAQ-2073416-Sceptridium_dissectum.p1	0.1	0.0
scaffold-EEAQ-2008611-Sceptridium_dissectum.p1__scaffold-EEAQ-2088152-Sceptridium_dissectum.p1	0.95833	0.64573	1296.0	1242.0	0.52948	GF_003247	0.2682	62.568	2.0	0.0043	1242.0	scaffold-EEAQ-2008611-Sceptridium_dissectum.p1	scaffold-EEAQ-2088152-Sceptridium_dissectum.p1	1.0	0.0
scaffold-EEAQ-2006915-Sceptridium_dissectum.p1__scaffold-EEAQ-2006916-Sceptridium_dissectum.p1	0.61556	1.0	1311.0	807.0	0.00054	GF_003125	0.0	0.0	2.0	0.001	807.0	scaffold-EEAQ-2006915-Sceptridium_dissectum.p1	scaffold-EEAQ-2006916-Sceptridium_dissectum.p1	1.0	0.0
scaffold-EEAQ-2013029-Sceptridium_dissectum.p1__scaffold-EEAQ-2013746-Sceptridium_dissectum.p1	0.65234	0.77046	768.0	498.0	0.31837	GF_002318	0.1453	0.9551	3.0	0.1521	501.0	scaffold-EEAQ-2013029-Sceptridium_dissectum.p1	scaffold-EEAQ-2013746-Sceptridium_dissectum.p1	1.0	1.0
scaffold-EEAQ-2013029-Sceptridium_dissectum.p1__scaffold-EEAQ-2086074-Sceptridium_dissectum.p1	0.64844	0.67871	768.0	498.0	0.41996	GF_002318	0.1845	70.5782	4.0	0.0026	498.0	scaffold-EEAQ-2086074-Sceptridium_dissectum.p1	scaffold-EEAQ-2013029-Sceptridium_dissectum.p1	0.5	0.0
scaffold-EEAQ-2013746-Sceptridium_dissectum.p1__scaffold-EEAQ-2086074-Sceptridium_dissectum.p1	0.77344	0.6734	768.0	498.0	0.52275	GF_002318	0.2043	3.191	4.0	0.064	594.0	scaffold-EEAQ-2086074-Sceptridium_dissectum.p1	scaffold-EEAQ-2013746-Sceptridium_dissectum.p1	0.5	1.0
scaffold-EEAQ-2011559-Sceptridium_dissectum.p1__scaffold-EEAQ-2012827-Sceptridium_dissectum.p1	0.39486	0.86193	1284.0	507.0	0.24712	GF_003057	0.1394	0.2276	2.0	0.6125	507.0	scaffold-EEAQ-2011559-Sceptridium_dissectum.p1	scaffold-EEAQ-2012827-Sceptridium_dissectum.p1	1.0	1.0
scaffold-EEAQ-2085497-Sceptridium_dissectum.p1__scaffold-EEAQ-2089524-Sceptridium_dissectum.p1	0.2491	0.41224	2493.0	609.0	1.74586	GF_002556	0.944	6.3006	3.0	0.1498	621.0	scaffold-EEAQ-2085497-Sceptridium_dissectum.p1	scaffold-EEAQ-2089524-Sceptridium_dissectum.p1	1.0	0.0
scaffold-EEAQ-2085497-Sceptridium_dissectum.p1__scaffold-EEAQ-2088000-Sceptridium_dissectum.p1	0.25391	0.40284	2493.0	609.0	1.85215	GF_002556	0.9656	20.5413	4.0	0.047	633.0	scaffold-EEAQ-2088000-Sceptridium_dissectum.p1	scaffold-EEAQ-2085497-Sceptridium_dissectum.p1	0.5	0.0
scaffold-EEAQ-2088000-Sceptridium_dissectum.p1__scaffold-EEAQ-2089524-Sceptridium_dissectum.p1	0.53791	0.38777	2493.0	609.0	1.97105	GF_002556	1.1121	18.9338	4.0	0.0587	1341.0	scaffold-EEAQ-2088000-Sceptridium_dissectum.p1	scaffold-EEAQ-2089524-Sceptridium_dissectum.p1	0.5	0.0
scaffold-EEAQ-2004254-Sceptridium_dissectum.p1__scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	0.36438	0.91228	1095.0	24.0	0.08151	GF_000549	0.0003	0.2678	7.0	0.001	399.0	scaffold-EEAQ-2004254-Sceptridium_dissectum.p1	scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	1.0	1.0
scaffold-EEAQ-2004254-Sceptridium_dissectum.p1__scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	0.2274	0.76305	1095.0	24.0	0.1897	GF_000549	0.0029	2.8639	8.0	0.001	249.0	scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	scaffold-EEAQ-2004254-Sceptridium_dissectum.p1	0.5	0.5
scaffold-EEAQ-2011763-Sceptridium_dissectum.p1__scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	0.4411	0.77226	1095.0	24.0	0.23549	GF_000549	0.0005	0.4989	8.0	0.001	483.0	scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	0.5	0.5
scaffold-EEAQ-2016166-Sceptridium_dissectum.p1__scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	0.02192	0.95833	1095.0	24.0	0.26281	GF_000549	0.0649	0.0007	9.0	99.0	24.0	scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	0.33333	0.0
scaffold-EEAQ-2004254-Sceptridium_dissectum.p1__scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	0.1589	0.77586	1095.0	24.0	0.24907	GF_000549	0.0644	4.9042	9.0	0.0131	174.0	scaffold-EEAQ-2004254-Sceptridium_dissectum.p1	scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	0.33333	0.5
scaffold-EEAQ-2011763-Sceptridium_dissectum.p1__scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	0.32877	0.80556	1095.0	24.0	0.29486	GF_000549	0.0682	0.5161	9.0	0.1321	360.0	scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	0.33333	0.5
scaffold-EEAQ-2005460-Sceptridium_dissectum.p1__scaffold-EEAQ-2005461-Sceptridium_dissectum.p1	0.74521	0.89828	1095.0	24.0	0.0982	GF_000549	0.0598	0.2082	10.0	0.2873	816.0	scaffold-EEAQ-2005461-Sceptridium_dissectum.p1	scaffold-EEAQ-2005460-Sceptridium_dissectum.p1	1.0	1.0
scaffold-EEAQ-2005461-Sceptridium_dissectum.p1__scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.69863	0.75425	1095.0	24.0	0.20775	GF_000549	0.1234	0.6584	11.0	0.1874	765.0	scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	scaffold-EEAQ-2005461-Sceptridium_dissectum.p1	0.5	1.0
scaffold-EEAQ-2005460-Sceptridium_dissectum.p1__scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.69863	0.7451	1095.0	24.0	0.28299	GF_000549	0.1639	44.2623	11.0	0.0037	765.0	scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	scaffold-EEAQ-2005460-Sceptridium_dissectum.p1	0.5	0.0
scaffold-EEAQ-2016166-Sceptridium_dissectum.p1__scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.43836	0.66042	1095.0	24.0	0.3124	GF_000549	0.0704	49.9811	12.0	0.0014	480.0	scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2005461-Sceptridium_dissectum.p1__scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	0.4411	0.73913	1095.0	24.0	0.19713	GF_000549	0.054	23.5783	12.0	0.0023	483.0	scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	scaffold-EEAQ-2005461-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2005460-Sceptridium_dissectum.p1__scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	0.4411	0.706	1095.0	24.0	0.27237	GF_000549	0.069	48.5099	12.0	0.0014	483.0	scaffold-EEAQ-2016166-Sceptridium_dissectum.p1	scaffold-EEAQ-2005460-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2004254-Sceptridium_dissectum.p1__scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.36438	0.69674	1095.0	24.0	0.29866	GF_000549	0.0682	52.0505	12.0	0.0013	399.0	scaffold-EEAQ-2004254-Sceptridium_dissectum.p1	scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2004254-Sceptridium_dissectum.p1__scaffold-EEAQ-2005461-Sceptridium_dissectum.p1	0.36438	0.73935	1095.0	24.0	0.18339	GF_000549	0.0521	5.3618	12.0	0.0097	399.0	scaffold-EEAQ-2004254-Sceptridium_dissectum.p1	scaffold-EEAQ-2005461-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2004254-Sceptridium_dissectum.p1__scaffold-EEAQ-2005460-Sceptridium_dissectum.p1	0.36438	0.70175	1095.0	24.0	0.25863	GF_000549	0.0668	51.2278	12.0	0.0013	399.0	scaffold-EEAQ-2004254-Sceptridium_dissectum.p1	scaffold-EEAQ-2005460-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2011763-Sceptridium_dissectum.p1__scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.69863	0.69542	1095.0	24.0	0.34445	GF_000549	0.0727	46.1857	12.0	0.0016	765.0	scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2005461-Sceptridium_dissectum.p1__scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	0.74521	0.73162	1095.0	24.0	0.22918	GF_000549	0.0537	31.4564	12.0	0.0017	816.0	scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	scaffold-EEAQ-2005461-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2005460-Sceptridium_dissectum.p1__scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	0.74521	0.70221	1095.0	24.0	0.30442	GF_000549	0.0668	51.2275	12.0	0.0013	816.0	scaffold-EEAQ-2011763-Sceptridium_dissectum.p1	scaffold-EEAQ-2005460-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2076758-Sceptridium_dissectum.p1__scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.28219	0.72168	1095.0	24.0	0.32571	GF_000549	0.1456	51.0202	12.0	0.0029	309.0	scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	scaffold-EEAQ-2086072-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2005461-Sceptridium_dissectum.p1__scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	0.32603	0.73109	1095.0	24.0	0.21044	GF_000549	0.1268	5.0184	12.0	0.0253	357.0	scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	scaffold-EEAQ-2005461-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2005460-Sceptridium_dissectum.p1__scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	0.32603	0.70868	1095.0	24.0	0.28568	GF_000549	0.1521	47.54	12.0	0.0032	357.0	scaffold-EEAQ-2076758-Sceptridium_dissectum.p1	scaffold-EEAQ-2005460-Sceptridium_dissectum.p1	0.08333	0.0
scaffold-EEAQ-2010454-Sceptridium_dissectum.p1__scaffold-EEAQ-2014295-Sceptridium_dissectum.p3	0.5503	0.63082	507.0	279.0	1.1129	GF_003393	0.5983	0.453	2.0	1.3208	279.0	scaffold-EEAQ-2010454-Sceptridium_dissectum.p1	scaffold-EEAQ-2014295-Sceptridium_dissectum.p3	1.0	1.0
scaffold-EEAQ-2089013-Sceptridium_dissectum.p1__scaffold-EEAQ-2089202-Sceptridium_dissectum.p1	0.8	0.57992	1830.0	1407.0	0.69229	GF_001680	0.3605	65.0884	3.0	0.0055	1464.0	scaffold-EEAQ-2089202-Sceptridium_dissectum.p1	scaffold-EEAQ-2089013-Sceptridium_dissectum.p1	1.0	0.0
scaffold-EEAQ-2013698-Sceptridium_dissectum.p1__scaffold-EEAQ-2089202-Sceptridium_dissectum.p1	0.77869	0.45333	1830.0	1407.0	1.75475	GF_001680	0.8306	15.8609	4.0	0.0524	1425.0	scaffold-EEAQ-2013698-Sceptridium_dissectum.p1	scaffold-EEAQ-2089202-Sceptridium_dissectum.p1	0.5	0.0
scaffold-EEAQ-2013698-Sceptridium_dissectum.p1__scaffold-EEAQ-2089013-Sceptridium_dissectum.p1	0.87049	0.44507	1830.0	1407.0	1.71322	GF_001680	0.8166	17.1686	4.0	0.0476	1593.0	scaffold-EEAQ-2013698-Sceptridium_dissectum.p1	scaffold-EEAQ-2089013-Sceptridium_dissectum.p1	0.5	0.0
scaffold-EEAQ-2005078-Sceptridium_dissectum.p1__scaffold-EEAQ-2005079-Sceptridium_dissectum.p1	0.94494	0.99311	1689.0	1326.0	0.00804	GF_000971	0.0	0.0	5.0	0.4295	1596.0	scaffold-EEAQ-2005078-Sceptridium_dissectum.p1	scaffold-EEAQ-2005079-Sceptridium_dissectum.p1	1.0	0.0
scaffold-EEAQ-2005078-Sceptridium_dissectum.p1__scaffold-EEAQ-2008430-Sceptridium_dissectum.p1	0.85258	0.81667	1689.0	1326.0	0.28182	GF_000971	0.1003	0.4252	6.0	0.236	1440.0	scaffold-EEAQ-2008430-Sceptridium_dissectum.p1	scaffold-EEAQ-2005078-Sceptridium_dissectum.p1	0.5	0.5
scaffold-EEAQ-2005079-Sceptridium_dissectum.p1__scaffold-EEAQ-2008430-Sceptridium_dissectum.p1	0.85258	0.81667	1689.0	1326.0	0.28876	GF_000971	0.1003	0.4252	6.0	0.236	1440.0	scaffold-EEAQ-2008430-Sceptridium_dissectum.p1	scaffold-EEAQ-2005079-Sceptridium_dissectum.p1	0.5	0.5
scaffold-EEAQ-2008430-Sceptridium_dissectum.p1__scaffold-EEAQ-2088065-Sceptridium_dissectum.p1	0.80462	0.64091	1689.0	1326.0	0.64573	GF_000971	0.266	2.6547	7.0	0.1002	1359.0	scaffold-EEAQ-2088065-Sceptridium_dissectum.p1	scaffold-EEAQ-2008430-Sceptridium_dissectum.p1	0.33333	0.33333
scaffold-EEAQ-2005078-Sceptridium_dissectum.p1__scaffold-EEAQ-2088065-Sceptridium_dissectum.p1	0.87922	0.66465	1689.0	1326.0	0.56617	GF_000971	0.24	2.4634	7.0	0.0974	1485.0	scaffold-EEAQ-2088065-Sceptridium_dissectum.p1	scaffold-EEAQ-2005078-Sceptridium_dissectum.p1	0.33333	0.33333
scaffold-EEAQ-2005079-Sceptridium_dissectum.p1__scaffold-EEAQ-2088065-Sceptridium_dissectum.p1	0.87922	0.66195	1689.0	1326.0	0.57311	GF_000971	0.24	2.4634	7.0	0.0974	1485.0	scaffold-EEAQ-2088065-Sceptridium_dissectum.p1	scaffold-EEAQ-2005079-Sceptridium_dissectum.p1	0.33333	0.33333
scaffold-EEAQ-2088065-Sceptridium_dissectum.p1__scaffold-EEAQ-2089467-Sceptridium_dissectum.p1	0.88632	0.57381	1689.0	1326.0	0.84959	GF_000971	0.3755	7.7893	8.0	0.0482	1497.0	scaffold-EEAQ-2089467-Sceptridium_dissectum.p1	scaffold-EEAQ-2088065-Sceptridium_dissectum.p1	0.25	0.0
scaffold-EEAQ-2008430-Sceptridium_dissectum.p1__scaffold-EEAQ-2089467-Sceptridium_dissectum.p1	0.81883	0.56399	1689.0	1326.0	0.82464	GF_000971	0.3551	9.1224	8.0	0.0389	1383.0	scaffold-EEAQ-2089467-Sceptridium_dissectum.p1	scaffold-EEAQ-2008430-Sceptridium_dissectum.p1	0.25	0.0
scaffold-EEAQ-2005078-Sceptridium_dissectum.p1__scaffold-EEAQ-2089467-Sceptridium_dissectum.p1	0.91119	0.58739	1689.0	1326.0	0.74508	GF_000971	0.3331	6.7314	8.0	0.0495	1539.0	scaffold-EEAQ-2089467-Sceptridium_dissectum.p1	scaffold-EEAQ-2005078-Sceptridium_dissectum.p1	0.25	0.0
scaffold-EEAQ-2005079-Sceptridium_dissectum.p1__scaffold-EEAQ-2089467-Sceptridium_dissectum.p1	0.91119	0.58609	1689.0	1326.0	0.75202	GF_000971	0.3331	6.7314	8.0	0.0495	1539.0	scaffold-EEAQ-2089467-Sceptridium_dissectum.p1	scaffold-EEAQ-2005079-Sceptridium_dissectum.p1	0.25	0.0
scaffold-EEAQ-2015947-Sceptridium_dissectum.p1__scaffold-EEAQ-2016838-Sceptridium_dissectum.p1	1.0	0.84564	447.0	447.0	0.23968	GF_003808	0.1376	0.3089	2.0	0.4454	447.0	scaffold-EEAQ-2015947-Sceptridium_dissectum.p1	scaffold-EEAQ-2016838-Sceptridium_dissectum.p1	1.0	1.0
scaffold-EEAQ-2000175-Sceptridium_dissectum.p1__scaffold-EEAQ-2017191-Sceptridium_dissectum.p1	0.99465	0.88889	561.0	558.0	0.07348	GF_002601	0.0354	0.4723	2.0	0.0749	558.0	scaffold-EEAQ-2000175-Sceptridium_dissectum.p1	scaffold-EEAQ-2017191-Sceptridium_dissectum.p1	1.0	1.0
scaffold-EEAQ-2008783-Sceptridium_dissectum.p1__scaffold-EEAQ-2085649-Sceptridium_dissectum.p1	0.27822	0.83648	1143.0	318.0	0.30528	GF_003263	0.1672	0.2652	2.0	0.6303	318.0	scaffold-EEAQ-2008783-Sceptridium_dissectum.p1	scaffold-EEAQ-2085649-Sceptridium_dissectum.p1	1.0	1.0
scaffold-EEAQ-2007507-Sceptridium_dissectum.p1__scaffold-EEAQ-2007508-Sceptridium_dissectum.p1	0.46257	0.93706	3366.0	825.0	0.11179	GF_001253	0.0144	0.0206	4.0	0.7015	1557.0	scaffold-EEAQ-2007507-Sceptridium_dissectum.p1	scaffold-EEAQ-2007508-Sceptridium_dissectum.p1	1.0	1.0
scaffold-EEAQ-2007507-Sceptridium_dissectum.p1__scaffold-EEAQ-2007509-Sceptridium_dissectum.p1	0.46257	0.8799	3366.0	825.0	0.19991	GF_001253	0.0744	0.1368	5.0	0.5441	1557.0	scaffold-EEAQ-2007509-Sceptridium_dissectum.p1	scaffold-EEAQ-2007507-Sceptridium_dissectum.p1	0.5	0.5
scaffold-EEAQ-2007508-Sceptridium_dissectum.p1__scaffold-EEAQ-2007509-Sceptridium_dissectum.p1	0.46881	0.9436	3366.0	825.0	0.0892	GF_001253	0.0583	0.1107	5.0	0.5266	1578.0	scaffold-EEAQ-2007509-Sceptridium_dissectum.p1	scaffold-EEAQ-2007508-Sceptridium_dissectum.p1	0.5	0.5
scaffold-EEAQ-2007509-Sceptridium_dissectum.p1__scaffold-EEAQ-2014416-Sceptridium_dissectum.p1	0.2451	0.45939	3366.0	825.0	1.39781	GF_001253	0.758	7.4606	6.0	0.1016	825.0	scaffold-EEAQ-2014416-Sceptridium_dissectum.p1	scaffold-EEAQ-2007509-Sceptridium_dissectum.p1	0.33333	0.0
scaffold-EEAQ-2007507-Sceptridium_dissectum.p1__scaffold-EEAQ-2014416-Sceptridium_dissectum.p1	0.2451	0.45697	3366.0	825.0	1.50878	GF_001253	0.77	9.823	6.0	0.0784	825.0	scaffold-EEAQ-2014416-Sceptridium_dissectum.p1	scaffold-EEAQ-2007507-Sceptridium_dissectum.p1	0.33333	0.0
